localminute,use,gen,grid,Month,Day,Hour,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water
2016-01-02 06:00:00-06,1.9104166666666669,0.00011666666666666668,1.9084833333333333,1,2,6,0,0,0,0,0,0,4,172.51,2.265
2016-01-02 07:00:00-06,2.5606166666666668,0.0034333333333333334,2.556083333333333,1,2,7,0,0,0,0,0,0,4,165.63,2.238
2016-01-02 08:00:00-06,3.006283333333333,0.08615,2.9202833333333333,1,2,8,0,0,0,0,0,0,4,153.3,2.23
2016-01-02 09:00:00-06,2.4330333333333334,0.22876666666666665,2.204216666666667,1,2,9,0,0,0,0,0,0,4,140.41,2.24
2016-01-02 10:00:00-06,1.69835,0.522,1.1764333333333332,1,2,10,0,0,0,0,0,0,4,127.51,2.265
2016-01-02 11:00:00-06,1.93985,0.6226166666666666,1.3172,1,2,11,0,0,0,0,0,0,4,114.77,2.3040000000000003
2016-01-02 12:00:00-06,2.0721833333333333,0.4941,1.5780833333333333,1,2,12,0,0,0,0,0,0,4,102.36,2.35
2016-01-02 13:00:00-06,2.597583333333333,0.4970833333333332,2.10045,1,2,13,0,0,0,0,0,0,4,90.44,2.39
2016-01-02 14:00:00-06,2.321733333333333,0.8310833333333331,1.4906833333333331,1,2,14,11,0,11,52,488,143,4,79.31,2.418
2016-01-02 15:00:00-06,1.884083333333333,0.4589333333333333,1.42515,1,2,15,25,0,25,75,702,322,5,69.35000000000001,2.436
2016-01-02 16:00:00-06,1.8354666666666668,0.16966666666666666,1.6657833333333332,1,2,16,208,65,239,87,796,472,5,61.15,2.449
2016-01-02 17:00:00-06,2.172333333333333,0.0,2.168883333333333,1,2,17,250,65,287,95,839,570,6,55.52,2.4530000000000003
2016-01-02 18:00:00-06,2.30345,0.00205,2.301066666666667,1,2,18,59,0,59,96,859,610,6,53.29,2.441
2016-01-02 19:00:00-06,2.2267,0.0019333333333333331,2.224766666666667,1,2,19,122,0,122,92,855,584,7,54.88,2.4130000000000003
2016-01-02 20:00:00-06,2.177716666666667,0.0016666666666666666,2.1757,1,2,20,158,0,158,84,823,496,8,59.99,2.396
2016-01-02 21:00:00-06,2.5639,0.0020666666666666663,2.5612833333333334,1,2,21,105,0,105,74,738,353,7,67.81,2.397
2016-01-02 22:00:00-06,2.020183333333333,0.0,2.019566666666667,1,2,22,52,0,52,53,570,176,6,77.52,2.3930000000000002
2016-01-02 23:00:00-06,2.2314166666666666,0.0,2.22995,1,2,23,4,0,4,12,127,16,5,88.49,2.375
2016-01-03 00:00:00-06,1.9426,0.0,1.940516666666667,1,3,0,0,0,0,0,0,0,5,100.29,2.356
2016-01-03 01:00:00-06,1.54245,0.0,1.541216666666667,1,3,1,0,0,0,0,0,0,5,112.64,2.346
2016-01-03 02:00:00-06,2.085116666666667,0.0,2.083266666666667,1,3,2,0,0,0,0,0,0,4,125.33,2.336
2016-01-03 03:00:00-06,1.9236833333333332,0.0,1.9216833333333332,1,3,3,0,0,0,0,0,0,4,138.22,2.322
2016-01-03 04:00:00-06,1.5966,0.0,1.5953166666666667,1,3,4,0,0,0,0,0,0,4,151.12,2.301
2016-01-03 05:00:00-06,2.0254,0.0,2.0237,1,3,5,0,0,0,0,0,0,4,163.62,2.277
2016-01-03 06:00:00-06,2.4115,0.0007,2.408983333333333,1,3,6,0,0,0,0,0,0,4,172.4,2.254
2016-01-03 07:00:00-06,1.8810833333333332,0.018433333333333333,1.8603333333333332,1,3,7,0,0,0,0,0,0,4,165.67000000000004,2.225
2016-01-03 08:00:00-06,2.508166666666667,0.8899,1.6182666666666667,1,3,8,0,0,0,0,0,0,4,153.37,2.177
2016-01-03 09:00:00-06,1.7454166666666668,1.6970333333333332,0.04836666666666666,1,3,9,0,0,0,0,0,0,4,140.48,2.092
2016-01-03 10:00:00-06,1.4268333333333332,2.6384333333333334,-1.2116166666666668,1,3,10,0,0,0,0,0,0,4,127.57,1.967
2016-01-03 11:00:00-06,3.9873666666666665,2.57195,1.4153833333333332,1,3,11,0,0,0,0,0,0,4,114.83,1.82
2016-01-03 12:00:00-06,1.10865,3.7068,-2.5982,1,3,12,0,0,0,0,0,0,4,102.41,1.679
2016-01-03 13:00:00-06,1.1799833333333332,2.897333333333333,-1.7174,1,3,13,0,0,0,0,0,0,5,90.48,1.564
2016-01-03 14:00:00-06,1.0657333333333332,3.8249333333333326,-2.75895,1,3,14,49,545,150,49,545,150,7,79.34,1.481
2016-01-03 15:00:00-06,1.0359,2.908166666666667,-1.8722833333333333,1,3,15,148,109,187,71,749,335,9,69.35000000000001,1.4280000000000002
2016-01-03 16:00:00-06,1.18405,1.2726833333333332,-0.08865,1,3,16,215,97,262,83,844,491,12,61.12000000000001,1.383
2016-01-03 17:00:00-06,1.5102,0.0894,1.4156833333333332,1,3,17,251,295,419,88,893,595,13,55.46,1.327
2016-01-03 18:00:00-06,1.5398666666666667,0.0,1.53985,1,3,18,262,334,463,91,910,636,14,53.2,1.2570000000000001
2016-01-03 19:00:00-06,1.8861,0.0,1.8861,1,3,19,88,907,611,88,907,611,15,54.77,1.177
2016-01-03 20:00:00-06,1.0056,0.0,1.0056,1,3,20,81,877,522,81,877,522,15,59.85,1.092
2016-01-03 21:00:00-06,0.776,0.0,0.776,1,3,21,70,807,377,70,807,377,14,67.67,0.996
2016-01-03 22:00:00-06,0.9090333333333332,0.0,0.9086666666666666,1,3,22,50,656,194,50,656,194,11,77.38,0.89
2016-01-03 23:00:00-06,1.085616666666667,0.0,1.0849,1,3,23,13,213,19,13,213,19,8,88.35000000000002,0.787
2016-01-04 00:00:00-06,1.2374,0.0,1.2365333333333333,1,4,0,0,0,0,0,0,0,7,100.15,0.6990000000000001
2016-01-04 01:00:00-06,1.5044666666666668,0.0,1.5030666666666668,1,4,1,0,0,0,0,0,0,6,112.5,0.627
2016-01-04 02:00:00-06,1.8402166666666668,0.0,1.8386833333333332,1,4,2,0,0,0,0,0,0,5,125.19,0.5750000000000001
2016-01-04 03:00:00-06,1.6629333333333332,0.0,1.6616166666666667,1,4,3,0,0,0,0,0,0,4,138.08,0.542
2016-01-04 04:00:00-06,2.315733333333333,0.0006166666666666666,2.3134,1,4,4,0,0,0,0,0,0,3,150.99,0.523
2016-01-04 05:00:00-06,1.860866666666667,0.0,1.8592166666666667,1,4,5,0,0,0,0,0,0,2,163.48,0.515
2016-01-04 06:00:00-06,2.5692,0.0013833333333333332,2.5663,1,4,6,0,0,0,0,0,0,2,172.29,0.513
2016-01-04 07:00:00-06,2.526866666666667,0.09591666666666664,2.429483333333333,1,4,7,0,0,0,0,0,0,2,165.70000000000005,0.515
2016-01-04 08:00:00-06,3.95355,1.0286166666666667,2.924866666666667,1,4,8,0,0,0,0,0,0,1,153.43,0.519
2016-01-04 09:00:00-06,1.9041666666666668,2.115866666666667,-0.21166666666666664,1,4,9,0,0,0,0,0,0,1,140.55,0.524
2016-01-04 10:00:00-06,1.4095,3.0231166666666667,-1.6136,1,4,10,0,0,0,0,0,0,0,127.63,0.527
2016-01-04 11:00:00-06,1.0722833333333333,3.698833333333333,-2.6266166666666666,1,4,11,0,0,0,0,0,0,0,114.89,0.529
2016-01-04 12:00:00-06,1.0357166666666668,4.090833333333332,-3.0552,1,4,12,0,0,0,0,0,0,0,102.46,0.529
2016-01-04 13:00:00-06,0.9576166666666664,4.155716666666667,-3.198116666666667,1,4,13,0,0,0,0,0,0,1,90.52,0.529
2016-01-04 14:00:00-06,0.6919166666666666,3.8760666666666665,-3.1842333333333332,1,4,14,40,672,164,40,672,164,3,79.35000000000002,0.53
2016-01-04 15:00:00-06,1.3902,3.01805,-1.6279333333333332,1,4,15,56,856,359,56,856,359,6,69.35000000000001,0.5329999999999999
2016-01-04 16:00:00-06,1.3029833333333332,1.3168166666666667,-0.01375,1,4,16,65,938,518,65,938,518,9,61.09,0.5429999999999999
2016-01-04 17:00:00-06,0.8184833333333331,0.09491666666666664,0.71765,1,4,17,70,975,624,70,975,624,10,55.4,0.562
2016-01-04 18:00:00-06,4.669833333333333,0.0013166666666666665,4.664033333333332,1,4,18,74,979,663,74,979,663,11,53.1,0.588
2016-01-04 19:00:00-06,5.3421,0.006566666666666667,5.3354833333333325,1,4,19,74,967,634,74,967,634,12,54.64,0.618
2016-01-04 20:00:00-06,7.209666666666665,0.009383333333333332,7.2001833333333325,1,4,20,70,930,539,70,930,539,12,59.71,0.643
2016-01-04 21:00:00-06,5.741983333333333,0.007016666666666667,5.73485,1,4,21,63,851,389,63,851,389,11,67.52,0.657
2016-01-04 22:00:00-06,2.812666666666667,0.00145,2.809766666666667,1,4,22,48,690,200,48,690,200,9,77.24,0.6629999999999999
2016-01-04 23:00:00-06,2.3662,0.00065,2.364133333333333,1,4,23,14,234,21,14,234,21,6,88.21000000000002,0.669
2016-01-05 00:00:00-06,2.2335166666666666,0.00041666666666666664,2.2312166666666666,1,5,0,0,0,0,0,0,0,4,100.01,0.6809999999999999
2016-01-05 01:00:00-06,2.5648833333333334,0.0009833333333333332,2.5624833333333332,1,5,1,0,0,0,0,0,0,4,112.36,0.6970000000000001
2016-01-05 02:00:00-06,2.7941333333333334,0.0016166666666666666,2.791183333333333,1,5,2,0,0,0,0,0,0,3,125.06,0.716
2016-01-05 03:00:00-06,2.2268166666666667,0.00041666666666666664,2.224733333333333,1,5,3,0,0,0,0,0,0,3,137.95000000000002,0.742
2016-01-05 04:00:00-06,2.513783333333333,0.0009,2.511083333333333,1,5,4,0,0,0,0,0,0,2,150.85,0.768
2016-01-05 05:00:00-06,2.715133333333333,0.0013833333333333332,2.7124333333333333,1,5,5,0,0,0,0,0,0,2,163.34,0.7929999999999999
2016-01-05 06:00:00-06,3.6629833333333326,0.00355,3.658433333333333,1,5,6,0,0,0,0,0,0,1,172.17000000000004,0.8200000000000001
2016-01-05 07:00:00-06,2.745233333333333,0.1101,2.6345666666666667,1,5,7,0,0,0,0,0,0,1,165.72,0.8490000000000001
2016-01-05 08:00:00-06,1.7158666666666669,0.6095,1.10645,1,5,8,0,0,0,0,0,0,1,153.48,0.879
2016-01-05 09:00:00-06,2.0512333333333332,1.8611,0.19016666666666665,1,5,9,0,0,0,0,0,0,1,140.61,0.909
2016-01-05 10:00:00-06,3.1832333333333334,2.5599,0.6234166666666666,1,5,10,0,0,0,0,0,0,2,127.69,0.941
2016-01-05 11:00:00-06,1.7860666666666667,3.6636,-1.8775666666666668,1,5,11,0,0,0,0,0,0,1,114.94,0.975
2016-01-05 12:00:00-06,1.7088833333333333,4.061033333333333,-2.35215,1,5,12,0,0,0,0,0,0,1,102.5,1.014
2016-01-05 13:00:00-06,1.02135,3.956833333333333,-2.9355333333333333,1,5,13,0,0,0,0,0,0,1,90.55,1.068
2016-01-05 14:00:00-06,1.19015,2.714183333333333,-1.5240166666666668,1,5,14,58,421,136,50,544,150,3,79.37,1.135
2016-01-05 15:00:00-06,2.2106833333333333,1.1283333333333332,1.0822666666666667,1,5,15,84,623,304,73,744,336,4,69.34,1.212
2016-01-05 16:00:00-06,1.4878333333333331,0.7404166666666666,0.7474,1,5,16,87,833,490,87,833,490,5,61.05,1.297
2016-01-05 17:00:00-06,0.9891166666666664,0.0866,0.8934666666666666,1,5,17,93,876,592,93,876,592,7,55.33,1.3840000000000001
2016-01-05 18:00:00-06,2.340316666666667,0.0,2.338483333333333,1,5,18,87,910,635,87,910,635,9,53.0,1.471
2016-01-05 19:00:00-06,4.9006333333333325,0.0047,4.895816666666667,1,5,19,85,899,607,85,899,607,10,54.51,1.561
2016-01-05 20:00:00-06,5.289,0.003933333333333333,5.285,1,5,20,192,423,406,83,852,515,11,59.57,1.6569999999999998
2016-01-05 21:00:00-06,5.139533333333333,0.004266666666666666,5.1350333333333325,1,5,21,87,714,362,87,714,362,10,67.37,1.746
2016-01-05 22:00:00-06,1.6092666666666668,0.0,1.6081833333333333,1,5,22,68,500,180,68,500,180,9,77.08,1.805
2016-01-05 23:00:00-06,1.96065,0.0,1.95875,1,5,23,18,0,18,15,73,18,8,88.06,1.833
2016-01-06 00:00:00-06,1.41265,0.0,1.41165,1,6,0,0,0,0,0,0,0,7,99.87,1.847
2016-01-06 01:00:00-06,1.5772833333333331,0.0,1.5761333333333332,1,6,1,0,0,0,0,0,0,7,112.22,1.863
2016-01-06 02:00:00-06,1.4668,0.0,1.4656333333333331,1,6,2,0,0,0,0,0,0,6,124.92,1.899
2016-01-06 03:00:00-06,1.5597166666666669,0.0,1.5582833333333332,1,6,3,0,0,0,0,0,0,6,137.81,1.958
2016-01-06 04:00:00-06,1.5827666666666669,0.0,1.5814666666666668,1,6,4,0,0,0,0,0,0,6,150.72,2.012
2016-01-06 05:00:00-06,1.4994166666666668,0.0,1.4982333333333333,1,6,5,0,0,0,0,0,0,6,163.19,2.04
2016-01-06 06:00:00-06,1.81155,0.0,1.8099333333333332,1,6,6,0,0,0,0,0,0,6,172.04,2.045
2016-01-06 07:00:00-06,2.4800666666666666,0.0,2.47825,1,6,7,0,0,0,0,0,0,5,165.74,2.047
2016-01-06 08:00:00-06,2.08555,0.05148333333333332,2.033316666666667,1,6,8,0,0,0,0,0,0,5,153.53,2.06
2016-01-06 09:00:00-06,1.72025,0.3548833333333333,1.3653,1,6,9,0,0,0,0,0,0,5,140.66,2.084
2016-01-06 10:00:00-06,1.7725333333333333,0.5200333333333332,1.2524833333333332,1,6,10,0,0,0,0,0,0,5,127.75,2.116
2016-01-06 11:00:00-06,2.67725,0.5502666666666666,2.1269666666666667,1,6,11,0,0,0,0,0,0,5,114.99,2.148
2016-01-06 12:00:00-06,2.0093666666666667,0.4556166666666666,1.5537333333333332,1,6,12,0,0,0,0,0,0,5,102.53,2.18
2016-01-06 13:00:00-06,1.8880666666666668,0.3888333333333333,1.49915,1,6,13,0,0,0,0,0,0,5,90.57,2.2230000000000003
2016-01-06 14:00:00-06,1.563,0.3372,1.2258833333333332,1,6,14,65,376,135,65,376,135,6,79.37,2.274
2016-01-06 15:00:00-06,1.7561166666666668,0.2990666666666666,1.4571,1,6,15,105,576,309,105,576,309,7,69.32000000000001,2.3280000000000003
2016-01-06 16:00:00-06,0.77185,0.11245,0.6594333333333332,1,6,16,70,0,70,128,679,457,9,61.01,2.3930000000000002
2016-01-06 17:00:00-06,1.3575666666666668,0.011466666666666665,1.3301833333333333,1,6,17,101,0,101,135,740,558,10,55.25,2.472
2016-01-06 18:00:00-06,1.6288833333333332,0.0,1.6284333333333332,1,6,18,242,29,260,170,685,584,11,52.88,2.556
2016-01-06 19:00:00-06,1.4643833333333331,0.0,1.463733333333333,1,6,19,67,0,67,168,669,558,11,54.37000000000001,2.637
2016-01-06 20:00:00-06,1.6831666666666667,0.0004,1.682483333333333,1,6,20,79,0,79,149,637,473,12,59.42,2.719
2016-01-06 21:00:00-06,1.3181166666666668,0.0,1.3173666666666668,1,6,21,22,0,22,129,529,334,11,67.22,2.814
2016-01-06 22:00:00-06,1.7527666666666668,0.0,1.7513666666666667,1,6,22,11,0,11,87,347,166,10,76.93,2.911
2016-01-06 23:00:00-06,1.931366666666667,0.0,1.9295166666666668,1,6,23,1,0,1,15,41,17,10,87.91,2.9530000000000003
2016-01-07 00:00:00-06,1.26995,0.0,1.26905,1,7,0,0,0,0,0,0,0,10,99.72,2.8710000000000004
2016-01-07 01:00:00-06,1.4672166666666668,0.0,1.4661333333333333,1,7,1,0,0,0,0,0,0,10,112.08,2.6910000000000003
2016-01-07 02:00:00-06,1.6784333333333332,0.0,1.6770666666666667,1,7,2,0,0,0,0,0,0,10,124.78,2.499
2016-01-07 03:00:00-06,1.5068166666666667,0.0,1.5054333333333332,1,7,3,0,0,0,0,0,0,9,137.67000000000002,2.309
2016-01-07 04:00:00-06,1.4758166666666668,0.0,1.474716666666667,1,7,4,0,0,0,0,0,0,9,150.58,2.102
2016-01-07 05:00:00-06,1.2284,0.0,1.2274833333333333,1,7,5,0,0,0,0,0,0,8,163.04,1.8880000000000001
2016-01-07 06:00:00-06,1.5020833333333332,0.0,1.501,1,7,6,0,0,0,0,0,0,7,171.9,1.704
2016-01-07 07:00:00-06,2.2772666666666668,0.022816666666666662,2.253016666666667,1,7,7,0,0,0,0,0,0,6,165.75,1.582
2016-01-07 08:00:00-06,1.54205,0.3650166666666666,1.1771166666666668,1,7,8,0,0,0,0,0,0,6,153.58,1.536
2016-01-07 09:00:00-06,1.97075,0.6787666666666666,1.292,1,7,9,0,0,0,0,0,0,6,140.71,1.5330000000000001
2016-01-07 10:00:00-06,2.4957166666666666,1.8231333333333333,0.67265,1,7,10,0,0,0,0,0,0,6,127.79,1.514
2016-01-07 11:00:00-06,1.786433333333333,3.508016666666667,-1.7214333333333331,1,7,11,0,0,0,0,0,0,6,115.03,1.464
2016-01-07 12:00:00-06,1.4019666666666668,3.888833333333333,-2.48685,1,7,12,0,0,0,0,0,0,6,102.57,1.406
2016-01-07 13:00:00-06,0.7572166666666666,3.937783333333333,-3.18055,1,7,13,0,0,0,0,0,0,6,90.59,1.371
2016-01-07 14:00:00-06,0.6845666666666665,3.65415,-2.9696,1,7,14,48,563,152,48,563,152,7,79.37,1.376
2016-01-07 15:00:00-06,0.6192166666666666,2.8737,-2.2545,1,7,15,149,112,189,68,765,339,9,69.29,1.414
2016-01-07 16:00:00-06,0.6106333333333333,1.34435,-0.7338166666666665,1,7,16,77,862,496,77,862,496,12,60.95,1.452
2016-01-07 17:00:00-06,0.6779833333333332,0.1656833333333333,0.5073833333333332,1,7,17,79,915,602,79,915,602,16,55.16,1.457
2016-01-07 18:00:00-06,3.8269666666666664,0.0,3.8243666666666662,1,7,18,79,935,645,79,935,645,19,52.76,1.416
2016-01-07 19:00:00-06,3.4186666666666667,0.0013666666666666666,3.416716666666667,1,7,19,75,935,622,75,935,622,20,54.23,1.359
2016-01-07 20:00:00-06,1.22915,0.0,1.2290666666666668,1,7,20,69,907,533,69,907,533,20,59.26,1.325
2016-01-07 21:00:00-06,0.9473166666666664,0.0,0.94725,1,7,21,61,838,388,61,838,388,19,67.06,1.301
2016-01-07 22:00:00-06,0.5580666666666666,0.0,0.5580666666666666,1,7,22,46,688,204,46,688,204,15,76.77,1.261
2016-01-07 23:00:00-06,0.4854666666666666,0.0,0.4854666666666666,1,7,23,15,261,25,15,261,25,12,87.76,1.231
2016-01-08 00:00:00-06,0.80965,0.0,0.8092166666666666,1,8,0,0,0,0,0,0,0,11,99.58,1.227
2016-01-08 01:00:00-06,0.8252,0.0,0.8247833333333331,1,8,1,0,0,0,0,0,0,10,111.94,1.232
2016-01-08 02:00:00-06,0.9736166666666664,0.0,0.9730666666666664,1,8,2,0,0,0,0,0,0,10,124.64,1.227
2016-01-08 03:00:00-06,0.99925,0.0,0.9986666666666664,1,8,3,0,0,0,0,0,0,9,137.54,1.207
2016-01-08 04:00:00-06,1.5209,0.0,1.5197666666666667,1,8,4,0,0,0,0,0,0,8,150.44,1.171
2016-01-08 05:00:00-06,1.222616666666667,0.0,1.2217333333333331,1,8,5,0,0,0,0,0,0,8,162.89,1.119
2016-01-08 06:00:00-06,2.45085,0.0008833333333333332,2.44805,1,8,6,0,0,0,0,0,0,7,171.76,1.061
2016-01-08 07:00:00-06,2.494616666666667,0.008966666666666666,2.483766666666667,1,8,7,0,0,0,0,0,0,7,165.75,1.024
2016-01-08 08:00:00-06,1.35155,0.3148833333333333,1.0366666666666668,1,8,8,0,0,0,0,0,0,7,153.62,1.038
2016-01-08 09:00:00-06,1.7944666666666669,0.6159333333333332,1.1786,1,8,9,0,0,0,0,0,0,6,140.76,1.097
2016-01-08 10:00:00-06,2.1447833333333333,0.8347,1.3101,1,8,10,0,0,0,0,0,0,6,127.84,1.17
2016-01-08 11:00:00-06,0.8358166666666667,2.683116666666667,-1.8473333333333333,1,8,11,0,0,0,0,0,0,6,115.06,1.236
2016-01-08 12:00:00-06,2.3688833333333332,1.5913,0.7775,1,8,12,0,0,0,0,0,0,6,102.59,1.295
2016-01-08 13:00:00-06,2.0972833333333334,1.1609333333333332,0.9364166666666665,1,8,13,0,0,0,0,0,0,7,90.6,1.351
2016-01-08 14:00:00-06,2.092416666666667,1.3080833333333333,0.78435,1,8,14,71,184,105,51,535,149,10,79.37,1.412
2016-01-08 15:00:00-06,1.0782333333333332,2.00985,-0.9315166666666664,1,8,15,141,264,234,75,731,334,12,69.27,1.484
2016-01-08 16:00:00-06,0.6752,0.9422833333333333,-0.2671166666666666,1,8,16,87,828,490,87,828,490,15,60.89,1.561
2016-01-08 17:00:00-06,0.95285,0.19633333333333328,0.7517833333333331,1,8,17,91,880,595,91,880,595,17,55.06,1.62
2016-01-08 18:00:00-06,4.0523,0.0,4.049066666666667,1,8,18,282,88,336,102,873,632,18,52.64,1.645
2016-01-08 19:00:00-06,1.9072166666666668,0.0,1.9062,1,8,19,278,144,363,106,850,605,19,54.08,1.651
2016-01-08 20:00:00-06,1.4153666666666669,0.0,1.4153166666666668,1,8,20,182,10,188,103,801,514,19,59.1,1.646
2016-01-08 21:00:00-06,2.072583333333333,0.0,2.072583333333333,1,8,21,169,151,229,84,738,374,18,66.89,1.601
2016-01-08 22:00:00-06,0.7159666666666666,0.0,0.7159666666666666,1,8,22,62,573,195,62,573,195,16,76.61,1.4980000000000002
2016-01-08 23:00:00-06,0.5509,0.0,0.5509,1,8,23,17,167,24,17,167,24,13,87.60000000000002,1.411
2016-01-09 00:00:00-06,0.801933333333333,0.0,0.8015833333333331,1,9,0,0,0,0,0,0,0,12,99.43,1.432
2016-01-09 01:00:00-06,1.1247166666666668,0.0,1.1240166666666669,1,9,1,0,0,0,0,0,0,12,111.79,1.537
2016-01-09 02:00:00-06,0.7478666666666666,0.0,0.747483333333333,1,9,2,0,0,0,0,0,0,11,124.5,1.632
2016-01-09 03:00:00-06,1.3080166666666668,0.0,1.3070333333333333,1,9,3,0,0,0,0,0,0,11,137.4,1.6769999999999998
2016-01-09 04:00:00-06,1.054266666666667,0.0,1.0536,1,9,4,0,0,0,0,0,0,10,150.29,1.6880000000000002
2016-01-09 05:00:00-06,2.1361833333333333,0.0001666666666666667,2.134066666666667,1,9,5,0,0,0,0,0,0,10,162.74,1.604
2016-01-09 06:00:00-06,2.1980666666666666,0.0,2.1963166666666667,1,9,6,0,0,0,0,0,0,9,171.61,1.367
2016-01-09 07:00:00-06,1.79965,0.07618333333333333,1.7217166666666668,1,9,7,0,0,0,0,0,0,7,165.75,1.073
2016-01-09 08:00:00-06,2.5029166666666667,0.8240666666666666,1.6788333333333332,1,9,8,0,0,0,0,0,0,6,153.65,0.866
2016-01-09 09:00:00-06,1.8149166666666667,1.601,0.21396666666666664,1,9,9,0,0,0,0,0,0,6,140.8,0.794
2016-01-09 10:00:00-06,2.17865,2.85855,-0.6798166666666666,1,9,10,0,0,0,0,0,0,5,127.88,0.809
2016-01-09 11:00:00-06,1.836833333333333,3.691583333333333,-1.85465,1,9,11,0,0,0,0,0,0,5,115.1,0.848
2016-01-09 12:00:00-06,1.6281666666666668,4.04615,-2.4179,1,9,12,0,0,0,0,0,0,4,102.62,0.867
2016-01-09 13:00:00-06,1.5653833333333331,2.886766666666667,-1.3214333333333332,1,9,13,0,0,0,0,0,0,4,90.61,0.868
2016-01-09 14:00:00-06,2.099133333333333,3.0530666666666666,-0.9538666666666664,1,9,14,48,580,155,48,580,155,6,79.35000000000002,0.8759999999999999
2016-01-09 15:00:00-06,1.771,1.0652166666666667,0.7056833333333332,1,9,15,69,783,346,69,783,346,7,69.23,0.889
2016-01-09 16:00:00-06,3.0254166666666666,0.4500333333333333,2.575416666666667,1,9,16,78,880,507,78,880,507,8,60.83,0.892
