localminute,use,gen,grid
2017-01-03 17:00:00-06,0.5663166666666666,0.3929833333333333,0.1698
2017-01-03 18:00:00-06,1.0342,0.0,1.0342
2017-01-03 19:00:00-06,1.3161666666666667,0.0,1.3161666666666667
2017-01-03 20:00:00-06,1.28435,0.0,1.28435
2017-01-03 21:00:00-06,1.4115833333333332,0.0,1.4115166666666668
2017-01-03 22:00:00-06,1.2937833333333333,0.0,1.2937833333333333
2017-01-03 23:00:00-06,1.042166666666667,0.0,1.042166666666667
2017-01-04 00:00:00-06,0.546,0.0,0.546
2017-01-04 01:00:00-06,0.4945166666666666,0.0,0.4945166666666666
2017-01-04 02:00:00-06,0.4774666666666666,0.0,0.4774666666666666
2017-01-04 03:00:00-06,0.4894,0.0,0.4894
2017-01-04 04:00:00-06,0.50795,0.0,0.50795
2017-01-04 05:00:00-06,0.4881,0.0,0.4881
2017-01-04 06:00:00-06,0.48765,0.0,0.48765
2017-01-04 07:00:00-06,0.6093833333333332,0.01625,0.5904666666666666
2017-01-04 08:00:00-06,0.55175,0.4839666666666666,0.06776666666666666
2017-01-04 09:00:00-06,0.50645,1.1534166666666668,-0.6470666666666666
2017-01-04 10:00:00-06,0.3601666666666666,1.5826333333333331,-1.22235
2017-01-04 11:00:00-06,1.6586333333333332,1.1554666666666669,0.5030833333333332
2017-01-04 12:00:00-06,0.38745,0.9470666666666664,-0.5596
2017-01-04 13:00:00-06,0.4862166666666666,1.4383833333333331,-0.9521666666666664
2017-01-04 14:00:00-06,0.3544666666666666,2.3876666666666666,-2.03325
2017-01-04 15:00:00-06,0.3455666666666666,2.393283333333333,-2.0476666666666667
2017-01-04 16:00:00-06,0.3111,1.1713833333333332,-0.86025
2017-01-04 17:00:00-06,0.5232666666666665,0.042033333333333325,0.47295
2017-01-04 18:00:00-06,1.7636166666666668,0.0,1.76355
2017-01-04 19:00:00-06,1.8972833333333332,0.0,1.8972666666666669
2017-01-04 20:00:00-06,1.4577833333333332,0.0,1.4577666666666669
2017-01-04 21:00:00-06,1.2063333333333333,0.0,1.2063333333333333
2017-01-04 22:00:00-06,0.9445333333333332,0.0,0.9445
2017-01-04 23:00:00-06,0.4069333333333333,0.0,0.4069333333333333
2017-01-05 00:00:00-06,0.37151666666666655,0.0,0.37151666666666655
2017-01-05 01:00:00-06,0.3441333333333333,0.0,0.3441333333333333
2017-01-05 02:00:00-06,0.32535,0.0,0.32535
2017-01-05 03:00:00-06,0.3523666666666666,0.0,0.3523666666666666
2017-01-05 04:00:00-06,0.3718333333333333,0.0,0.3718333333333333
2017-01-05 05:00:00-06,0.3417333333333333,0.0,0.3417333333333333
2017-01-05 06:00:00-06,0.3309,0.0,0.3309
2017-01-05 07:00:00-06,0.75975,0.03335,0.7245
2017-01-05 08:00:00-06,0.4877833333333332,0.5081666666666667,-0.020416666666666663
2017-01-05 09:00:00-06,0.5678333333333332,0.38105,0.18688333333333326
2017-01-05 10:00:00-06,0.4534666666666666,0.7389833333333331,-0.28565
2017-01-05 11:00:00-06,0.43336666666666657,2.245833333333333,-1.812466666666667
2017-01-05 12:00:00-06,0.3961333333333333,1.5936,-1.1974
2017-01-05 13:00:00-06,0.3788,2.382366666666667,-2.003616666666667
2017-01-05 14:00:00-06,0.36575,1.6306166666666668,-1.2649666666666668
2017-01-05 15:00:00-06,0.38666666666666655,1.5053666666666667,-1.11865
2017-01-05 16:00:00-06,0.41186666666666655,0.5548833333333332,-0.14305
2017-01-05 17:00:00-06,0.6315833333333332,0.07511666666666665,0.5469333333333332
2017-01-05 18:00:00-06,0.9866,0.0,0.9866
2017-01-05 19:00:00-06,1.2317,0.0,1.2317
2017-01-05 20:00:00-06,1.20005,0.0,1.20005
2017-01-05 21:00:00-06,1.11695,0.0,1.11695
2017-01-05 22:00:00-06,0.88935,0.0,0.88935
2017-01-05 23:00:00-06,0.4463333333333333,0.0,0.4463333333333333
2017-01-06 00:00:00-06,0.3648166666666666,0.0,0.3648166666666666
2017-01-06 01:00:00-06,0.3702166666666665,0.0,0.3702166666666665
2017-01-06 02:00:00-06,0.3215,0.0,0.3215
2017-01-06 03:00:00-06,0.3697166666666665,0.0,0.3697166666666665
2017-01-06 04:00:00-06,0.41831666666666656,0.0,0.41831666666666656
2017-01-06 05:00:00-06,0.32085,0.0,0.32085
2017-01-06 06:00:00-06,0.3641666666666666,0.0,0.3641666666666666
2017-01-06 07:00:00-06,1.2910166666666667,0.0,1.2889166666666667
2017-01-06 08:00:00-06,1.21685,0.1516333333333333,1.0652666666666668
2017-01-06 09:00:00-06,0.8377166666666666,0.37916666666666654,0.4586
2017-01-06 10:00:00-06,1.0064333333333333,0.4529,0.5536333333333332
2017-01-06 11:00:00-06,1.3529833333333332,0.8018,0.5512
2017-01-06 12:00:00-06,2.3078333333333334,0.9104166666666667,1.3974
2017-01-06 13:00:00-06,0.8481,1.2220666666666669,-0.3739833333333333
2017-01-06 14:00:00-06,1.3183166666666668,0.9025666666666666,0.4157833333333333
2017-01-06 15:00:00-06,0.8973333333333331,0.42686666666666656,0.4704666666666666
2017-01-06 16:00:00-06,1.171433333333333,0.2881166666666666,0.8832833333333331
2017-01-06 17:00:00-06,0.9992666666666664,0.2460333333333333,0.7488166666666666
2017-01-06 18:00:00-06,1.1175833333333332,0.0,1.1175666666666668
2017-01-06 19:00:00-06,1.2261833333333332,0.0,1.2261833333333332
2017-01-06 20:00:00-06,1.30065,0.0,1.30065
2017-01-06 21:00:00-06,1.3053666666666668,0.0,1.3053666666666668
2017-01-06 22:00:00-06,1.0959333333333332,0.0,1.0959333333333332
2017-01-06 23:00:00-06,0.9601,0.0,0.9601
2017-01-07 00:00:00-06,0.9575333333333332,0.0,0.9575333333333332
2017-01-07 01:00:00-06,0.893683333333333,0.0,0.893683333333333
2017-01-07 02:00:00-06,0.50595,0.0,0.50595
2017-01-07 03:00:00-06,0.3949833333333333,0.0,0.3949833333333333
2017-01-07 04:00:00-06,0.8541833333333331,0.0,0.8541833333333331
2017-01-07 05:00:00-06,0.8117833333333331,0.0,0.8117833333333331
2017-01-07 06:00:00-06,0.81175,0.0,0.81175
2017-01-07 07:00:00-06,0.7666,0.09048333333333332,0.6740833333333331
2017-01-07 08:00:00-06,0.8819333333333331,1.476616666666667,-0.5945833333333332
2017-01-07 09:00:00-06,0.6426833333333332,3.2609166666666667,-2.6183666666666667
2017-01-07 10:00:00-06,0.7315166666666665,4.370716666666667,-3.639366666666666
2017-01-07 11:00:00-06,0.4653,4.9730333333333325,-4.50785
2017-01-07 12:00:00-06,1.431533333333333,5.18595,-3.7544166666666663
2017-01-07 13:00:00-06,1.2470666666666668,5.0006,-3.753533333333333
2017-01-07 14:00:00-06,0.6680166666666666,4.3838833333333325,-3.7158833333333328
2017-01-07 15:00:00-06,0.5872,3.3287666666666667,-2.741566666666667
2017-01-07 16:00:00-06,0.55465,2.028033333333333,-1.4734
2017-01-07 17:00:00-06,0.5006833333333331,0.6275166666666666,-0.1304
2017-01-07 18:00:00-06,0.7591333333333331,0.0,0.7591333333333331
2017-01-07 19:00:00-06,1.0882166666666668,0.0,1.0882166666666668
2017-01-07 20:00:00-06,1.2671333333333332,0.0,1.2671333333333332
2017-01-07 21:00:00-06,1.2916,0.0,1.2916
2017-01-07 22:00:00-06,1.3613833333333332,0.0,1.3613833333333332
2017-01-07 23:00:00-06,1.0887666666666669,0.0,1.0887666666666669
2017-01-08 00:00:00-06,0.8765166666666666,0.0,0.8765166666666666
2017-01-08 01:00:00-06,0.3866,0.0,0.3866
2017-01-08 02:00:00-06,0.30755,0.0,0.30755
2017-01-08 03:00:00-06,0.48495,0.0,0.48495
2017-01-08 04:00:00-06,0.58145,0.0,0.58145
2017-01-08 05:00:00-06,0.4793333333333332,0.0,0.4793333333333332
2017-01-08 06:00:00-06,0.5556166666666666,0.0,0.5556166666666666
2017-01-08 07:00:00-06,0.6481833333333332,0.09115,0.5548833333333332
2017-01-08 08:00:00-06,0.7595666666666666,1.4392,-0.6795833333333332
2017-01-08 09:00:00-06,1.2159833333333332,3.126066666666667,-1.91005
2017-01-08 10:00:00-06,0.6043,4.271733333333333,-3.6674166666666665
2017-01-08 11:00:00-06,0.43291666666666656,4.867066666666666,-4.434116666666666
2017-01-08 12:00:00-06,0.3992333333333333,5.072983333333333,-4.673866666666666
2017-01-08 13:00:00-06,0.5354,4.880866666666666,-4.345483333333333
2017-01-08 14:00:00-06,0.7280833333333332,4.2348,-3.5067666666666666
2017-01-08 15:00:00-06,1.1918666666666669,3.18435,-1.9925
2017-01-08 16:00:00-06,1.7348333333333332,1.8878666666666668,-0.1531
2017-01-08 17:00:00-06,1.897,0.4306,1.4626666666666668
2017-01-08 18:00:00-06,1.3473166666666667,0.0,1.3473166666666667
2017-01-08 19:00:00-06,1.6534,0.0,1.6532666666666669
2017-01-08 20:00:00-06,1.546533333333333,0.0,1.546533333333333
2017-01-08 21:00:00-06,1.6023,0.0,1.6023
2017-01-08 22:00:00-06,2.989866666666667,0.0017833333333333332,2.9866333333333333
2017-01-08 23:00:00-06,1.9362,0.0,1.9344
2017-01-09 00:00:00-06,0.4504666666666666,0.0,0.4504666666666666
2017-01-09 01:00:00-06,0.4311,0.0,0.4311
2017-01-09 02:00:00-06,0.39465,0.0,0.39465
2017-01-09 03:00:00-06,0.40396666666666653,0.0,0.40396666666666653
2017-01-09 04:00:00-06,0.3985,0.0,0.3985
2017-01-09 05:00:00-06,0.3933,0.0,0.3933
2017-01-09 06:00:00-06,0.4090833333333333,0.0,0.4090833333333333
2017-01-09 07:00:00-06,1.5072666666666668,0.01738333333333333,1.4878333333333331
2017-01-09 08:00:00-06,0.7865,0.3458666666666666,0.44055
2017-01-09 09:00:00-06,0.7732166666666666,1.38775,-0.6145166666666666
2017-01-09 10:00:00-06,0.63495,3.4330333333333334,-2.79805
2017-01-09 11:00:00-06,0.35815,3.23435,-2.876183333333333
2017-01-09 12:00:00-06,0.3327,2.68815,-2.3555333333333333
2017-01-09 13:00:00-06,0.3159333333333333,2.007083333333333,-1.6911166666666668
2017-01-09 14:00:00-06,0.34955,2.9314666666666667,-2.581983333333333
2017-01-09 15:00:00-06,0.3599166666666666,2.8998666666666666,-2.5399
2017-01-09 16:00:00-06,0.3674833333333333,1.8022333333333331,-1.4346666666666668
2017-01-09 17:00:00-06,2.0075166666666666,0.4985166666666666,1.5057666666666667
2017-01-09 18:00:00-06,1.94,0.0,1.9397666666666669
2017-01-09 19:00:00-06,1.36245,0.0,1.36245
2017-01-09 20:00:00-06,1.3583666666666667,0.0,1.3583666666666667
2017-01-09 21:00:00-06,1.3454333333333333,0.0,1.3454333333333333
2017-01-09 22:00:00-06,1.4556,0.0,1.4556
2017-01-09 23:00:00-06,0.9595666666666663,0.0,0.9595666666666663
2017-01-10 00:00:00-06,0.7885166666666666,0.0,0.7885166666666666
2017-01-10 01:00:00-06,0.4815833333333332,0.0,0.4815833333333332
2017-01-10 02:00:00-06,0.41205,0.0,0.41205
2017-01-10 03:00:00-06,0.4343333333333333,0.0,0.4343333333333333
2017-01-10 04:00:00-06,0.39865,0.0,0.39865
2017-01-10 05:00:00-06,0.39125,0.0,0.39125
2017-01-10 06:00:00-06,0.41465,0.0,0.41465
2017-01-10 07:00:00-06,0.6314666666666666,0.02395,0.6056
2017-01-10 08:00:00-06,0.52875,0.4933166666666666,0.03545
2017-01-10 09:00:00-06,0.5343,2.525516666666667,-1.9912166666666669
2017-01-10 10:00:00-06,0.3349166666666666,2.9710666666666667,-2.636083333333333
2017-01-10 11:00:00-06,0.312,4.229816666666666,-3.91785
2017-01-10 12:00:00-06,0.2525833333333333,4.440983333333333,-4.188466666666667
2017-01-10 13:00:00-06,0.24525,4.521716666666666,-4.276516666666667
2017-01-10 14:00:00-06,0.2306333333333333,3.86515,-3.6345
2017-01-10 15:00:00-06,0.3333666666666666,2.8953,-2.5618166666666666
2017-01-10 16:00:00-06,0.3540333333333333,1.75845,-1.4044333333333332
2017-01-10 17:00:00-06,0.4501,0.4087833333333333,0.039466666666666664
2017-01-10 18:00:00-06,0.4985166666666666,0.0,0.4985166666666666
2017-01-10 19:00:00-06,1.0004833333333332,0.0,1.0004333333333333
2017-01-10 20:00:00-06,0.9887666666666663,0.0,0.9887666666666663
2017-01-10 21:00:00-06,1.16715,0.0,1.16715
2017-01-10 22:00:00-06,2.152166666666667,0.0,2.15175
2017-01-10 23:00:00-06,2.1861,0.0,2.1861
2017-01-11 00:00:00-06,2.2836,0.0,2.2836
2017-01-11 01:00:00-06,1.9441166666666667,0.0,1.9441166666666667
2017-01-11 02:00:00-06,1.3285,0.0,1.3285
2017-01-11 03:00:00-06,0.7969833333333332,0.0,0.7969833333333332
2017-01-11 04:00:00-06,0.7090166666666666,0.0,0.7090166666666666
2017-01-11 05:00:00-06,0.5824333333333332,0.0,0.5824333333333332
2017-01-11 06:00:00-06,0.6300666666666666,0.0,0.6300666666666666
2017-01-11 07:00:00-06,0.5612333333333333,0.0007166666666666666,0.5581833333333333
2017-01-11 08:00:00-06,0.4952833333333332,0.1186833333333333,0.37665
2017-01-11 09:00:00-06,0.3157166666666666,0.4310333333333333,-0.1153
2017-01-11 10:00:00-06,0.2632166666666666,1.2748,-1.0115
2017-01-11 11:00:00-06,0.2396666666666666,2.133716666666667,-1.8939166666666667
2017-01-11 12:00:00-06,0.2618833333333333,1.832566666666667,-1.5708
2017-01-11 13:00:00-06,0.2543,2.74275,-2.488566666666667
2017-01-11 14:00:00-06,0.36555,3.27335,-2.907833333333333
2017-01-11 15:00:00-06,2.8517333333333332,2.8914,-0.03968333333333333
2017-01-11 16:00:00-06,0.7918166666666666,1.6548833333333333,-0.86295
2017-01-11 17:00:00-06,1.9469666666666667,0.36278333333333324,1.5831
2017-01-11 18:00:00-06,2.0248,0.0,2.0228333333333333
2017-01-11 19:00:00-06,1.0933,0.0,1.0933
2017-01-11 20:00:00-06,2.2332,0.0007833333333333333,2.2308833333333333
2017-01-11 21:00:00-06,1.68125,0.0,1.6800333333333333
2017-01-11 22:00:00-06,2.056916666666667,0.0,2.056916666666667
2017-01-11 23:00:00-06,1.4088333333333332,0.0,1.4088333333333332
2017-01-12 00:00:00-06,1.22665,0.0,1.22665
2017-01-12 01:00:00-06,0.9415,0.0,0.9415
2017-01-12 02:00:00-06,0.3463666666666666,0.0,0.3463666666666666
2017-01-12 03:00:00-06,0.6242166666666666,0.0,0.6242166666666666
2017-01-12 04:00:00-06,0.6224666666666666,0.0,0.6224666666666666
2017-01-12 05:00:00-06,0.58545,0.0,0.58545
2017-01-12 06:00:00-06,0.3318,0.0,0.3318
2017-01-12 07:00:00-06,0.7638166666666666,0.04908333333333332,0.7131166666666666
2017-01-12 08:00:00-06,0.5573166666666666,0.6907,-0.1334833333333333
2017-01-12 09:00:00-06,0.4428833333333333,0.86035,-0.41741666666666655
2017-01-12 10:00:00-06,0.3107166666666666,1.2922,-0.98145
2017-01-12 11:00:00-06,0.35005,2.003283333333333,-1.65325
2017-01-12 12:00:00-06,1.0996,1.592,-0.49235
2017-01-12 13:00:00-06,0.6109333333333332,2.093633333333333,-1.4825333333333333
2017-01-12 14:00:00-06,0.2983833333333333,1.2950666666666668,-0.9966
2017-01-12 15:00:00-06,0.3147666666666666,1.549316666666667,-1.2346
2017-01-12 16:00:00-06,0.5789333333333332,0.78385,-0.20486666666666664
2017-01-12 17:00:00-06,0.6093,0.2035,0.4015333333333333
2017-01-12 18:00:00-06,0.73455,0.0,0.73455
2017-01-12 19:00:00-06,1.0837,0.0,1.083683333333333
2017-01-12 20:00:00-06,1.4680166666666667,0.0,1.4680166666666667
2017-01-12 21:00:00-06,1.3648833333333332,0.0,1.3648833333333332
2017-01-12 22:00:00-06,1.3545,0.0,1.3545
2017-01-12 23:00:00-06,1.11115,0.0,1.11115
2017-01-13 00:00:00-06,1.0847166666666668,0.0,1.0847166666666668
2017-01-13 01:00:00-06,0.8032833333333331,0.0,0.8032833333333331
2017-01-13 02:00:00-06,0.36718333333333325,0.0,0.36718333333333325
2017-01-13 03:00:00-06,0.3776,0.0,0.3776
2017-01-13 04:00:00-06,0.3678666666666666,0.0,0.3678666666666666
2017-01-13 05:00:00-06,0.3451666666666666,0.0,0.3451666666666666
2017-01-13 06:00:00-06,0.37165,0.0,0.37165
2017-01-13 07:00:00-06,0.5690833333333332,0.0,0.5690833333333332
2017-01-13 08:00:00-06,0.5705333333333332,0.2595333333333333,0.3102166666666666
2017-01-13 09:00:00-06,0.43536666666666657,0.9819166666666664,-0.5466166666666666
2017-01-13 10:00:00-06,0.4880833333333332,1.1443666666666668,-0.6562833333333332
2017-01-13 11:00:00-06,1.4924333333333333,2.673366666666667,-1.1809
2017-01-13 12:00:00-06,3.6713,2.84415,0.82725
2017-01-13 13:00:00-06,2.2758333333333334,1.1076833333333331,1.1681166666666667
2017-01-13 14:00:00-06,2.761616666666667,1.1611833333333332,1.6003
2017-01-13 15:00:00-06,2.71785,0.9198166666666666,1.7981333333333331
2017-01-13 16:00:00-06,0.96295,0.52945,0.4335
2017-01-13 17:00:00-06,1.0349,0.07838333333333332,0.95065
2017-01-13 18:00:00-06,1.10355,0.0,1.10355
2017-01-13 19:00:00-06,1.21445,0.0,1.21445
2017-01-13 20:00:00-06,1.4048833333333333,0.0,1.4048833333333333
2017-01-13 21:00:00-06,1.6133833333333332,0.0,1.6133833333333332
2017-01-13 22:00:00-06,1.0030666666666663,0.0,1.0030666666666663
2017-01-13 23:00:00-06,0.8627,0.0,0.8627
2017-01-14 00:00:00-06,0.7599666666666666,0.0,0.7599666666666666
2017-01-14 01:00:00-06,0.3784,0.0,0.3784
2017-01-14 02:00:00-06,0.5072666666666666,0.0,0.5072666666666666
2017-01-14 03:00:00-06,0.4247833333333333,0.0,0.4247833333333333
2017-01-14 04:00:00-06,0.42095,0.0,0.42095
2017-01-14 05:00:00-06,0.66635,0.0,0.66635
2017-01-14 06:00:00-06,0.51315,0.0,0.51315
2017-01-14 07:00:00-06,0.4426833333333333,0.0,0.4426833333333333
2017-01-14 08:00:00-06,0.4771,0.09158333333333331,0.3854166666666666
2017-01-14 09:00:00-06,0.4527166666666666,0.3100166666666666,0.14276666666666665
2017-01-14 10:00:00-06,0.4404,0.5707166666666666,-0.1303333333333333
2017-01-14 11:00:00-06,0.4597833333333333,0.8338,-0.3740333333333333
2017-01-14 12:00:00-06,0.4799,0.9545666666666665,-0.4746833333333332
2017-01-14 13:00:00-06,0.5518333333333332,0.7340166666666665,-0.1823333333333333
2017-01-14 14:00:00-06,0.4970666666666666,0.7077,-0.21056666666666665
2017-01-14 15:00:00-06,0.4971666666666666,0.6095333333333331,-0.11233333333333333
2017-01-14 16:00:00-06,0.4663166666666666,0.4806333333333332,-0.0143
2017-01-14 17:00:00-06,0.5257166666666666,0.03753333333333333,0.4822
2017-01-14 18:00:00-06,0.50375,0.0,0.50375
2017-01-14 19:00:00-06,0.49035,0.0,0.49035
2017-01-14 20:00:00-06,0.6346166666666666,0.0,0.6346166666666666
2017-01-14 21:00:00-06,0.6439833333333332,0.0,0.6439833333333332
2017-01-14 22:00:00-06,0.6559333333333331,0.0,0.6559333333333331
2017-01-14 23:00:00-06,0.5855,0.0,0.5855
2017-01-15 00:00:00-06,0.5986833333333332,0.0,0.5986833333333332
2017-01-15 01:00:00-06,0.4746833333333332,0.0,0.4746833333333332
2017-01-15 02:00:00-06,0.3965333333333333,0.0,0.3965333333333333
2017-01-15 03:00:00-06,0.4158,0.0,0.4158
2017-01-15 04:00:00-06,0.4200833333333333,0.0,0.4200833333333333
2017-01-15 05:00:00-06,0.4688666666666666,0.0,0.4688666666666666
2017-01-15 06:00:00-06,0.42925,0.0,0.42925
2017-01-15 07:00:00-06,0.5705166666666666,0.0,0.569
2017-01-15 08:00:00-06,0.4393,0.08778333333333332,0.3515666666666666
2017-01-15 09:00:00-06,0.4256833333333333,0.4198,0.005866666666666667
2017-01-15 10:00:00-06,0.40326666666666655,0.591,-0.18785
2017-01-15 11:00:00-06,0.6472666666666665,0.4679,0.17955
2017-01-15 12:00:00-06,1.0118166666666664,0.7792666666666666,0.2326666666666666
2017-01-15 13:00:00-06,0.6643833333333332,0.9722833333333332,-0.3079
2017-01-15 14:00:00-06,0.4590333333333333,2.211616666666667,-1.7526
2017-01-15 15:00:00-06,0.4758,1.2233666666666667,-0.7476166666666666
2017-01-15 16:00:00-06,0.57405,0.7925333333333331,-0.21845
2017-01-15 17:00:00-06,0.6474166666666666,0.03655,0.60805
2017-01-15 18:00:00-06,0.6455666666666666,0.0,0.6455666666666666
2017-01-15 19:00:00-06,0.7100333333333332,0.0,0.7100333333333332
2017-01-15 20:00:00-06,0.5789166666666666,0.0,0.5789166666666666
2017-01-15 21:00:00-06,0.6202666666666666,0.0,0.6202666666666666
2017-01-15 22:00:00-06,0.6274166666666666,0.0,0.6274166666666666
2017-01-15 23:00:00-06,0.5002666666666666,0.0,0.5002666666666666
2017-01-16 00:00:00-06,0.5337,0.0,0.5337
2017-01-16 01:00:00-06,0.4215,0.0,0.4215
2017-01-16 02:00:00-06,0.38626666666666654,0.0,0.38626666666666654
2017-01-16 03:00:00-06,0.3178,0.0,0.3178
2017-01-16 04:00:00-06,0.3264666666666666,0.0,0.3264666666666666
2017-01-16 05:00:00-06,0.3485166666666666,0.0,0.3485166666666666
2017-01-16 06:00:00-06,0.3108833333333333,0.0,0.3108833333333333
2017-01-16 07:00:00-06,0.3521,0.0,0.3521
2017-01-16 08:00:00-06,0.32865,0.04483333333333332,0.2798
2017-01-16 09:00:00-06,0.3336666666666666,0.22045,0.11315
2017-01-16 10:00:00-06,0.3605166666666666,0.7539166666666666,-0.3934333333333333
2017-01-16 11:00:00-06,0.3433166666666666,0.8951166666666666,-0.5518
2017-01-16 12:00:00-06,0.4506166666666666,1.0709833333333332,-0.6203833333333332
2017-01-16 13:00:00-06,0.3554,2.762283333333333,-2.406883333333333
2017-01-16 14:00:00-06,0.44006666666666655,1.1918666666666669,-0.7518666666666666
2017-01-16 15:00:00-06,0.4955666666666666,0.4756666666666666,0.01985
2017-01-16 16:00:00-06,0.4886166666666666,0.2807,0.20786666666666664
2017-01-16 17:00:00-06,0.6161666666666666,0.013616666666666666,0.5951
2017-01-16 18:00:00-06,0.6590833333333332,0.0,0.6590833333333332
2017-01-16 19:00:00-06,0.7610333333333331,0.0,0.7610333333333331
2017-01-16 20:00:00-06,0.7223166666666665,0.0,0.7223166666666665
2017-01-16 21:00:00-06,0.6942666666666666,0.0,0.6942666666666666
2017-01-16 22:00:00-06,0.6885166666666666,0.0,0.6885166666666666
2017-01-16 23:00:00-06,0.6005166666666666,0.0,0.6005166666666666
2017-01-17 00:00:00-06,0.6525333333333332,0.0,0.6525333333333332
2017-01-17 01:00:00-06,0.57905,0.0,0.57905
2017-01-17 02:00:00-06,0.4551833333333333,0.0,0.4551833333333333
2017-01-17 03:00:00-06,0.4573,0.0,0.4573
2017-01-17 04:00:00-06,0.4606,0.0,0.4606
2017-01-17 05:00:00-06,0.4666333333333332,0.0,0.4666333333333332
2017-01-17 06:00:00-06,0.4613666666666666,0.0,0.4613666666666666
