localminute,use,gen,grid,Month,Day,Hour,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water
2016-01-02 00:00:00-06,0.5146,0.0,0.5146,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,100.43,2.273
2016-01-02 01:00:00-06,0.54335,0.0,0.54335,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,112.77,2.282
2016-01-02 02:00:00-06,0.4912,0.0,0.4912,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,125.46,2.294
2016-01-02 03:00:00-06,0.30735,0.0,0.30735,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,138.35,2.306
2016-01-02 04:00:00-06,0.3445,0.0,0.3445,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,151.26,2.311
2016-01-02 05:00:00-06,0.4921666666666666,0.0,0.4921666666666666,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,163.76,2.2960000000000003
2016-01-02 06:00:00-06,0.6231333333333332,0.0,0.6231333333333332,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,172.51,2.265
2016-01-02 07:00:00-06,0.6171166666666666,0.00455,0.6078833333333332,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,165.63,2.238
2016-01-02 08:00:00-06,0.59455,0.1159833333333333,0.47855,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,153.3,2.23
2016-01-02 09:00:00-06,0.4617666666666666,0.3134,0.14841666666666664,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,140.41,2.24
2016-01-02 10:00:00-06,0.3132833333333333,0.5544333333333332,-0.2410666666666666,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,127.51,2.265
2016-01-02 11:00:00-06,0.2940833333333333,0.5961,-0.30205,1.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,114.77,2.3040000000000003
2016-01-02 12:00:00-06,0.3114833333333333,0.4422333333333333,-0.13081666666666664,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,102.36,2.35
2016-01-02 13:00:00-06,0.8128,0.66345,0.1493833333333333,1.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,90.44,2.39
2016-01-02 14:00:00-06,0.8729166666666666,0.6347166666666666,0.2381833333333333,1.0,2.0,14.0,11.0,0.0,11.0,52.0,488.0,143.0,4.0,79.31,2.418
2016-01-02 15:00:00-06,0.8112,0.39321666666666655,0.4178,1.0,2.0,15.0,25.0,0.0,25.0,75.0,702.0,322.0,5.0,69.35000000000001,2.436
2016-01-02 16:00:00-06,0.9296,0.0443,0.8797,1.0,2.0,16.0,208.0,65.0,239.0,87.0,796.0,472.0,5.0,61.15,2.449
2016-01-02 17:00:00-06,3.1821333333333333,0.0,3.1821333333333333,1.0,2.0,17.0,250.0,65.0,287.0,95.0,839.0,570.0,6.0,55.52,2.4530000000000003
2016-01-02 18:00:00-06,4.924416666666667,0.0,4.924416666666667,1.0,2.0,18.0,59.0,0.0,59.0,96.0,859.0,610.0,6.0,53.29,2.441
2016-01-02 19:00:00-06,1.8775,0.0,1.8775,1.0,2.0,19.0,122.0,0.0,122.0,92.0,855.0,584.0,7.0,54.88,2.4130000000000003
2016-01-02 20:00:00-06,1.8547,0.0,1.8547,1.0,2.0,20.0,158.0,0.0,158.0,84.0,823.0,496.0,8.0,59.99,2.396
2016-01-02 21:00:00-06,1.8713,0.0,1.8713,1.0,2.0,21.0,105.0,0.0,105.0,74.0,738.0,353.0,7.0,67.81,2.397
2016-01-02 22:00:00-06,4.643016666666666,0.0,4.643016666666666,1.0,2.0,22.0,52.0,0.0,52.0,53.0,570.0,176.0,6.0,77.52,2.3930000000000002
2016-01-02 23:00:00-06,1.02185,0.0,1.02185,1.0,2.0,23.0,4.0,0.0,4.0,12.0,127.0,16.0,5.0,88.49,2.375
2016-01-03 00:00:00-06,0.5234166666666666,0.0,0.5234166666666666,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,100.29,2.356
2016-01-03 01:00:00-06,0.4711,0.0,0.4711,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,112.64,2.346
2016-01-03 02:00:00-06,0.4609833333333333,0.0,0.4609833333333333,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,125.33,2.336
2016-01-03 03:00:00-06,0.4082333333333333,0.0,0.4082333333333333,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,138.22,2.322
2016-01-03 04:00:00-06,0.405,0.0,0.405,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,151.12,2.301
2016-01-03 05:00:00-06,0.4550166666666666,0.0,0.4550166666666666,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,163.62,2.277
2016-01-03 06:00:00-06,0.58345,0.0,0.58345,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,172.4,2.254
2016-01-03 07:00:00-06,0.5608666666666666,0.04496666666666666,0.51405,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,165.67000000000004,2.225
2016-01-03 08:00:00-06,0.523,0.9246,-0.4014666666666665,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,153.37,2.177
2016-01-03 09:00:00-06,0.44121666666666653,1.5886833333333332,-1.14745,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,140.48,2.092
2016-01-03 10:00:00-06,0.4708833333333332,2.422216666666667,-1.9513666666666667,1.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,127.57,1.967
2016-01-03 11:00:00-06,0.3465666666666666,2.976716666666667,-2.63015,1.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,114.83,1.82
2016-01-03 12:00:00-06,0.3429833333333333,3.7448,-3.401866666666667,1.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,102.41,1.679
2016-01-03 13:00:00-06,1.6506,2.8120833333333333,-1.16135,1.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,90.48,1.564
2016-01-03 14:00:00-06,1.9656833333333332,3.5342,-1.56855,1.0,3.0,14.0,49.0,545.0,150.0,49.0,545.0,150.0,7.0,79.34,1.481
2016-01-03 15:00:00-06,0.8738,2.760883333333333,-1.8871166666666668,1.0,3.0,15.0,148.0,109.0,187.0,71.0,749.0,335.0,9.0,69.35000000000001,1.4280000000000002
2016-01-03 16:00:00-06,2.615816666666667,1.462516666666667,1.1533166666666668,1.0,3.0,16.0,215.0,97.0,262.0,83.0,844.0,491.0,12.0,61.12000000000001,1.383
2016-01-03 17:00:00-06,2.471633333333333,0.08643333333333332,2.3702666666666667,1.0,3.0,17.0,251.0,295.0,419.0,88.0,893.0,595.0,13.0,55.46,1.327
2016-01-03 18:00:00-06,2.299116666666667,0.0,2.299116666666667,1.0,3.0,18.0,262.0,334.0,463.0,91.0,910.0,636.0,14.0,53.2,1.2570000000000001
2016-01-03 19:00:00-06,2.253566666666667,0.0,2.253566666666667,1.0,3.0,19.0,88.0,907.0,611.0,88.0,907.0,611.0,15.0,54.77,1.177
2016-01-03 20:00:00-06,2.538,0.0,2.538,1.0,3.0,20.0,81.0,877.0,522.0,81.0,877.0,522.0,15.0,59.85,1.092
2016-01-03 21:00:00-06,2.800133333333333,0.0,2.800133333333333,1.0,3.0,21.0,70.0,807.0,377.0,70.0,807.0,377.0,14.0,67.67,0.996
2016-01-03 22:00:00-06,1.7637666666666667,0.0,1.7637666666666667,1.0,3.0,22.0,50.0,656.0,194.0,50.0,656.0,194.0,11.0,77.38,0.89
2016-01-03 23:00:00-06,1.72865,0.0,1.72865,1.0,3.0,23.0,13.0,213.0,19.0,13.0,213.0,19.0,8.0,88.35000000000002,0.787
2016-01-04 00:00:00-06,1.72765,0.0,1.72765,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,100.15,0.6990000000000001
2016-01-04 01:00:00-06,1.0485833333333332,0.0,1.0485833333333332,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,112.5,0.627
2016-01-04 02:00:00-06,0.3990333333333333,0.0,0.3990333333333333,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,125.19,0.5750000000000001
2016-01-04 03:00:00-06,0.4856,0.0,0.4856,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,138.08,0.542
2016-01-04 04:00:00-06,0.4883833333333332,0.0,0.4883833333333332,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,150.99,0.523
2016-01-04 05:00:00-06,0.4691666666666666,0.0,0.4691666666666666,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,163.48,0.515
2016-01-04 06:00:00-06,0.59725,0.0,0.59725,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,172.29,0.513
2016-01-04 07:00:00-06,0.7282,0.050416666666666665,0.6759166666666666,1.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,165.70000000000005,0.515
2016-01-04 08:00:00-06,0.78595,0.9623666666666664,-0.1764,1.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153.43,0.519
2016-01-04 09:00:00-06,0.6674,1.9964833333333332,-1.3289833333333332,1.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,140.55,0.524
2016-01-04 10:00:00-06,0.47445,2.909733333333333,-2.4353333333333333,1.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.63,0.527
2016-01-04 11:00:00-06,0.4536833333333333,3.601916666666667,-3.148283333333333,1.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.89,0.529
2016-01-04 12:00:00-06,0.5485833333333332,3.9825166666666663,-3.433866666666667,1.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.46,0.529
2016-01-04 13:00:00-06,0.7643833333333331,3.9991666666666665,-3.234766666666667,1.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.52,0.529
2016-01-04 14:00:00-06,0.8069666666666666,3.621883333333333,-2.8149333333333333,1.0,4.0,14.0,40.0,672.0,164.0,40.0,672.0,164.0,3.0,79.35000000000002,0.53
2016-01-04 15:00:00-06,0.8772833333333331,2.860133333333333,-1.9829166666666669,1.0,4.0,15.0,56.0,856.0,359.0,56.0,856.0,359.0,6.0,69.35000000000001,0.5329999999999999
2016-01-04 16:00:00-06,1.7664333333333333,1.5903166666666668,0.17605,1.0,4.0,16.0,65.0,938.0,518.0,65.0,938.0,518.0,9.0,61.09,0.5429999999999999
2016-01-04 17:00:00-06,1.8987833333333333,0.06358333333333333,1.8206833333333332,1.0,4.0,17.0,70.0,975.0,624.0,70.0,975.0,624.0,10.0,55.4,0.562
2016-01-04 18:00:00-06,2.528383333333333,0.0,2.528383333333333,1.0,4.0,18.0,74.0,979.0,663.0,74.0,979.0,663.0,11.0,53.1,0.588
2016-01-04 19:00:00-06,2.110333333333333,0.0,2.110333333333333,1.0,4.0,19.0,74.0,967.0,634.0,74.0,967.0,634.0,12.0,54.64,0.618
2016-01-04 20:00:00-06,1.2258,0.0,1.2258,1.0,4.0,20.0,70.0,930.0,539.0,70.0,930.0,539.0,12.0,59.71,0.643
2016-01-04 21:00:00-06,1.0175666666666667,0.0,1.0175666666666667,1.0,4.0,21.0,63.0,851.0,389.0,63.0,851.0,389.0,11.0,67.52,0.657
2016-01-04 22:00:00-06,0.48465,0.0,0.48465,1.0,4.0,22.0,48.0,690.0,200.0,48.0,690.0,200.0,9.0,77.24,0.6629999999999999
2016-01-04 23:00:00-06,0.4640166666666666,0.0,0.4640166666666666,1.0,4.0,23.0,14.0,234.0,21.0,14.0,234.0,21.0,6.0,88.21000000000002,0.669
2016-01-05 00:00:00-06,0.44211666666666655,0.0,0.44211666666666655,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,100.01,0.6809999999999999
2016-01-05 01:00:00-06,0.4608,0.0,0.4608,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,112.36,0.6970000000000001
2016-01-05 02:00:00-06,0.6023666666666666,0.0,0.6023666666666666,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,125.06,0.716
2016-01-05 03:00:00-06,0.6040666666666666,0.0,0.6040666666666666,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,137.95000000000002,0.742
2016-01-05 04:00:00-06,0.78525,0.0,0.78525,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,150.85,0.768
2016-01-05 05:00:00-06,0.6219666666666666,0.0,0.6219666666666666,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,163.34,0.7929999999999999
2016-01-05 06:00:00-06,0.7541666666666667,0.0,0.7541666666666667,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,172.17000000000004,0.8200000000000001
2016-01-05 07:00:00-06,0.9185166666666666,0.20073333333333326,0.7168166666666665,1.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,165.72,0.8490000000000001
2016-01-05 08:00:00-06,0.88385,0.7020833333333332,0.1817333333333333,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153.48,0.879
2016-01-05 09:00:00-06,0.7216166666666665,1.8569,-1.1353,1.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,140.61,0.909
2016-01-05 10:00:00-06,0.5125166666666666,2.566816666666667,-2.054266666666667,1.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,127.69,0.941
2016-01-05 11:00:00-06,0.5170833333333332,3.551833333333333,-3.03475,1.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.94,0.975
2016-01-05 12:00:00-06,0.5029333333333332,3.90565,-3.4027833333333333,1.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.5,1.014
2016-01-05 13:00:00-06,0.4226,3.7252166666666664,-3.302633333333333,1.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.55,1.068
2016-01-05 14:00:00-06,0.4778653846153847,1.7740961538461537,-1.2962692307692307,1.0,5.0,14.0,58.0,421.0,136.0,50.0,544.0,150.0,3.0,79.37,1.135
2016-01-05 15:00:00-06,0.52625,0.6275227272727273,-0.10129545454545452,1.0,5.0,15.0,84.0,623.0,304.0,73.0,744.0,336.0,4.0,69.34,1.212
2016-01-05 16:00:00-06,0.44145454545454543,0.7296363636363634,-0.28815909090909086,1.0,5.0,16.0,87.0,833.0,490.0,87.0,833.0,490.0,5.0,61.05,1.297
2016-01-05 17:00:00-06,0.3889166666666666,0.0,0.3792333333333333,1.0,5.0,17.0,93.0,876.0,592.0,93.0,876.0,592.0,7.0,55.33,1.3840000000000001
2016-01-05 18:00:00-06,0.3072666666666666,0.0,0.3072666666666666,1.0,5.0,18.0,87.0,910.0,635.0,87.0,910.0,635.0,9.0,53.0,1.471
2016-01-05 19:00:00-06,1.622083333333333,0.0,1.622083333333333,1.0,5.0,19.0,85.0,899.0,607.0,85.0,899.0,607.0,10.0,54.51,1.561
2016-01-05 20:00:00-06,3.1782,0.0,3.1782,1.0,5.0,20.0,192.0,423.0,406.0,83.0,852.0,515.0,11.0,59.57,1.6569999999999998
2016-01-05 21:00:00-06,6.158966666666666,0.0,6.158966666666666,1.0,5.0,21.0,87.0,714.0,362.0,87.0,714.0,362.0,10.0,67.37,1.746
2016-01-05 22:00:00-06,3.68405,0.0,3.68405,1.0,5.0,22.0,68.0,500.0,180.0,68.0,500.0,180.0,9.0,77.08,1.805
2016-01-05 23:00:00-06,1.8339,0.0,1.8339,1.0,5.0,23.0,18.0,0.0,18.0,15.0,73.0,18.0,8.0,88.06,1.833
2016-01-06 00:00:00-06,0.81645,0.0,0.81645,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,99.87,1.847
2016-01-06 01:00:00-06,0.3098666666666666,0.0,0.3098666666666666,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,112.22,1.863
2016-01-06 02:00:00-06,0.2940333333333333,0.0,0.2940333333333333,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,124.92,1.899
2016-01-06 03:00:00-06,0.2990666666666666,0.0,0.2990666666666666,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,137.81,1.958
2016-01-06 04:00:00-06,0.2936333333333333,0.0,0.2936333333333333,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,150.72,2.012
2016-01-06 05:00:00-06,0.4448666666666666,0.0,0.4448666666666666,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,163.19,2.04
2016-01-06 06:00:00-06,0.5819833333333332,0.0,0.5819833333333332,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,172.04,2.045
2016-01-06 07:00:00-06,0.5053833333333332,0.0,0.5046666666666666,1.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,165.74,2.047
2016-01-06 08:00:00-06,0.42686666666666656,0.12821666666666665,0.2988166666666666,1.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,153.53,2.06
2016-01-06 09:00:00-06,0.3333833333333333,0.4870166666666666,-0.1537,1.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,140.66,2.084
2016-01-06 10:00:00-06,0.3324333333333333,0.4741666666666666,-0.1417333333333333,1.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,127.75,2.116
2016-01-06 11:00:00-06,1.2440166666666668,0.45715,0.7869166666666666,1.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,114.99,2.148
2016-01-06 12:00:00-06,2.2816,0.4783833333333332,1.8032333333333332,1.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,102.53,2.18
2016-01-06 13:00:00-06,0.6281333333333332,0.34765,0.2803833333333333,1.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,90.57,2.2230000000000003
2016-01-06 14:00:00-06,0.6094666666666666,0.23095,0.37846666666666656,1.0,6.0,14.0,65.0,376.0,135.0,65.0,376.0,135.0,6.0,79.37,2.274
2016-01-06 15:00:00-06,0.871525,0.23445,0.637,1.0,6.0,15.0,105.0,576.0,309.0,105.0,576.0,309.0,7.0,69.32000000000001,2.3280000000000003
2016-01-06 16:00:00-06,0.3787833333333333,0.07995,0.2974333333333333,1.0,6.0,16.0,70.0,0.0,70.0,128.0,679.0,457.0,9.0,61.01,2.3930000000000002
2016-01-06 17:00:00-06,0.9330416666666664,0.0,0.9330416666666664,1.0,6.0,17.0,101.0,0.0,101.0,135.0,740.0,558.0,10.0,55.25,2.472
2016-01-06 18:00:00-06,2.077183333333333,0.0,2.077183333333333,1.0,6.0,18.0,242.0,29.0,260.0,170.0,685.0,584.0,11.0,52.88,2.556
2016-01-06 19:00:00-06,1.9851,0.0,1.9851,1.0,6.0,19.0,67.0,0.0,67.0,168.0,669.0,558.0,11.0,54.37000000000001,2.637
2016-01-06 20:00:00-06,1.9345666666666668,0.0,1.9345666666666668,1.0,6.0,20.0,79.0,0.0,79.0,149.0,637.0,473.0,12.0,59.42,2.719
2016-01-06 21:00:00-06,1.7442,0.0,1.7442,1.0,6.0,21.0,22.0,0.0,22.0,129.0,529.0,334.0,11.0,67.22,2.814
2016-01-06 22:00:00-06,1.0575,0.0,1.0575,1.0,6.0,22.0,11.0,0.0,11.0,87.0,347.0,166.0,10.0,76.93,2.911
2016-01-06 23:00:00-06,0.2958,0.0,0.2958,1.0,6.0,23.0,1.0,0.0,1.0,15.0,41.0,17.0,10.0,87.91,2.9530000000000003
2016-01-07 00:00:00-06,0.28475,0.0,0.28475,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,99.72,2.8710000000000004
2016-01-07 01:00:00-06,0.2984166666666666,0.0,0.2984166666666666,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,112.08,2.6910000000000003
2016-01-07 02:00:00-06,0.30265,0.0,0.30265,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,124.78,2.499
2016-01-07 03:00:00-06,0.4075333333333333,0.0,0.4075333333333333,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,137.67000000000002,2.309
2016-01-07 04:00:00-06,0.4100333333333333,0.0,0.4100333333333333,1.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,150.58,2.102
2016-01-07 05:00:00-06,0.4317166666666665,0.0,0.4317166666666665,1.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,163.04,1.8880000000000001
2016-01-07 06:00:00-06,0.5357666666666666,0.0,0.5357666666666666,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,171.9,1.704
2016-01-07 07:00:00-06,1.8725,0.07948333333333332,1.7915333333333332,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,165.75,1.582
2016-01-07 08:00:00-06,0.4878166666666666,0.5141666666666665,-0.02638333333333333,1.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,153.58,1.536
2016-01-07 09:00:00-06,0.4814333333333332,0.8467166666666666,-0.3652166666666666,1.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,140.71,1.5330000000000001
2016-01-07 10:00:00-06,0.4771,2.477,-1.9998833333333332,1.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,127.79,1.514
2016-01-07 11:00:00-06,0.4650833333333332,3.428033333333333,-2.9628,1.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,115.03,1.464
2016-01-07 12:00:00-06,0.5064333333333332,3.7940333333333327,-3.2876833333333333,1.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,102.57,1.406
2016-01-07 13:00:00-06,0.4637333333333332,3.77835,-3.31455,1.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,90.59,1.371
2016-01-07 14:00:00-06,0.4986833333333332,3.4501666666666666,-2.95155,1.0,7.0,14.0,48.0,563.0,152.0,48.0,563.0,152.0,7.0,79.37,1.376
2016-01-07 15:00:00-06,0.56425,2.63815,-2.0740833333333333,1.0,7.0,15.0,149.0,112.0,189.0,68.0,765.0,339.0,9.0,69.29,1.414
2016-01-07 16:00:00-06,1.2498333333333331,1.4352833333333332,-0.18556666666666666,1.0,7.0,16.0,77.0,862.0,496.0,77.0,862.0,496.0,12.0,60.95,1.452
2016-01-07 17:00:00-06,0.3597166666666666,0.09903333333333332,0.2472333333333333,1.0,7.0,17.0,79.0,915.0,602.0,79.0,915.0,602.0,16.0,55.16,1.457
