localminute,use,gen,grid
2017-01-03 16:00:00-06,0.3086833333333333,1.2609333333333332,-0.9521833333333332
2017-01-03 17:00:00-06,0.4340833333333333,0.10918333333333333,0.3168333333333333
2017-01-03 18:00:00-06,0.9862666666666664,0.0,0.9862666666666664
2017-01-03 19:00:00-06,1.6325333333333332,0.0,1.6325
2017-01-03 20:00:00-06,2.8569666666666667,0.0,2.8568
2017-01-03 21:00:00-06,2.3340666666666667,0.0,2.3340666666666667
2017-01-03 22:00:00-06,0.3598333333333333,0.0,0.3598333333333333
2017-01-03 23:00:00-06,0.3304333333333333,0.0,0.3304333333333333
2017-01-04 00:00:00-06,0.3302,0.0,0.3302
2017-01-04 01:00:00-06,0.3029666666666666,0.0,0.3029666666666666
2017-01-04 02:00:00-06,0.4546333333333333,0.0,0.4545833333333333
2017-01-04 03:00:00-06,0.4731333333333332,0.0,0.47305
2017-01-04 04:00:00-06,0.4427333333333333,0.0,0.4426333333333333
2017-01-04 05:00:00-06,0.6366,0.0,0.6362333333333332
2017-01-04 06:00:00-06,1.5860333333333332,0.0002833333333333333,1.5835
2017-01-04 07:00:00-06,0.9148,0.02991666666666666,0.8834333333333331
2017-01-04 08:00:00-06,2.3041666666666667,0.5069333333333332,1.797216666666667
2017-01-04 09:00:00-06,4.6064333333333325,0.8998,3.7067
2017-01-04 10:00:00-06,2.152216666666667,1.4120166666666667,0.74015
2017-01-04 11:00:00-06,0.5881833333333332,0.9219166666666666,-0.3337666666666666
2017-01-04 12:00:00-06,0.5605166666666666,0.9292,-0.3685666666666666
2017-01-04 13:00:00-06,0.5907166666666666,1.4319833333333332,-0.84125
2017-01-04 14:00:00-06,0.5360666666666666,1.9965833333333332,-1.4605
2017-01-04 15:00:00-06,0.5545833333333332,2.3820666666666668,-1.827516666666667
2017-01-04 16:00:00-06,0.4937666666666666,0.81605,-0.3223166666666666
2017-01-04 17:00:00-06,0.5570666666666666,0.0156,0.5316666666666666
2017-01-04 18:00:00-06,0.51855,0.0,0.5184833333333332
2017-01-04 19:00:00-06,1.0065166666666665,0.0,1.0064333333333333
2017-01-04 20:00:00-06,1.7505666666666668,0.0,1.7496333333333332
2017-01-04 21:00:00-06,2.325,0.0,2.3249666666666666
2017-01-04 22:00:00-06,0.44655,0.0,0.44646666666666657
2017-01-04 23:00:00-06,0.4614333333333332,0.0,0.4613
2017-01-05 00:00:00-06,0.4522333333333333,0.0,0.4521333333333333
2017-01-05 01:00:00-06,0.4772833333333332,0.0,0.47715
2017-01-05 02:00:00-06,0.4760166666666666,0.0,0.4758666666666666
2017-01-05 03:00:00-06,0.44926666666666654,0.0,0.4492
2017-01-05 04:00:00-06,0.46875,0.0,0.4686166666666666
2017-01-05 05:00:00-06,1.1706333333333332,0.0007,1.1688666666666667
2017-01-05 06:00:00-06,1.28955,5e-05,1.2877666666666667
2017-01-05 07:00:00-06,0.6437166666666666,0.04716666666666666,0.5941833333333332
2017-01-05 08:00:00-06,0.41246666666666654,0.40455,0.007883333333333332
2017-01-05 09:00:00-06,0.4158833333333333,0.36123333333333324,0.05461666666666666
2017-01-05 10:00:00-06,0.3700333333333333,0.7299166666666665,-0.35985
2017-01-05 11:00:00-06,0.43116666666666653,1.9713666666666667,-1.5401333333333331
2017-01-05 12:00:00-06,0.3425833333333333,1.37515,-1.03245
2017-01-05 13:00:00-06,0.35685,2.212883333333333,-1.8559666666666668
2017-01-05 14:00:00-06,0.39155,1.3110333333333333,-0.9194833333333332
2017-01-05 15:00:00-06,0.4172,1.2492666666666667,-0.8320666666666666
2017-01-05 16:00:00-06,0.66235,0.43995,0.2224333333333333
2017-01-05 17:00:00-06,2.20005,0.03133333333333333,2.1571833333333332
2017-01-05 18:00:00-06,1.3995166666666667,0.0,1.3994833333333332
2017-01-05 19:00:00-06,1.24915,0.0,1.249083333333333
2017-01-05 20:00:00-06,1.5395333333333332,0.0,1.5395333333333332
2017-01-05 21:00:00-06,4.330516666666666,0.0,4.330516666666666
2017-01-05 22:00:00-06,1.413333333333333,0.0,1.4122666666666668
2017-01-05 23:00:00-06,0.5659333333333332,0.0,0.5658166666666666
2017-01-06 00:00:00-06,0.5782666666666666,0.0,0.5780833333333332
2017-01-06 01:00:00-06,0.5431333333333332,0.0,0.5429833333333332
2017-01-06 02:00:00-06,0.5829333333333332,0.0,0.5827333333333332
2017-01-06 03:00:00-06,0.5443333333333332,0.0,0.5440666666666666
2017-01-06 04:00:00-06,0.8208666666666666,0.0,0.8199666666666666
2017-01-06 05:00:00-06,1.2358,0.0005666666666666666,1.2342333333333333
2017-01-06 06:00:00-06,1.37725,0.0012166666666666667,1.3751166666666668
2017-01-06 07:00:00-06,1.72085,0.0047333333333333324,1.7147
2017-01-06 08:00:00-06,0.5389333333333332,0.1626333333333333,0.3762333333333333
2017-01-06 09:00:00-06,0.5653166666666666,0.3433166666666666,0.22201666666666664
2017-01-06 10:00:00-06,0.5291333333333332,0.4517166666666666,0.0775
2017-01-06 11:00:00-06,0.5565333333333332,0.7133666666666666,-0.15675
2017-01-06 12:00:00-06,0.6449166666666666,0.8375,-0.19263333333333327
2017-01-06 13:00:00-06,0.6716333333333332,1.1364833333333333,-0.4648
2017-01-06 14:00:00-06,0.5354833333333332,0.68415,-0.14871666666666666
2017-01-06 15:00:00-06,1.08575,0.3548333333333333,0.7309166666666665
2017-01-06 16:00:00-06,0.7440333333333331,0.2194,0.5246
2017-01-06 17:00:00-06,0.9489833333333332,0.08886666666666665,0.8520833333333331
2017-01-06 18:00:00-06,0.7172666666666666,0.0,0.71705
2017-01-06 19:00:00-06,0.72455,0.0,0.7243
2017-01-06 20:00:00-06,0.76035,0.0,0.7601
2017-01-06 21:00:00-06,0.59795,0.0,0.59785
2017-01-06 22:00:00-06,0.57275,0.0,0.5726333333333332
2017-01-06 23:00:00-06,0.62615,0.0,0.62585
2017-01-07 00:00:00-06,0.6159666666666666,0.0,0.6157333333333332
2017-01-07 01:00:00-06,0.6032166666666666,0.0,0.6029666666666667
2017-01-07 02:00:00-06,0.6308333333333332,0.0,0.6305833333333332
2017-01-07 03:00:00-06,0.6309833333333332,0.0,0.6307166666666666
2017-01-07 04:00:00-06,0.6395333333333332,0.0,0.6391166666666666
2017-01-07 05:00:00-06,0.70845,0.0,0.7081166666666666
2017-01-07 06:00:00-06,0.77745,3.333333333333333e-05,0.7770166666666666
2017-01-07 07:00:00-06,0.8926333333333331,0.10793333333333333,0.7835166666666666
2017-01-07 08:00:00-06,0.8209333333333331,1.2180666666666669,-0.3971333333333333
2017-01-07 09:00:00-06,0.7659166666666666,2.23175,-1.4657833333333332
2017-01-07 10:00:00-06,2.4405666666666668,3.16325,-0.7227666666666664
2017-01-07 11:00:00-06,2.521166666666667,3.8706166666666664,-1.3493833333333332
2017-01-07 12:00:00-06,0.7558666666666666,4.204716666666666,-3.4489
2017-01-07 13:00:00-06,0.9177666666666666,4.239883333333333,-3.322033333333333
2017-01-07 14:00:00-06,0.9452166666666664,3.8985666666666665,-2.95345
2017-01-07 15:00:00-06,1.0904833333333332,3.1114333333333333,-2.020966666666667
2017-01-07 16:00:00-06,1.3217,1.5691333333333333,-0.2474833333333333
2017-01-07 17:00:00-06,1.28865,0.14121666666666666,1.1411166666666668
2017-01-07 18:00:00-06,1.28545,0.0,1.2846833333333332
2017-01-07 19:00:00-06,0.9766666666666663,0.0,0.97665
2017-01-07 20:00:00-06,1.5488833333333332,0.0,1.5470333333333333
2017-01-07 21:00:00-06,1.0036833333333333,0.0,1.0029833333333331
2017-01-07 22:00:00-06,1.7870333333333333,0.0042,1.7822666666666669
2017-01-07 23:00:00-06,0.5588666666666666,0.0,0.5585833333333332
2017-01-08 00:00:00-06,0.5389666666666666,0.0,0.5388
2017-01-08 01:00:00-06,0.4996666666666666,0.0,0.4995
2017-01-08 02:00:00-06,0.5251333333333332,0.0,0.5249833333333332
2017-01-08 03:00:00-06,0.5095333333333332,0.0,0.5093333333333332
2017-01-08 04:00:00-06,0.5312333333333332,0.0,0.53105
2017-01-08 05:00:00-06,0.5284,0.0,0.5282333333333332
2017-01-08 06:00:00-06,0.48975,0.0,0.4895833333333332
2017-01-08 07:00:00-06,0.8871166666666666,0.1036,0.7825
2017-01-08 08:00:00-06,1.0596833333333333,1.1830333333333332,-0.12341666666666665
2017-01-08 09:00:00-06,3.6193166666666663,2.1687333333333334,1.4506166666666669
2017-01-08 10:00:00-06,1.076733333333333,3.1184,-2.041583333333333
2017-01-08 11:00:00-06,1.0505166666666668,3.80205,-2.75155
2017-01-08 12:00:00-06,1.5668333333333333,4.180016666666666,-2.6131333333333333
2017-01-08 13:00:00-06,0.7494833333333331,4.208983333333332,-3.459566666666667
2017-01-08 14:00:00-06,0.899733333333333,3.7974166666666664,-2.8977666666666666
2017-01-08 15:00:00-06,0.9459333333333332,3.0328833333333334,-2.0869833333333334
2017-01-08 16:00:00-06,1.0012,1.4633166666666668,-0.4621166666666666
2017-01-08 17:00:00-06,0.9927166666666664,0.1196333333333333,0.8664166666666666
2017-01-08 18:00:00-06,0.9255166666666664,0.0,0.9252333333333332
2017-01-08 19:00:00-06,0.8970666666666666,0.0,0.8966333333333331
2017-01-08 20:00:00-06,0.8485333333333331,0.0,0.8485166666666666
2017-01-08 21:00:00-06,0.7932333333333331,0.0,0.7927833333333331
2017-01-08 22:00:00-06,0.5003166666666666,0.0,0.5002833333333332
2017-01-08 23:00:00-06,0.5095166666666666,0.0,0.5094
2017-01-09 00:00:00-06,0.6064,0.0,0.6063166666666666
2017-01-09 01:00:00-06,0.3737333333333333,0.0,0.37371666666666653
2017-01-09 02:00:00-06,0.4933666666666666,0.0,0.4932666666666666
2017-01-09 03:00:00-06,0.4837,0.0,0.4835166666666666
2017-01-09 04:00:00-06,0.4896,0.0,0.4894833333333332
2017-01-09 05:00:00-06,0.6162166666666666,0.0,0.6160833333333332
2017-01-09 06:00:00-06,1.00615,0.0,1.0056333333333332
2017-01-09 07:00:00-06,1.9763833333333332,0.02645,1.9489166666666669
2017-01-09 08:00:00-06,1.0197,0.34295,0.6767666666666666
2017-01-09 09:00:00-06,0.8941666666666666,1.293383333333333,-0.3991833333333333
2017-01-09 10:00:00-06,0.8309666666666666,2.526,-1.6949833333333333
2017-01-09 11:00:00-06,1.2726833333333332,2.583466666666667,-1.31075
2017-01-09 12:00:00-06,0.5862,2.21435,-1.6280333333333332
2017-01-09 13:00:00-06,0.6387833333333331,1.8023,-1.1634833333333332
2017-01-09 14:00:00-06,0.8087166666666666,2.8278166666666666,-2.0191
2017-01-09 15:00:00-06,0.5906166666666666,2.8289,-2.2383333333333333
2017-01-09 16:00:00-06,0.73465,1.4075,-0.6728666666666666
2017-01-09 17:00:00-06,2.3493666666666666,0.1240833333333333,2.2182666666666666
2017-01-09 18:00:00-06,2.401733333333333,0.0,2.401733333333333
2017-01-09 19:00:00-06,1.00465,0.0,1.0039833333333332
2017-01-09 20:00:00-06,0.8058,0.0,0.8058
2017-01-09 21:00:00-06,0.4282666666666666,0.0,0.4282666666666666
2017-01-09 22:00:00-06,0.3396,0.0,0.3396
2017-01-09 23:00:00-06,0.25835,0.0,0.25835
2017-01-10 00:00:00-06,0.3016833333333333,0.0,0.3016833333333333
2017-01-10 01:00:00-06,0.2418166666666666,0.0,0.2418166666666666
2017-01-10 02:00:00-06,0.2855166666666666,0.0,0.2855166666666666
2017-01-10 03:00:00-06,0.2623,0.0,0.2623
2017-01-10 04:00:00-06,0.2638166666666666,0.0,0.2638166666666666
2017-01-10 05:00:00-06,0.2689333333333333,0.0,0.2689333333333333
2017-01-10 06:00:00-06,0.9350833333333332,0.0,0.9346166666666664
2017-01-10 07:00:00-06,1.0888666666666669,0.02953333333333333,1.05335
2017-01-10 08:00:00-06,0.50045,0.49935,0.0010666666666666665
2017-01-10 09:00:00-06,0.3925,1.8829166666666668,-1.4902833333333332
2017-01-10 10:00:00-06,0.6120666666666666,2.3316,-1.7195333333333331
2017-01-10 11:00:00-06,0.76795,3.402416666666667,-2.634466666666667
2017-01-10 12:00:00-06,0.2711333333333333,3.6652,-3.394066666666667
2017-01-10 13:00:00-06,0.3060833333333333,3.9034,-3.597183333333333
2017-01-10 14:00:00-06,0.5674166666666666,3.471166666666667,-2.9037333333333333
2017-01-10 15:00:00-06,1.018066666666667,2.74495,-1.7269
2017-01-10 16:00:00-06,1.1660166666666667,1.3776,-0.21158333333333326
2017-01-10 17:00:00-06,1.1910833333333333,0.10998333333333332,1.0762333333333332
2017-01-10 18:00:00-06,0.5605,0.0,0.5603666666666666
2017-01-10 19:00:00-06,1.0678833333333333,0.0,1.0678333333333332
2017-01-10 20:00:00-06,0.9458333333333332,0.0,0.9458333333333332
2017-01-10 21:00:00-06,0.6341166666666666,0.0,0.6341166666666666
2017-01-10 22:00:00-06,0.73415,0.0,0.73405
2017-01-10 23:00:00-06,0.840233333333333,0.0,0.8401833333333331
2017-01-11 00:00:00-06,0.2685333333333333,0.0,0.2685333333333333
2017-01-11 01:00:00-06,0.2661666666666666,0.0,0.2661666666666666
2017-01-11 02:00:00-06,0.2341833333333333,0.0,0.2341833333333333
2017-01-11 03:00:00-06,0.2782,0.0,0.2782
2017-01-11 04:00:00-06,0.22238333333333327,0.0,0.22236666666666666
2017-01-11 05:00:00-06,0.2808833333333333,0.0,0.2808833333333333
2017-01-11 06:00:00-06,0.768733333333333,0.0,0.7682333333333331
2017-01-11 07:00:00-06,0.7931333333333331,0.00395,0.7862166666666666
2017-01-11 08:00:00-06,0.5515,0.1308,0.42086666666666656
2017-01-11 09:00:00-06,0.6040166666666666,0.4520666666666666,0.15201666666666666
2017-01-11 10:00:00-06,0.7143833333333331,1.2780333333333331,-0.56365
2017-01-11 11:00:00-06,0.4777166666666666,1.7096166666666668,-1.232
2017-01-11 12:00:00-06,0.42716666666666653,1.9131333333333331,-1.4859833333333332
2017-01-11 13:00:00-06,0.4588666666666666,2.2852333333333332,-1.8263833333333332
2017-01-11 14:00:00-06,0.4772166666666666,2.9931,-2.515883333333333
2017-01-11 15:00:00-06,0.5976333333333332,2.704066666666667,-2.1064
2017-01-11 16:00:00-06,1.2583666666666669,1.2948166666666667,-0.03646666666666666
2017-01-11 17:00:00-06,1.531,0.11433333333333333,1.4103166666666669
2017-01-11 18:00:00-06,1.32335,0.0,1.3231333333333333
2017-01-11 19:00:00-06,0.9795833333333333,0.0,0.9795666666666664
2017-01-11 20:00:00-06,1.0214166666666669,0.0,1.0214166666666669
2017-01-11 21:00:00-06,1.2070833333333333,0.0,1.2070666666666667
2017-01-11 22:00:00-06,0.6626333333333332,0.0,0.6626333333333332
2017-01-11 23:00:00-06,0.2696,0.0,0.2696
2017-01-12 00:00:00-06,0.2733,0.0,0.2733
2017-01-12 01:00:00-06,0.2677,0.0,0.2677
2017-01-12 02:00:00-06,0.2523666666666666,0.0,0.2523666666666666
2017-01-12 03:00:00-06,0.2681833333333333,0.0,0.2681833333333333
2017-01-12 04:00:00-06,0.2394833333333333,0.0,0.2394833333333333
2017-01-12 05:00:00-06,0.33815,0.0,0.33815
2017-01-12 06:00:00-06,0.78225,0.0,0.7820666666666666
2017-01-12 07:00:00-06,0.5826833333333332,0.059,0.5216166666666666
2017-01-12 08:00:00-06,0.5758333333333332,0.5887666666666665,-0.01298333333333333
2017-01-12 09:00:00-06,0.5778833333333332,0.6811166666666666,-0.1033
2017-01-12 10:00:00-06,0.6626333333333332,1.15825,-0.4955833333333332
2017-01-12 11:00:00-06,0.7285166666666665,1.6341666666666668,-0.9056166666666666
2017-01-12 12:00:00-06,0.6327666666666666,1.3541333333333332,-0.7213
2017-01-12 13:00:00-06,0.9677166666666664,1.8413,-0.873533333333333
2017-01-12 14:00:00-06,0.9997166666666664,1.0849,-0.08516666666666665
2017-01-12 15:00:00-06,4.898666666666666,1.52685,3.37185
2017-01-12 16:00:00-06,3.1630333333333334,0.6105666666666666,2.552416666666667
2017-01-12 17:00:00-06,2.35055,0.1022,2.2409
2017-01-12 18:00:00-06,1.1800833333333332,0.0,1.1800833333333332
2017-01-12 19:00:00-06,1.5385833333333332,0.0,1.5383833333333332
2017-01-12 20:00:00-06,1.4190333333333331,0.0,1.4190333333333331
2017-01-12 21:00:00-06,0.9184166666666665,0.0,0.9184166666666665
2017-01-12 22:00:00-06,0.7381833333333331,0.0,0.7379666666666665
2017-01-12 23:00:00-06,0.6384166666666666,0.0,0.6381833333333332
2017-01-13 00:00:00-06,0.3122166666666666,0.0,0.3122166666666666
2017-01-13 01:00:00-06,0.2629666666666666,0.0,0.2629666666666666
2017-01-13 02:00:00-06,0.2920166666666666,0.0,0.2920166666666666
2017-01-13 03:00:00-06,0.28225,0.0,0.28225
2017-01-13 04:00:00-06,0.30845,0.0,0.30845
2017-01-13 05:00:00-06,0.2970333333333333,0.0,0.2970333333333333
2017-01-13 06:00:00-06,0.7029,0.0,0.70265
2017-01-13 07:00:00-06,1.0562166666666668,0.0,1.0552
2017-01-13 08:00:00-06,0.64225,0.2937166666666666,0.3484
2017-01-13 09:00:00-06,0.44716666666666655,0.8627166666666666,-0.4155833333333333
2017-01-13 10:00:00-06,0.4936166666666666,0.94505,-0.4515
2017-01-13 11:00:00-06,1.314533333333333,2.4368333333333334,-1.1222666666666667
2017-01-13 12:00:00-06,1.4092333333333331,2.2669333333333332,-0.8577333333333331
2017-01-13 13:00:00-06,1.1260666666666668,0.8285833333333331,0.2975166666666666
2017-01-13 14:00:00-06,3.7545666666666664,1.03465,2.7199
2017-01-13 15:00:00-06,1.19215,0.8207333333333331,0.37151666666666655
2017-01-13 16:00:00-06,1.1366333333333332,0.43385,0.7028333333333332
2017-01-13 17:00:00-06,1.0355333333333332,0.037883333333333324,0.98795
2017-01-13 18:00:00-06,0.7094166666666666,0.0,0.7094166666666666
2017-01-13 19:00:00-06,1.6906166666666669,0.0,1.690416666666667
2017-01-13 20:00:00-06,1.5947833333333332,0.0,1.5947833333333332
2017-01-13 21:00:00-06,0.689,0.0,0.689
2017-01-13 22:00:00-06,0.2948166666666666,0.0,0.2948
2017-01-13 23:00:00-06,0.3023,0.0,0.3023
2017-01-14 00:00:00-06,0.2411333333333333,0.0,0.2411333333333333
2017-01-14 01:00:00-06,0.28695,0.0,0.28695
2017-01-14 02:00:00-06,0.2601666666666666,0.0,0.2601666666666666
2017-01-14 03:00:00-06,0.2655833333333333,0.0,0.2655833333333333
2017-01-14 04:00:00-06,0.2569666666666666,0.0,0.2569666666666666
2017-01-14 05:00:00-06,0.28295,0.0,0.28295
2017-01-14 06:00:00-06,0.5223666666666666,0.0,0.5222166666666666
2017-01-14 07:00:00-06,0.74945,0.0,0.74855
2017-01-14 08:00:00-06,0.7348,0.09848333333333333,0.63645
2017-01-14 09:00:00-06,0.7196666666666666,0.3177166666666666,0.4019833333333333
2017-01-14 10:00:00-06,0.72395,0.5048,0.21915
2017-01-14 11:00:00-06,0.7323166666666665,0.76805,-0.035666666666666666
2017-01-14 12:00:00-06,0.9725833333333332,0.8446833333333331,0.12795
2017-01-14 13:00:00-06,0.9544,0.6517333333333332,0.3028
2017-01-14 14:00:00-06,0.8953333333333331,0.607,0.2883333333333333
2017-01-14 15:00:00-06,1.0514166666666669,0.5364666666666666,0.5149
2017-01-14 16:00:00-06,1.0986833333333332,0.37715,0.7216833333333332
2017-01-14 17:00:00-06,0.66175,0.01065,0.6415666666666666
2017-01-14 18:00:00-06,0.9994666666666664,0.0,0.9993
2017-01-14 19:00:00-06,1.02835,0.0,1.0282833333333332
2017-01-14 20:00:00-06,0.5953,0.0,0.5952833333333332
2017-01-14 21:00:00-06,0.3324,0.0,0.3324
2017-01-14 22:00:00-06,0.2648833333333333,0.0,0.2648833333333333
2017-01-14 23:00:00-06,0.2572,0.0,0.2571833333333333
2017-01-15 00:00:00-06,0.3592666666666666,0.0,0.3591666666666666
2017-01-15 01:00:00-06,0.3414,0.0,0.3413333333333333
2017-01-15 02:00:00-06,0.3000833333333333,0.0,0.3000666666666666
2017-01-15 03:00:00-06,0.28835,0.0,0.2883333333333333
2017-01-15 04:00:00-06,0.3532166666666666,0.0,0.3531333333333333
2017-01-15 05:00:00-06,0.4431,0.0,0.44291666666666657
2017-01-15 06:00:00-06,0.45625,0.0,0.4561166666666666
2017-01-15 07:00:00-06,0.8297,0.0,0.8266333333333331
2017-01-15 08:00:00-06,0.9533333333333333,0.09491666666666664,0.8584
2017-01-15 09:00:00-06,0.7822833333333331,0.41386666666666655,0.3684166666666666
2017-01-15 10:00:00-06,0.5000666666666665,0.5282166666666666,-0.02813333333333333
2017-01-15 11:00:00-06,0.4772166666666666,0.4165,0.06073333333333333
2017-01-15 12:00:00-06,0.4932333333333332,0.7248666666666665,-0.2316833333333333
2017-01-15 13:00:00-06,0.4631,0.9652166666666664,-0.5020666666666666
2017-01-15 14:00:00-06,0.44625,1.9026166666666668,-1.45645
2017-01-15 15:00:00-06,0.40396666666666653,1.2815666666666667,-0.8775166666666666
2017-01-15 16:00:00-06,0.36906666666666654,0.4898166666666666,-0.12071666666666665
2017-01-15 17:00:00-06,0.8564666666666666,0.01425,0.8353333333333332
2017-01-15 18:00:00-06,1.17505,0.0,1.17505
2017-01-15 19:00:00-06,3.104216666666667,0.0,3.104216666666667
2017-01-15 20:00:00-06,1.3022833333333332,0.0,1.3022833333333332
2017-01-15 21:00:00-06,0.6668333333333332,0.0,0.6668333333333332
2017-01-15 22:00:00-06,0.3768333333333333,0.0,0.3768333333333333
2017-01-15 23:00:00-06,0.26425,0.0,0.2642333333333333
2017-01-16 00:00:00-06,0.2414166666666666,0.0,0.2414166666666666
2017-01-16 01:00:00-06,0.2594333333333333,0.0,0.2594333333333333
2017-01-16 02:00:00-06,0.2363166666666666,0.0,0.2363166666666666
2017-01-16 03:00:00-06,0.25735,0.0,0.25735
2017-01-16 04:00:00-06,0.23755,0.0,0.23755
2017-01-16 05:00:00-06,0.2712833333333333,0.0,0.2712833333333333
2017-01-16 06:00:00-06,0.7475833333333332,0.0,0.7474166666666666
2017-01-16 07:00:00-06,1.1549333333333331,0.0,1.1549166666666668
2017-01-16 08:00:00-06,3.42805,0.04985,3.37685
2017-01-16 09:00:00-06,0.4788,0.2715,0.2073333333333333
2017-01-16 10:00:00-06,1.603716666666667,0.6416166666666666,0.962
2017-01-16 11:00:00-06,4.619083333333333,0.8605166666666666,3.758483333333333
2017-01-16 12:00:00-06,3.337533333333333,1.2159333333333333,2.1216666666666666
2017-01-16 13:00:00-06,0.69945,2.2533166666666666,-1.5538166666666668
2017-01-16 14:00:00-06,0.6966833333333332,0.9700166666666664,-0.2733
2017-01-16 15:00:00-06,0.7385833333333331,0.4027,0.3359166666666666
2017-01-16 16:00:00-06,0.5943666666666666,0.1796833333333333,0.4146833333333333
2017-01-16 17:00:00-06,0.7691166666666666,0.0,0.7586833333333332
2017-01-16 18:00:00-06,0.7196666666666666,0.0,0.7196666666666666
2017-01-16 19:00:00-06,0.8455166666666666,0.0,0.8455166666666666
2017-01-16 20:00:00-06,0.5405166666666666,0.0,0.5405166666666666
2017-01-16 21:00:00-06,0.4173333333333333,0.0,0.4173333333333333
