localminute,use,gen,grid
2017-06-05 17:00:00-05,1.7705333333333333,0.0,1.76975
2017-06-05 18:00:00-05,1.996,0.004916666666666666,1.98335
2017-06-05 19:00:00-05,1.9575833333333332,0.08278333333333332,1.8749
2017-06-05 20:00:00-05,3.24305,0.0,3.2373166666666666
2017-06-05 21:00:00-05,3.883083333333333,0.0,3.883083333333333
2017-06-05 22:00:00-05,3.2474,0.0,3.2474
2017-06-05 23:00:00-05,2.315916666666667,0.0,2.315916666666667
2017-06-06 00:00:00-05,2.117433333333333,0.0,2.117433333333333
2017-06-06 01:00:00-05,1.4015166666666667,0.0,1.4015166666666667
2017-06-06 02:00:00-05,1.1685,0.0,1.1685
2017-06-06 03:00:00-05,0.5251,0.0,0.5251
2017-06-06 04:00:00-05,0.8481166666666666,0.0,0.8481166666666666
2017-06-06 05:00:00-05,0.7015,0.0,0.7015
2017-06-06 06:00:00-05,0.6161166666666666,0.0,0.6117333333333332
2017-06-06 07:00:00-05,0.8152,0.1298333333333333,0.6853
2017-06-06 08:00:00-05,0.9443333333333332,0.76555,0.1788
2017-06-06 09:00:00-05,0.50125,1.6727333333333332,-1.1714166666666668
2017-06-06 10:00:00-05,0.5244833333333332,1.7300666666666669,-1.2055333333333331
2017-06-06 11:00:00-05,0.4985333333333332,2.970216666666667,-2.471783333333333
2017-06-06 12:00:00-05,0.4657833333333332,2.38075,-1.9149
2017-06-06 13:00:00-05,0.7382,3.027083333333333,-2.288933333333333
2017-06-06 14:00:00-05,0.4953833333333332,2.4952666666666667,-1.9998833333333332
2017-06-06 15:00:00-05,1.6086,2.831716666666667,-1.2231166666666669
2017-06-06 16:00:00-05,2.2937,2.2543,0.03935
2017-06-06 17:00:00-05,2.831033333333333,1.43845,1.3926333333333332
2017-06-06 18:00:00-05,3.0324833333333334,0.9237,2.1087
2017-06-06 19:00:00-05,2.742233333333333,0.15595,2.58615
2017-06-06 20:00:00-05,2.4359,0.0,2.43115
2017-06-06 21:00:00-05,3.657483333333333,0.0,3.657483333333333
2017-06-06 22:00:00-05,2.6831666666666667,0.0,2.6831666666666667
2017-06-06 23:00:00-05,3.40285,0.0,3.40285
2017-06-07 00:00:00-05,3.4294,0.0,3.4294
2017-06-07 01:00:00-05,3.597783333333333,0.0,3.597783333333333
2017-06-07 02:00:00-05,3.63355,0.0,3.63355
2017-06-07 03:00:00-05,2.833416666666667,0.0,2.833416666666667
2017-06-07 04:00:00-05,2.3332333333333333,0.0,2.3332333333333333
2017-06-07 05:00:00-05,2.3773166666666667,0.0,2.3773166666666667
2017-06-07 06:00:00-05,1.6627333333333332,0.0,1.65845
2017-06-07 07:00:00-05,1.0401333333333331,0.11076666666666664,0.9294333333333332
2017-06-07 08:00:00-05,0.5821,0.790833333333333,-0.20878333333333327
2017-06-07 09:00:00-05,1.1289166666666668,1.65115,-0.5222166666666666
2017-06-07 10:00:00-05,1.8998,2.33995,-0.44005
2017-06-07 11:00:00-05,1.38235,2.259666666666667,-0.8773166666666666
2017-06-07 12:00:00-05,0.4712333333333332,2.822583333333333,-2.351366666666667
2017-06-07 13:00:00-05,0.5087,1.936416666666667,-1.4277333333333333
2017-06-07 14:00:00-05,0.9523,1.8619,-0.90955
2017-06-07 15:00:00-05,2.291183333333333,2.02305,0.268
2017-06-07 16:00:00-05,3.4618,1.6986333333333332,1.763183333333333
2017-06-07 17:00:00-05,3.4953833333333333,1.32625,2.1691333333333334
2017-06-07 18:00:00-05,1.1013166666666667,0.8590166666666667,0.2423
2017-06-07 19:00:00-05,1.3741,0.19341666666666665,1.1807166666666669
2017-06-07 20:00:00-05,2.0499666666666667,0.0,2.0488666666666666
2017-06-07 21:00:00-05,2.5594,0.0,2.5594
2017-06-07 22:00:00-05,4.671216666666666,0.0,4.671216666666666
2017-06-07 23:00:00-05,4.172333333333333,0.0,4.172333333333333
2017-06-08 00:00:00-05,3.7098333333333327,0.0,3.7098333333333327
2017-06-08 01:00:00-05,3.978233333333333,0.0,3.978233333333333
2017-06-08 02:00:00-05,3.57735,0.0,3.57735
2017-06-08 03:00:00-05,2.20115,0.0,2.20115
2017-06-08 04:00:00-05,1.9080333333333332,0.0,1.9080333333333332
2017-06-08 05:00:00-05,1.429,0.0,1.429
2017-06-08 06:00:00-05,1.2169666666666668,0.0,1.204616666666667
2017-06-08 07:00:00-05,1.1366833333333333,0.1730333333333333,0.9636
2017-06-08 08:00:00-05,1.4380333333333333,0.6856333333333332,0.7523166666666666
2017-06-08 09:00:00-05,2.3107,1.66155,0.6490666666666666
2017-06-08 10:00:00-05,2.3858,2.4323333333333332,-0.046533333333333315
2017-06-08 11:00:00-05,1.8461333333333332,2.9389,-1.0927
2017-06-08 12:00:00-05,0.7244,3.334366666666667,-2.610116666666667
2017-06-08 13:00:00-05,0.6509333333333333,2.3355,-1.6846666666666668
2017-06-08 14:00:00-05,0.5606,3.1087,-2.5479
2017-06-08 15:00:00-05,1.1731666666666667,2.8275333333333332,-1.6543666666666668
2017-06-08 16:00:00-05,4.37585,2.305483333333333,2.0704333333333333
2017-06-08 17:00:00-05,5.003233333333333,1.7585833333333332,3.24455
2017-06-08 18:00:00-05,4.8208166666666665,0.8282666666666666,3.9927
2017-06-08 19:00:00-05,4.633433333333333,0.15045,4.48295
2017-06-08 20:00:00-05,4.6561,0.0,4.650216666666666
2017-06-08 21:00:00-05,4.60845,0.0,4.60845
2017-06-08 22:00:00-05,4.49965,0.0,4.49965
2017-06-08 23:00:00-05,3.9744166666666665,0.0,3.9744166666666665
2017-06-09 00:00:00-05,3.8899666666666666,0.0,3.8899666666666666
2017-06-09 01:00:00-05,3.86115,0.0,3.86115
2017-06-09 02:00:00-05,3.5981,0.0,3.5981
2017-06-09 03:00:00-05,1.0510666666666668,0.0,1.0510666666666668
2017-06-09 04:00:00-05,0.5895,0.0,0.5895
2017-06-09 05:00:00-05,1.0812666666666668,0.0,1.0812666666666668
2017-06-09 06:00:00-05,1.2316166666666668,0.0,1.2316166666666668
2017-06-09 07:00:00-05,1.2321,0.15521666666666664,1.0732666666666668
2017-06-09 08:00:00-05,1.256133333333333,0.58725,0.6689166666666666
2017-06-09 09:00:00-05,0.5671166666666666,1.3724166666666668,-0.8053
2017-06-09 10:00:00-05,0.4692833333333332,1.6899666666666668,-1.2208
2017-06-09 11:00:00-05,0.5599,1.0064833333333332,-0.4466333333333333
2017-06-09 12:00:00-05,0.5325333333333332,2.4858833333333332,-1.9533666666666667
2017-06-09 13:00:00-05,0.5999166666666667,2.7925833333333334,-2.1926666666666668
2017-06-09 14:00:00-05,0.62825,2.361216666666667,-1.7330166666666669
2017-06-09 15:00:00-05,1.7164,2.318566666666667,-0.6022
2017-06-09 16:00:00-05,0.6191166666666666,1.4817333333333331,-0.8626333333333331
2017-06-09 17:00:00-05,1.28135,1.3919166666666667,-0.11051666666666664
2017-06-09 18:00:00-05,1.570366666666667,0.5460166666666666,1.0244333333333333
2017-06-09 19:00:00-05,1.6736166666666668,0.02646666666666666,1.6456166666666667
2017-06-09 20:00:00-05,1.79165,0.0,1.79165
2017-06-09 21:00:00-05,1.9214666666666669,0.0,1.9214666666666669
2017-06-09 22:00:00-05,3.1219,0.0,3.1219
2017-06-09 23:00:00-05,3.9994333333333327,0.0,3.9994333333333327
2017-06-10 00:00:00-05,3.91215,0.0,3.91215
2017-06-10 01:00:00-05,3.5578333333333334,0.0,3.5578333333333334
2017-06-10 02:00:00-05,1.8763666666666667,0.0,1.8763666666666667
2017-06-10 03:00:00-05,1.8655166666666667,0.0,1.8655166666666667
2017-06-10 04:00:00-05,1.6721833333333331,0.0,1.6721833333333331
2017-06-10 05:00:00-05,1.4412333333333331,0.0,1.4412333333333331
2017-06-10 06:00:00-05,1.0987333333333331,0.0,1.0923833333333333
2017-06-10 07:00:00-05,1.2864833333333332,0.1613,1.1250166666666668
2017-06-10 08:00:00-05,1.447466666666667,0.6840666666666666,0.7632833333333331
2017-06-10 09:00:00-05,0.58515,1.2216333333333331,-0.63645
2017-06-10 10:00:00-05,0.6123,1.7474333333333332,-1.135066666666667
2017-06-10 11:00:00-05,0.6810833333333332,2.473333333333333,-1.79225
2017-06-10 12:00:00-05,0.6346666666666666,3.1156333333333333,-2.480933333333333
2017-06-10 13:00:00-05,0.6722833333333332,2.706633333333333,-2.034483333333333
2017-06-10 14:00:00-05,0.6026333333333332,2.4553,-1.8527
2017-06-10 15:00:00-05,1.52905,1.853,-0.3238833333333333
2017-06-10 16:00:00-05,1.4292166666666668,2.310283333333333,-0.8810333333333331
2017-06-10 17:00:00-05,1.2768166666666667,1.4559,-0.179
2017-06-10 18:00:00-05,0.6096166666666666,0.6951,-0.08563333333333333
2017-06-10 19:00:00-05,0.6223333333333332,0.21123333333333327,0.41105
2017-06-10 20:00:00-05,0.6089333333333332,0.0,0.6017166666666666
2017-06-10 21:00:00-05,0.5431166666666666,0.0,0.5431166666666666
2017-06-10 22:00:00-05,0.5918833333333332,0.0,0.5918833333333332
2017-06-10 23:00:00-05,0.9130666666666666,0.0,0.9130666666666666
2017-06-11 00:00:00-05,1.63845,0.0,1.63845
2017-06-11 01:00:00-05,3.94345,0.0,3.94345
2017-06-11 02:00:00-05,3.8117833333333326,0.0,3.8117833333333326
2017-06-11 03:00:00-05,2.96765,0.0,2.96765
2017-06-11 04:00:00-05,3.1797,0.0,3.1797
2017-06-11 05:00:00-05,2.650183333333333,0.0,2.650183333333333
2017-06-11 06:00:00-05,1.9507333333333332,0.00925,1.9294833333333332
2017-06-11 07:00:00-05,1.9116166666666667,0.2441,1.66755
2017-06-11 08:00:00-05,1.832466666666667,0.7149,1.1175833333333332
2017-06-11 09:00:00-05,1.8291333333333333,1.2126333333333332,0.6165
2017-06-11 10:00:00-05,0.7529666666666666,1.6619666666666668,-0.909
2017-06-11 11:00:00-05,0.6119166666666666,2.3532333333333333,-1.7414166666666668
2017-06-11 12:00:00-05,0.5915666666666666,2.6531833333333332,-2.0616
2017-06-11 13:00:00-05,0.7952166666666666,2.9674,-2.17225
2017-06-11 14:00:00-05,2.17715,3.23395,-1.0567166666666667
2017-06-11 15:00:00-05,4.472383333333333,3.113983333333333,1.3583
2017-06-11 16:00:00-05,4.058833333333332,2.588716666666667,1.4702
2017-06-11 17:00:00-05,4.88445,1.8642833333333333,3.02015
2017-06-11 18:00:00-05,4.6784,1.0021833333333332,3.676233333333333
2017-06-11 19:00:00-05,4.6719,0.1929,4.479066666666666
2017-06-11 20:00:00-05,3.80125,0.0,3.7950666666666666
2017-06-11 21:00:00-05,2.8323666666666667,0.0,2.8323666666666667
2017-06-11 22:00:00-05,4.107233333333332,0.0,4.107233333333332
2017-06-11 23:00:00-05,4.141416666666666,0.0,4.141416666666666
2017-06-12 00:00:00-05,3.350966666666667,0.0,3.350966666666667
2017-06-12 01:00:00-05,3.02845,0.0,3.02845
2017-06-12 02:00:00-05,2.17065,0.0,2.17065
2017-06-12 03:00:00-05,2.135083333333333,0.0,2.135083333333333
2017-06-12 04:00:00-05,1.5501333333333331,0.0,1.5501333333333331
2017-06-12 05:00:00-05,1.9866666666666668,0.0,1.9866666666666668
2017-06-12 06:00:00-05,1.708783333333333,0.0,1.7044666666666668
2017-06-12 07:00:00-05,1.75675,0.1825,1.5742333333333332
2017-06-12 08:00:00-05,1.7631333333333332,0.7636166666666666,0.99945
2017-06-12 09:00:00-05,2.464866666666667,1.3515,1.1133
2017-06-12 10:00:00-05,2.353266666666667,2.552783333333333,-0.1996
2017-06-12 11:00:00-05,1.3400166666666669,2.6179333333333332,-1.2779166666666668
2017-06-12 12:00:00-05,0.96685,2.9303166666666667,-1.9635333333333331
2017-06-12 13:00:00-05,1.3591666666666669,3.6408333333333327,-2.2816666666666667
2017-06-12 14:00:00-05,2.144,2.9697,-0.8257333333333331
2017-06-12 15:00:00-05,3.50095,2.912383333333333,0.5885833333333332
2017-06-12 16:00:00-05,1.9947666666666668,2.1702,-0.1754333333333333
2017-06-12 17:00:00-05,2.356883333333333,2.0253666666666668,0.3315833333333333
2017-06-12 18:00:00-05,3.772983333333333,0.9957166666666664,2.777283333333333
2017-06-12 19:00:00-05,4.0926,0.20031666666666664,3.89225
2017-06-12 20:00:00-05,2.8428166666666668,0.0,2.8361
2017-06-12 21:00:00-05,2.4871833333333333,0.0,2.4871833333333333
2017-06-12 22:00:00-05,4.089316666666666,0.0,4.089316666666666
2017-06-12 23:00:00-05,4.127716666666666,0.0,4.127716666666666
2017-06-13 00:00:00-05,4.00925,0.0,4.00925
2017-06-13 01:00:00-05,3.6534,0.0,3.6534
2017-06-13 02:00:00-05,3.978933333333333,0.0,3.978933333333333
2017-06-13 03:00:00-05,2.99995,0.0,2.99995
2017-06-13 04:00:00-05,2.0439166666666666,0.0,2.0439166666666666
2017-06-13 05:00:00-05,1.7913666666666668,0.0,1.7913666666666668
2017-06-13 06:00:00-05,1.6528833333333333,0.0,1.64745
2017-06-13 07:00:00-05,1.9044833333333333,0.17106666666666664,1.7334166666666668
2017-06-13 08:00:00-05,1.9711166666666669,0.7935,1.1776
2017-06-13 09:00:00-05,1.9307833333333333,1.6200333333333332,0.3107166666666666
2017-06-13 10:00:00-05,1.6318166666666667,2.200733333333333,-0.56885
2017-06-13 11:00:00-05,3.195883333333333,3.0067666666666666,0.18906666666666666
2017-06-13 12:00:00-05,3.316316666666667,3.142583333333333,0.1737833333333333
2017-06-13 13:00:00-05,3.9793,3.335866666666667,0.6435666666666666
2017-06-13 14:00:00-05,3.6749333333333327,3.073166666666667,0.60175
2017-06-13 15:00:00-05,2.5292166666666667,2.7606,-0.2314166666666666
2017-06-13 16:00:00-05,1.3667333333333331,2.039,-0.6722833333333332
2017-06-13 17:00:00-05,3.447766666666667,1.3414666666666668,2.106266666666667
2017-06-13 18:00:00-05,3.831833333333333,0.5929333333333332,3.23885
2017-06-13 19:00:00-05,3.9612666666666665,0.17556666666666665,3.7856166666666664
2017-06-13 20:00:00-05,3.516566666666667,0.0,3.51075
2017-06-13 21:00:00-05,3.2783,0.0,3.2783
2017-06-13 22:00:00-05,4.2747166666666665,0.0,4.2747166666666665
2017-06-13 23:00:00-05,4.187283333333332,0.0,4.187283333333332
2017-06-14 00:00:00-05,4.065483333333333,0.0,4.065483333333333
2017-06-14 01:00:00-05,4.105883333333333,0.0,4.105883333333333
2017-06-14 02:00:00-05,3.335,0.0,3.335
2017-06-14 03:00:00-05,2.7027,0.0,2.7027
2017-06-14 04:00:00-05,2.0163,0.0,2.0163
2017-06-14 05:00:00-05,1.88495,0.0,1.88495
2017-06-14 06:00:00-05,2.1035,0.0,2.097233333333333
2017-06-14 07:00:00-05,1.6755666666666669,0.2654,1.4102
2017-06-14 08:00:00-05,1.6757,0.7258,0.9499333333333332
2017-06-14 09:00:00-05,1.8754333333333333,1.8471333333333333,0.028266666666666662
2017-06-14 10:00:00-05,2.7664166666666667,2.47045,0.2959833333333333
2017-06-14 11:00:00-05,3.9665166666666662,2.89375,1.07285
2017-06-14 12:00:00-05,3.4393333333333334,3.325533333333333,0.1138
2017-06-14 13:00:00-05,0.8730833333333331,3.1263,-2.2531833333333333
2017-06-14 14:00:00-05,0.5482666666666666,1.7117,-1.1634166666666668
2017-06-14 15:00:00-05,1.054633333333333,1.7994166666666669,-0.74485
2017-06-14 16:00:00-05,2.98135,1.7526,1.2286833333333331
2017-06-14 17:00:00-05,3.2761,1.5327833333333332,1.7432333333333332
2017-06-14 18:00:00-05,4.728233333333333,0.87395,3.8542666666666663
2017-06-14 19:00:00-05,4.307333333333333,0.177,4.13035
2017-06-14 20:00:00-05,3.135266666666667,0.0,3.1299333333333332
2017-06-14 21:00:00-05,2.43195,0.0,2.43195
2017-06-14 22:00:00-05,2.0944166666666666,0.0,2.0944166666666666
2017-06-14 23:00:00-05,1.32035,0.0,1.32035
2017-06-15 00:00:00-05,1.5964166666666668,0.0,1.5964166666666668
2017-06-15 01:00:00-05,1.6925,0.0,1.6925
2017-06-15 02:00:00-05,1.6666333333333332,0.0,1.6666333333333332
2017-06-15 03:00:00-05,1.7845833333333332,0.0,1.7845833333333332
2017-06-15 04:00:00-05,1.4004833333333333,0.0,1.4004833333333333
2017-06-15 05:00:00-05,1.1194,0.0,1.1194
2017-06-15 06:00:00-05,1.1978833333333332,0.0,1.1958166666666667
2017-06-15 07:00:00-05,2.3909333333333334,0.19301666666666664,2.197983333333333
2017-06-15 08:00:00-05,1.57145,0.5289333333333333,1.04265
2017-06-15 09:00:00-05,1.8032166666666667,1.3004,0.5028
2017-06-15 10:00:00-05,2.0300166666666666,2.0923,-0.0623
2017-06-15 11:00:00-05,2.3719,2.519066666666667,-0.14726666666666666
2017-06-15 12:00:00-05,3.568916666666667,2.765166666666667,0.80375
2017-06-15 13:00:00-05,3.7339166666666666,3.3396833333333333,0.3943
2017-06-15 14:00:00-05,3.1750333333333334,3.3724166666666666,-0.19738333333333327
2017-06-15 15:00:00-05,3.77525,2.868333333333333,0.9069333333333331
2017-06-15 16:00:00-05,5.069066666666666,2.3461166666666666,2.7230166666666666
2017-06-15 17:00:00-05,5.093,1.4025166666666669,3.6905333333333328
2017-06-15 18:00:00-05,5.138616666666667,0.83545,4.303066666666666
2017-06-15 19:00:00-05,4.8987333333333325,0.21126666666666666,4.68745
2017-06-15 20:00:00-05,4.699866666666666,0.0,4.6922
2017-06-15 21:00:00-05,3.96335,0.0,3.96335
