localminute,use,gen,grid,Month,Day,Hour,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water
2016-01-01 10:00:00-06,0.54695,0.8289833333333331,-0.2819166666666666,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,127.44,2.285
2016-01-01 11:00:00-06,0.6231666666666666,1.6675,-1.04435,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,114.71,2.302
2016-01-01 12:00:00-06,2.2152,1.2000333333333333,1.0152,1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,102.3,2.32
2016-01-01 13:00:00-06,0.8940166666666666,0.9507833333333332,-0.05675,1.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,90.4,2.339
2016-01-01 14:00:00-06,1.769016666666667,0.7877333333333331,0.9812166666666664,1.0,1.0,14.0,53.0,0.0,53.0,57.0,453.0,141.0,4.0,79.28,2.343
2016-01-01 15:00:00-06,1.00555,0.2347833333333333,0.77075,1.0,1.0,15.0,120.0,0.0,120.0,83.0,670.0,319.0,4.0,69.34,2.3280000000000003
2016-01-01 16:00:00-06,2.987016666666667,0.06791666666666667,2.9190666666666667,1.0,1.0,16.0,209.0,70.0,243.0,95.0,777.0,470.0,5.0,61.17,2.305
2016-01-01 17:00:00-06,0.7862,0.0,0.78215,1.0,1.0,17.0,237.0,360.0,441.0,99.0,833.0,570.0,6.0,55.57,2.285
2016-01-01 18:00:00-06,0.75645,0.0,0.75645,1.0,1.0,18.0,228.0,21.0,241.0,101.0,851.0,609.0,6.0,53.38,2.275
2016-01-01 19:00:00-06,0.5669833333333332,0.0,0.5669833333333332,1.0,1.0,19.0,171.0,0.0,171.0,98.0,842.0,581.0,6.0,54.99,2.271
2016-01-01 20:00:00-06,0.49195,0.0,0.49195,1.0,1.0,20.0,199.0,31.0,214.0,92.0,800.0,491.0,6.0,60.12000000000001,2.266
2016-01-01 21:00:00-06,0.5124333333333332,0.0,0.5124333333333332,1.0,1.0,21.0,20.0,0.0,20.0,80.0,713.0,348.0,6.0,67.95,2.261
2016-01-01 22:00:00-06,0.3711333333333333,0.0,0.3711333333333333,1.0,1.0,22.0,9.0,0.0,9.0,58.0,532.0,172.0,5.0,77.66,2.259
2016-01-01 23:00:00-06,0.3891,0.0,0.3891,1.0,1.0,23.0,0.0,0.0,0.0,12.0,87.0,14.0,4.0,88.63,2.265
2016-01-02 00:00:00-06,0.36981666666666657,0.0,0.36981666666666657,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,100.43,2.273
2016-01-02 01:00:00-06,0.4196833333333333,0.0,0.4196833333333333,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,112.77,2.282
2016-01-02 02:00:00-06,0.3508333333333333,0.0,0.3508333333333333,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,125.46,2.294
2016-01-02 03:00:00-06,0.38025,0.0,0.38025,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,138.35,2.306
2016-01-02 04:00:00-06,0.39676666666666655,0.0,0.39676666666666655,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,151.26,2.311
2016-01-02 05:00:00-06,0.5540166666666666,0.0,0.5540166666666666,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,163.76,2.2960000000000003
2016-01-02 06:00:00-06,0.4543333333333333,0.0,0.4543333333333333,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,172.51,2.265
2016-01-02 07:00:00-06,0.5690166666666666,0.0,0.5684833333333332,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,165.63,2.238
2016-01-02 08:00:00-06,0.5898666666666667,0.05448333333333332,0.5353166666666666,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,153.3,2.23
2016-01-02 09:00:00-06,0.6356833333333332,0.18381666666666663,0.452,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,140.41,2.24
2016-01-02 10:00:00-06,0.6787,0.455,0.22376666666666664,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,127.51,2.265
2016-01-02 11:00:00-06,0.6333333333333332,0.5589166666666666,0.07431666666666666,1.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,114.77,2.3040000000000003
2016-01-02 12:00:00-06,2.2263333333333333,0.4347666666666665,1.7915666666666668,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,102.36,2.35
2016-01-02 13:00:00-06,1.0201333333333331,0.43375,0.5864,1.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,90.44,2.39
2016-01-02 14:00:00-06,1.9867333333333332,0.7504833333333331,1.2363333333333333,1.0,2.0,14.0,11.0,0.0,11.0,52.0,488.0,143.0,4.0,79.31,2.418
2016-01-02 15:00:00-06,3.3461833333333333,0.40361666666666657,2.94255,1.0,2.0,15.0,25.0,0.0,25.0,75.0,702.0,322.0,5.0,69.35000000000001,2.436
2016-01-02 16:00:00-06,0.6877666666666666,0.13685,0.5509,1.0,2.0,16.0,208.0,65.0,239.0,87.0,796.0,472.0,5.0,61.15,2.449
2016-01-02 17:00:00-06,0.7803166666666665,0.0,0.7794666666666666,1.0,2.0,17.0,250.0,65.0,287.0,95.0,839.0,570.0,6.0,55.52,2.4530000000000003
2016-01-02 18:00:00-06,0.6811333333333331,0.0,0.6811333333333331,1.0,2.0,18.0,59.0,0.0,59.0,96.0,859.0,610.0,6.0,53.29,2.441
2016-01-02 19:00:00-06,0.5524666666666666,0.0,0.5524666666666666,1.0,2.0,19.0,122.0,0.0,122.0,92.0,855.0,584.0,7.0,54.88,2.4130000000000003
2016-01-02 20:00:00-06,0.4522666666666666,0.0,0.4522666666666666,1.0,2.0,20.0,158.0,0.0,158.0,84.0,823.0,496.0,8.0,59.99,2.396
2016-01-02 21:00:00-06,0.2890833333333333,0.0,0.2890833333333333,1.0,2.0,21.0,105.0,0.0,105.0,74.0,738.0,353.0,7.0,67.81,2.397
2016-01-02 22:00:00-06,0.1758,0.0,0.1758,1.0,2.0,22.0,52.0,0.0,52.0,53.0,570.0,176.0,6.0,77.52,2.3930000000000002
2016-01-02 23:00:00-06,0.3597833333333333,0.0,0.3597833333333333,1.0,2.0,23.0,4.0,0.0,4.0,12.0,127.0,16.0,5.0,88.49,2.375
2016-01-03 00:00:00-06,0.3137166666666666,0.0,0.3137166666666666,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,100.29,2.356
2016-01-03 01:00:00-06,0.3385666666666666,0.0,0.3385666666666666,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,112.64,2.346
2016-01-03 02:00:00-06,0.3542,0.0,0.3542,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,125.33,2.336
2016-01-03 03:00:00-06,0.3436833333333333,0.0,0.3436833333333333,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,138.22,2.322
2016-01-03 04:00:00-06,0.3344166666666666,0.0,0.3344166666666666,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,151.12,2.301
2016-01-03 05:00:00-06,0.5394833333333332,0.0,0.5394833333333332,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,163.62,2.277
2016-01-03 06:00:00-06,0.4456333333333333,0.0,0.4456333333333333,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,172.4,2.254
2016-01-03 07:00:00-06,0.3054833333333333,0.0,0.2970333333333333,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,165.67000000000004,2.225
2016-01-03 08:00:00-06,0.47755,0.5825166666666666,-0.10493333333333332,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,153.37,2.177
2016-01-03 09:00:00-06,0.3642,1.070733333333333,-0.7065833333333332,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,140.48,2.092
2016-01-03 10:00:00-06,0.6107833333333332,1.9300166666666667,-1.3193666666666668,1.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,127.57,1.967
2016-01-03 11:00:00-06,0.21356666666666665,2.1081833333333333,-1.8946833333333333,1.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,114.83,1.82
2016-01-03 12:00:00-06,0.2612833333333333,3.1762333333333332,-2.91495,1.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,102.41,1.679
2016-01-03 13:00:00-06,2.04585,2.5672,-0.5213166666666667,1.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,90.48,1.564
2016-01-03 14:00:00-06,0.3928,3.55985,-3.167066666666667,1.0,3.0,14.0,49.0,545.0,150.0,49.0,545.0,150.0,7.0,79.34,1.481
2016-01-03 15:00:00-06,0.3500166666666666,3.0741,-2.72405,1.0,3.0,15.0,148.0,109.0,187.0,71.0,749.0,335.0,9.0,69.35000000000001,1.4280000000000002
2016-01-03 16:00:00-06,1.3256666666666668,2.0573333333333332,-0.73175,1.0,3.0,16.0,215.0,97.0,262.0,83.0,844.0,491.0,12.0,61.12000000000001,1.383
2016-01-03 17:00:00-06,1.0074833333333333,0.2402333333333333,0.7562833333333331,1.0,3.0,17.0,251.0,295.0,419.0,88.0,893.0,595.0,13.0,55.46,1.327
2016-01-03 18:00:00-06,0.54965,0.0,0.54965,1.0,3.0,18.0,262.0,334.0,463.0,91.0,910.0,636.0,14.0,53.2,1.2570000000000001
2016-01-03 19:00:00-06,0.8888333333333331,0.0,0.8888333333333331,1.0,3.0,19.0,88.0,907.0,611.0,88.0,907.0,611.0,15.0,54.77,1.177
2016-01-03 20:00:00-06,0.3508,0.0,0.3508,1.0,3.0,20.0,81.0,877.0,522.0,81.0,877.0,522.0,15.0,59.85,1.092
2016-01-03 21:00:00-06,0.38705,0.0,0.38705,1.0,3.0,21.0,70.0,807.0,377.0,70.0,807.0,377.0,14.0,67.67,0.996
2016-01-03 22:00:00-06,0.17151666666666665,0.0,0.17151666666666665,1.0,3.0,22.0,50.0,656.0,194.0,50.0,656.0,194.0,11.0,77.38,0.89
2016-01-03 23:00:00-06,0.21258333333333326,0.0,0.21258333333333326,1.0,3.0,23.0,13.0,213.0,19.0,13.0,213.0,19.0,8.0,88.35000000000002,0.787
2016-01-04 00:00:00-06,0.2560333333333333,0.0,0.2560333333333333,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,100.15,0.6990000000000001
2016-01-04 01:00:00-06,0.2638166666666666,0.0,0.2638166666666666,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,112.5,0.627
2016-01-04 02:00:00-06,0.3509333333333333,0.0,0.3509333333333333,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,125.19,0.5750000000000001
2016-01-04 03:00:00-06,0.36945,0.0,0.36945,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,138.08,0.542
2016-01-04 04:00:00-06,0.3305,0.0,0.3305,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,150.99,0.523
2016-01-04 05:00:00-06,0.5387666666666666,0.0,0.5387666666666666,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,163.48,0.515
2016-01-04 06:00:00-06,0.5157,0.0,0.5157,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,172.29,0.513
2016-01-04 07:00:00-06,0.6296166666666666,0.057233333333333324,0.5604666666666666,1.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,165.70000000000005,0.515
2016-01-04 08:00:00-06,0.39231666666666654,0.6724833333333332,-0.2802,1.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153.43,0.519
2016-01-04 09:00:00-06,0.5606666666666666,1.1788166666666668,-0.61815,1.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,140.55,0.524
2016-01-04 10:00:00-06,0.4468833333333333,1.84835,-1.4015,1.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.63,0.527
2016-01-04 11:00:00-06,0.2465,2.75945,-2.5128833333333334,1.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.89,0.529
2016-01-04 12:00:00-06,0.4838,3.363366666666667,-2.8796,1.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.46,0.529
2016-01-04 13:00:00-06,0.7315333333333331,3.641083333333333,-2.9095166666666668,1.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.52,0.529
2016-01-04 14:00:00-06,0.3846833333333333,3.5742333333333334,-3.1896666666666667,1.0,4.0,14.0,40.0,672.0,164.0,40.0,672.0,164.0,3.0,79.35000000000002,0.53
2016-01-04 15:00:00-06,0.3362666666666666,3.1359833333333333,-2.7996833333333333,1.0,4.0,15.0,56.0,856.0,359.0,56.0,856.0,359.0,6.0,69.35000000000001,0.5329999999999999
2016-01-04 16:00:00-06,0.4169333333333333,2.1620666666666666,-1.745083333333333,1.0,4.0,16.0,65.0,938.0,518.0,65.0,938.0,518.0,9.0,61.09,0.5429999999999999
2016-01-04 17:00:00-06,0.5128333333333333,0.2826333333333333,0.21801666666666664,1.0,4.0,17.0,70.0,975.0,624.0,70.0,975.0,624.0,10.0,55.4,0.562
2016-01-04 18:00:00-06,0.6497166666666666,0.0,0.6497166666666666,1.0,4.0,18.0,74.0,979.0,663.0,74.0,979.0,663.0,11.0,53.1,0.588
2016-01-04 19:00:00-06,0.7352666666666665,0.0,0.7352666666666665,1.0,4.0,19.0,74.0,967.0,634.0,74.0,967.0,634.0,12.0,54.64,0.618
2016-01-04 20:00:00-06,0.2679,0.0,0.2679,1.0,4.0,20.0,70.0,930.0,539.0,70.0,930.0,539.0,12.0,59.71,0.643
2016-01-04 21:00:00-06,0.5604333333333332,0.0,0.5604333333333332,1.0,4.0,21.0,63.0,851.0,389.0,63.0,851.0,389.0,11.0,67.52,0.657
2016-01-04 22:00:00-06,0.2532833333333333,0.0,0.2532833333333333,1.0,4.0,22.0,48.0,690.0,200.0,48.0,690.0,200.0,9.0,77.24,0.6629999999999999
2016-01-04 23:00:00-06,0.2690166666666666,0.0,0.2690166666666666,1.0,4.0,23.0,14.0,234.0,21.0,14.0,234.0,21.0,6.0,88.21000000000002,0.669
2016-01-05 00:00:00-06,0.40131666666666654,0.0,0.40131666666666654,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,100.01,0.6809999999999999
2016-01-05 01:00:00-06,0.36105,0.0,0.36105,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,112.36,0.6970000000000001
2016-01-05 02:00:00-06,0.3871833333333333,0.0,0.3871833333333333,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,125.06,0.716
2016-01-05 03:00:00-06,0.4017833333333333,0.0,0.4017833333333333,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,137.95000000000002,0.742
2016-01-05 04:00:00-06,0.4322333333333333,0.0,0.4322333333333333,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,150.85,0.768
2016-01-05 05:00:00-06,0.5923333333333332,0.0,0.5923333333333332,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,163.34,0.7929999999999999
2016-01-05 06:00:00-06,0.5435166666666666,0.0,0.5435166666666666,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,172.17000000000004,0.8200000000000001
2016-01-05 07:00:00-06,0.5553666666666666,0.0778,0.4671666666666666,1.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,165.72,0.8490000000000001
2016-01-05 08:00:00-06,0.4505166666666666,0.4917333333333332,-0.04125,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153.48,0.879
2016-01-05 09:00:00-06,0.4842333333333332,1.1893833333333332,-0.7051833333333332,1.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,140.61,0.909
2016-01-05 10:00:00-06,0.71005,1.6477,-0.93765,1.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,127.69,0.941
2016-01-05 11:00:00-06,0.7468666666666666,2.728533333333333,-1.9816833333333332,1.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.94,0.975
2016-01-05 12:00:00-06,3.5734,3.33075,0.2425166666666666,1.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.5,1.014
2016-01-05 13:00:00-06,0.5526166666666666,3.5000666666666667,-2.9473333333333334,1.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.55,1.068
2016-01-05 14:00:00-06,0.3464166666666666,2.46405,-2.1177,1.0,5.0,14.0,58.0,421.0,136.0,50.0,544.0,150.0,3.0,79.37,1.135
2016-01-05 15:00:00-06,0.1474333333333333,1.0809666666666669,-0.9335333333333332,1.0,5.0,15.0,84.0,623.0,304.0,73.0,744.0,336.0,4.0,69.34,1.212
2016-01-05 16:00:00-06,0.17055,0.8923333333333331,-0.72185,1.0,5.0,16.0,87.0,833.0,490.0,87.0,833.0,490.0,5.0,61.05,1.297
2016-01-05 17:00:00-06,0.3395333333333333,0.06341666666666666,0.2602166666666666,1.0,5.0,17.0,93.0,876.0,592.0,93.0,876.0,592.0,7.0,55.33,1.3840000000000001
2016-01-05 18:00:00-06,0.4488666666666665,0.0,0.4488666666666665,1.0,5.0,18.0,87.0,910.0,635.0,87.0,910.0,635.0,9.0,53.0,1.471
2016-01-05 19:00:00-06,0.3771333333333333,0.0,0.3771333333333333,1.0,5.0,19.0,85.0,899.0,607.0,85.0,899.0,607.0,10.0,54.51,1.561
2016-01-05 20:00:00-06,0.9774,0.0,0.9774,1.0,5.0,20.0,192.0,423.0,406.0,83.0,852.0,515.0,11.0,59.57,1.6569999999999998
2016-01-05 21:00:00-06,0.6423833333333332,0.0,0.6423833333333332,1.0,5.0,21.0,87.0,714.0,362.0,87.0,714.0,362.0,10.0,67.37,1.746
2016-01-05 22:00:00-06,0.2385333333333333,0.0,0.2385333333333333,1.0,5.0,22.0,68.0,500.0,180.0,68.0,500.0,180.0,9.0,77.08,1.805
2016-01-05 23:00:00-06,0.2504833333333333,0.0,0.2504833333333333,1.0,5.0,23.0,18.0,0.0,18.0,15.0,73.0,18.0,8.0,88.06,1.833
2016-01-06 00:00:00-06,0.3452666666666666,0.0,0.3452666666666666,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,99.87,1.847
2016-01-06 01:00:00-06,0.3549333333333333,0.0,0.3549333333333333,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,112.22,1.863
2016-01-06 02:00:00-06,0.36818333333333325,0.0,0.36818333333333325,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,124.92,1.899
2016-01-06 03:00:00-06,0.3307833333333333,0.0,0.3307833333333333,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,137.81,1.958
2016-01-06 04:00:00-06,0.4684333333333332,0.0,0.4684333333333332,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,150.72,2.012
2016-01-06 05:00:00-06,0.4694333333333332,0.0,0.4694333333333332,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,163.19,2.04
2016-01-06 06:00:00-06,0.41426666666666656,0.0,0.41426666666666656,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,172.04,2.045
2016-01-06 07:00:00-06,0.6106166666666666,0.0,0.6106166666666666,1.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,165.74,2.047
2016-01-06 08:00:00-06,0.44565,0.026183333333333333,0.41391666666666654,1.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,153.53,2.06
2016-01-06 09:00:00-06,0.3534166666666666,0.3018333333333333,0.05151666666666666,1.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,140.66,2.084
2016-01-06 10:00:00-06,0.4348,0.45375,-0.019,1.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,127.75,2.116
2016-01-06 11:00:00-06,0.4694166666666666,0.4766,-0.0071,1.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,114.99,2.148
2016-01-06 12:00:00-06,0.4520333333333333,0.38726666666666654,0.06483333333333333,1.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,102.53,2.18
2016-01-06 13:00:00-06,0.4598,0.3312833333333333,0.1284,1.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,90.57,2.2230000000000003
2016-01-06 14:00:00-06,0.5895166666666666,0.2866333333333333,0.3028666666666666,1.0,6.0,14.0,65.0,376.0,135.0,65.0,376.0,135.0,6.0,79.37,2.274
2016-01-06 15:00:00-06,0.4430833333333333,0.26015,0.18295,1.0,6.0,15.0,105.0,576.0,309.0,105.0,576.0,309.0,7.0,69.32000000000001,2.3280000000000003
2016-01-06 16:00:00-06,0.4816166666666666,0.08518333333333332,0.3958,1.0,6.0,16.0,70.0,0.0,70.0,128.0,679.0,457.0,9.0,61.01,2.3930000000000002
2016-01-06 17:00:00-06,0.4808833333333332,0.0,0.4637666666666666,1.0,6.0,17.0,101.0,0.0,101.0,135.0,740.0,558.0,10.0,55.25,2.472
2016-01-06 18:00:00-06,0.7835833333333331,0.0,0.7835833333333331,1.0,6.0,18.0,242.0,29.0,260.0,170.0,685.0,584.0,11.0,52.88,2.556
2016-01-06 19:00:00-06,0.7551166666666665,0.0,0.7551166666666665,1.0,6.0,19.0,67.0,0.0,67.0,168.0,669.0,558.0,11.0,54.37000000000001,2.637
2016-01-06 20:00:00-06,0.2962,0.0,0.2962,1.0,6.0,20.0,79.0,0.0,79.0,149.0,637.0,473.0,12.0,59.42,2.719
2016-01-06 21:00:00-06,0.6001833333333332,0.0,0.6001833333333332,1.0,6.0,21.0,22.0,0.0,22.0,129.0,529.0,334.0,11.0,67.22,2.814
2016-01-06 22:00:00-06,0.2738666666666666,0.0,0.2738666666666666,1.0,6.0,22.0,11.0,0.0,11.0,87.0,347.0,166.0,10.0,76.93,2.911
2016-01-06 23:00:00-06,0.21435,0.0,0.21435,1.0,6.0,23.0,1.0,0.0,1.0,15.0,41.0,17.0,10.0,87.91,2.9530000000000003
2016-01-07 00:00:00-06,0.2992,0.0,0.2992,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,99.72,2.8710000000000004
2016-01-07 01:00:00-06,0.42045,0.0,0.42045,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,112.08,2.6910000000000003
2016-01-07 02:00:00-06,0.2974333333333333,0.0,0.2974333333333333,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,124.78,2.499
2016-01-07 03:00:00-06,0.2953333333333333,0.0,0.2953333333333333,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,137.67000000000002,2.309
2016-01-07 04:00:00-06,0.3003833333333333,0.0,0.3003833333333333,1.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,150.58,2.102
2016-01-07 05:00:00-06,0.4749666666666666,0.0,0.4749666666666666,1.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,163.04,1.8880000000000001
2016-01-07 06:00:00-06,0.4885833333333332,0.0,0.4885833333333332,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,171.9,1.704
2016-01-07 07:00:00-06,0.5235166666666666,0.0,0.5104166666666666,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,165.75,1.582
2016-01-07 08:00:00-06,0.3324166666666666,0.2916833333333333,0.04075,1.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,153.58,1.536
2016-01-07 09:00:00-06,0.364,0.6131666666666666,-0.2491166666666666,1.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,140.71,1.5330000000000001
2016-01-07 10:00:00-06,0.4979833333333332,1.56305,-1.0650166666666667,1.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,127.79,1.514
2016-01-07 11:00:00-06,2.959033333333333,2.571333333333333,0.3876333333333333,1.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,115.03,1.464
2016-01-07 12:00:00-06,1.4789166666666669,3.203066666666667,-1.7241333333333333,1.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,102.57,1.406
2016-01-07 13:00:00-06,0.3403166666666666,3.4805,-3.140216666666667,1.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,90.59,1.371
2016-01-07 14:00:00-06,0.3279333333333333,3.393,-3.064983333333333,1.0,7.0,14.0,48.0,563.0,152.0,48.0,563.0,152.0,7.0,79.37,1.376
2016-01-07 15:00:00-06,0.41135,2.940366666666667,-2.5291,1.0,7.0,15.0,149.0,112.0,189.0,68.0,765.0,339.0,9.0,69.29,1.414
2016-01-07 16:00:00-06,0.3005,1.95915,-1.6586833333333333,1.0,7.0,16.0,77.0,862.0,496.0,77.0,862.0,496.0,12.0,60.95,1.452
