localminute,use,gen,grid
2017-01-02 08:00:00-06,0.80085,0.0,0.80085
2017-01-02 09:00:00-06,1.47575,0.0,1.47575
2017-01-02 10:00:00-06,1.144116666666667,0.0,1.144116666666667
2017-01-02 11:00:00-06,1.09185,0.0,1.09185
2017-01-02 12:00:00-06,0.8260666666666666,0.0,0.8260666666666666
2017-01-02 13:00:00-06,0.7713833333333331,0.0,0.7713833333333331
2017-01-02 14:00:00-06,1.015,0.0,1.015
2017-01-02 15:00:00-06,1.4340166666666667,0.0,1.4340166666666667
2017-01-02 16:00:00-06,2.84405,0.0,2.84405
2017-01-02 17:00:00-06,1.221666666666667,0.0,1.221666666666667
2017-01-02 18:00:00-06,1.1362333333333332,0.0,1.1362333333333332
2017-01-02 19:00:00-06,1.22025,0.0,1.22025
2017-01-02 20:00:00-06,2.7496666666666667,0.0,2.7496666666666667
2017-01-02 21:00:00-06,1.475833333333333,0.0,1.475833333333333
2017-01-02 22:00:00-06,1.1280666666666668,0.0,1.1280666666666668
2017-01-02 23:00:00-06,1.270233333333333,0.0,1.270233333333333
2017-01-03 00:00:00-06,0.9932166666666664,0.0,0.9932166666666664
2017-01-03 01:00:00-06,0.5260333333333332,0.0,0.5260333333333332
2017-01-03 02:00:00-06,0.45,0.0,0.45
2017-01-03 03:00:00-06,0.4543333333333333,0.0,0.4543333333333333
2017-01-03 04:00:00-06,0.3624666666666666,0.0,0.3624666666666666
2017-01-03 05:00:00-06,0.4608833333333333,0.0,0.4608833333333333
2017-01-03 06:00:00-06,0.8597,0.0,0.8597
2017-01-03 07:00:00-06,0.9020333333333332,0.0032166666666666663,0.8896
2017-01-03 08:00:00-06,0.81045,0.1091,0.7014
2017-01-03 09:00:00-06,0.6117833333333332,0.6125333333333332,-0.0007166666666666666
2017-01-03 10:00:00-06,0.64885,1.5202833333333332,-0.8714
2017-01-03 11:00:00-06,0.6610333333333333,2.09195,-1.4308833333333333
2017-01-03 12:00:00-06,0.6959666666666666,2.431083333333333,-1.7351833333333333
2017-01-03 13:00:00-06,0.8404166666666666,2.3514833333333334,-1.511016666666667
2017-01-03 14:00:00-06,0.8590333333333331,2.3028,-1.44375
2017-01-03 15:00:00-06,0.77165,1.9385333333333332,-1.1665833333333333
2017-01-03 16:00:00-06,1.074633333333333,1.273283333333333,-0.19856666666666664
2017-01-03 17:00:00-06,1.2775,0.22098333333333328,1.0459666666666667
2017-01-03 18:00:00-06,1.5514666666666668,0.0,1.5514666666666668
2017-01-03 19:00:00-06,1.5394666666666668,0.0,1.5394666666666668
2017-01-03 20:00:00-06,1.35505,0.0,1.35505
2017-01-03 21:00:00-06,0.9406,0.0,0.9406
2017-01-03 22:00:00-06,0.5055666666666666,0.0,0.5055666666666666
2017-01-03 23:00:00-06,0.42095,0.0,0.42095
2017-01-04 00:00:00-06,0.4153,0.0,0.4153
2017-01-04 01:00:00-06,0.4319,0.0,0.4319
2017-01-04 02:00:00-06,0.39485,0.0,0.39485
2017-01-04 03:00:00-06,0.32345,0.0,0.32345
2017-01-04 04:00:00-06,0.4884833333333332,0.0,0.4884833333333332
2017-01-04 05:00:00-06,0.7605333333333331,0.0,0.7605333333333331
2017-01-04 06:00:00-06,1.0718166666666669,0.0,1.0718166666666669
2017-01-04 07:00:00-06,0.8609833333333331,0.0,0.8563666666666666
2017-01-04 08:00:00-06,0.6565666666666666,0.23285,0.42375
2017-01-04 09:00:00-06,0.6856333333333332,0.5821833333333332,0.10346666666666664
2017-01-04 10:00:00-06,0.5142166666666667,0.8978,-0.3834333333333333
2017-01-04 11:00:00-06,0.4519,0.69285,-0.2409666666666666
2017-01-04 12:00:00-06,0.4271,0.58485,-0.15781666666666666
2017-01-04 13:00:00-06,0.39876666666666655,0.8762833333333331,-0.47755
2017-01-04 14:00:00-06,0.4024,1.4705666666666668,-1.0682333333333331
2017-01-04 15:00:00-06,0.34245,1.6363166666666669,-1.2939166666666668
2017-01-04 16:00:00-06,0.2599833333333333,0.8576833333333331,-0.5976666666666666
2017-01-04 17:00:00-06,0.4778,0.0039,0.45575
2017-01-04 18:00:00-06,0.82155,0.0,0.82155
2017-01-04 19:00:00-06,1.10375,0.0,1.10375
2017-01-04 20:00:00-06,0.9277,0.0,0.9277
2017-01-04 21:00:00-06,0.7243833333333332,0.0,0.7243833333333332
2017-01-04 22:00:00-06,0.4944333333333332,0.0,0.4944333333333332
2017-01-04 23:00:00-06,0.6160833333333332,0.0,0.6160833333333332
2017-01-05 00:00:00-06,0.61575,0.0,0.61575
2017-01-05 01:00:00-06,0.5532166666666666,0.0,0.5532166666666666
2017-01-05 02:00:00-06,0.39211666666666656,0.0,0.39211666666666656
2017-01-05 03:00:00-06,0.5209,0.0,0.5209
2017-01-05 04:00:00-06,0.41025,0.0,0.41025
2017-01-05 05:00:00-06,0.8667666666666666,0.0,0.8667666666666666
2017-01-05 06:00:00-06,1.0469333333333333,0.0,1.0469333333333333
2017-01-05 07:00:00-06,0.9248333333333332,0.0026,0.9122
2017-01-05 08:00:00-06,0.5826666666666666,0.22258333333333327,0.3601166666666666
2017-01-05 09:00:00-06,0.40131666666666654,0.21938333333333326,0.18196666666666664
2017-01-05 10:00:00-06,0.38926666666666654,0.4483666666666665,-0.05916666666666666
2017-01-05 11:00:00-06,0.39905,1.27345,-0.8743833333333331
2017-01-05 12:00:00-06,0.37295,0.9647333333333332,-0.5917333333333332
2017-01-05 13:00:00-06,0.3098166666666666,1.4379,-1.1280333333333332
2017-01-05 14:00:00-06,0.2640166666666666,0.9908666666666665,-0.7268666666666665
2017-01-05 15:00:00-06,0.2806333333333333,0.9812,-0.7005166666666666
2017-01-05 16:00:00-06,0.18275,0.3448333333333333,-0.16205
2017-01-05 17:00:00-06,1.2295833333333333,0.0254,1.1843
2017-01-05 18:00:00-06,1.5283166666666668,0.0,1.5283166666666668
2017-01-05 19:00:00-06,0.9658666666666664,0.0,0.9658666666666664
2017-01-05 20:00:00-06,0.8454,0.0,0.8454
2017-01-05 21:00:00-06,0.7638,0.0,0.7638
2017-01-05 22:00:00-06,0.7462666666666666,0.0,0.7462666666666666
2017-01-05 23:00:00-06,0.7854666666666666,0.0,0.7854666666666666
2017-01-06 00:00:00-06,0.69345,0.0,0.69345
2017-01-06 01:00:00-06,0.6461166666666666,0.0,0.6461166666666666
2017-01-06 02:00:00-06,0.5404,0.0,0.5404
2017-01-06 03:00:00-06,0.61535,0.0,0.61535
2017-01-06 04:00:00-06,0.51065,0.0,0.51065
2017-01-06 05:00:00-06,1.1046333333333331,0.0,1.1046333333333331
2017-01-06 06:00:00-06,1.26455,0.0,1.26455
2017-01-06 07:00:00-06,1.0432833333333331,0.0,1.0432833333333331
2017-01-06 08:00:00-06,0.6664166666666665,0.0729,0.59245
2017-01-06 09:00:00-06,0.5897,0.21951666666666664,0.3702666666666666
2017-01-06 10:00:00-06,0.5044833333333332,0.2678666666666666,0.2366333333333333
2017-01-06 11:00:00-06,0.4905666666666666,0.48875,0.00175
2017-01-06 12:00:00-06,0.5032333333333332,0.5557833333333332,-0.05251666666666666
2017-01-06 13:00:00-06,0.5358333333333332,0.7525166666666666,-0.21673333333333328
2017-01-06 14:00:00-06,0.5921666666666666,0.5472833333333332,0.04483333333333332
2017-01-06 15:00:00-06,0.50675,0.2496,0.2571166666666666
2017-01-06 16:00:00-06,0.4057333333333333,0.16045,0.2453166666666666
2017-01-06 17:00:00-06,0.71985,0.11521666666666665,0.5932333333333332
2017-01-06 18:00:00-06,1.06625,0.0,1.06625
2017-01-06 19:00:00-06,1.0719166666666669,0.0,1.0719166666666669
2017-01-06 20:00:00-06,1.1976166666666668,0.0,1.1976166666666668
2017-01-06 21:00:00-06,1.3351,0.0,1.3351
2017-01-06 22:00:00-06,1.2134333333333331,0.0,1.2134333333333331
2017-01-06 23:00:00-06,1.1387333333333332,0.0,1.1387333333333332
2017-01-07 00:00:00-06,1.2552,0.0,1.2552
2017-01-07 01:00:00-06,0.9513,0.0,0.9513
2017-01-07 02:00:00-06,0.6904833333333332,0.0,0.6904833333333332
2017-01-07 03:00:00-06,0.58185,0.0,0.58185
2017-01-07 04:00:00-06,0.62345,0.0,0.62345
2017-01-07 05:00:00-06,0.7947333333333331,0.0,0.7947333333333331
2017-01-07 06:00:00-06,0.8739166666666666,0.0,0.8739166666666666
2017-01-07 07:00:00-06,0.7659,0.0,0.7600333333333331
2017-01-07 08:00:00-06,1.1711,0.07831666666666665,1.0928
2017-01-07 09:00:00-06,5.5909,0.58185,5.009183333333333
2017-01-07 10:00:00-06,2.286433333333333,1.8082166666666668,0.47825
2017-01-07 11:00:00-06,0.9561666666666664,2.408583333333333,-1.45245
2017-01-07 12:00:00-06,1.1293666666666669,2.7531833333333333,-1.6238666666666668
2017-01-07 13:00:00-06,1.0719666666666667,2.867383333333333,-1.7955333333333332
2017-01-07 14:00:00-06,1.0224,2.7193,-1.6968666666666667
2017-01-07 15:00:00-06,1.1257666666666668,2.3027,-1.1769833333333333
2017-01-07 16:00:00-06,1.0859166666666669,1.5695333333333332,-0.4836166666666666
2017-01-07 17:00:00-06,1.1434,0.3593333333333333,0.7743166666666667
2017-01-07 18:00:00-06,1.3059,0.0,1.3059
2017-01-07 19:00:00-06,1.45395,0.0,1.45395
2017-01-07 20:00:00-06,2.2536,0.0,2.2536
2017-01-07 21:00:00-06,1.68785,0.0,1.68785
2017-01-07 22:00:00-06,1.2314,0.0,1.2314
2017-01-07 23:00:00-06,1.0867166666666668,0.0,1.0867166666666668
2017-01-08 00:00:00-06,1.2497333333333331,0.0,1.2497333333333331
2017-01-08 01:00:00-06,1.0054666666666665,0.0,1.0054666666666665
2017-01-08 02:00:00-06,0.9612833333333332,0.0,0.9612833333333332
2017-01-08 03:00:00-06,0.8056,0.0,0.8056
2017-01-08 04:00:00-06,0.68055,0.0,0.68055
2017-01-08 05:00:00-06,0.6241833333333332,0.0,0.6241833333333332
2017-01-08 06:00:00-06,0.7010833333333332,0.0,0.7010833333333332
2017-01-08 07:00:00-06,0.544,0.0,0.5389
2017-01-08 08:00:00-06,0.90045,0.0717,0.8288
2017-01-08 09:00:00-06,0.806,0.5573166666666666,0.2486666666666666
2017-01-08 10:00:00-06,2.816866666666667,1.78415,1.0326
2017-01-08 11:00:00-06,2.4516,2.34955,0.10206666666666664
2017-01-08 12:00:00-06,1.263,2.7112833333333333,-1.4483666666666668
2017-01-08 13:00:00-06,0.9589166666666664,2.8362833333333333,-1.8773
2017-01-08 14:00:00-06,0.9576333333333332,2.6564,-1.6988333333333332
2017-01-08 15:00:00-06,0.87565,2.204483333333333,-1.3288166666666668
2017-01-08 16:00:00-06,0.6937333333333332,1.438416666666667,-0.7447333333333331
2017-01-08 17:00:00-06,1.1583333333333332,0.2581833333333333,0.8893833333333331
2017-01-08 18:00:00-06,2.7152,0.0,2.7152
2017-01-08 19:00:00-06,1.1755,0.0,1.1755
2017-01-08 20:00:00-06,1.52715,0.0,1.52715
2017-01-08 21:00:00-06,0.9094333333333332,0.0,0.9094333333333332
2017-01-08 22:00:00-06,0.89155,0.0,0.89155
2017-01-08 23:00:00-06,0.9311833333333333,0.0,0.9311833333333333
2017-01-09 00:00:00-06,0.8963166666666667,0.0,0.8963166666666667
2017-01-09 01:00:00-06,0.9013666666666666,0.0,0.9013666666666666
2017-01-09 02:00:00-06,0.7341833333333332,0.0,0.7341833333333332
2017-01-09 03:00:00-06,0.797933333333333,0.0,0.797933333333333
2017-01-09 04:00:00-06,0.7347333333333332,0.0,0.7347333333333332
2017-01-09 05:00:00-06,1.1477833333333332,0.0,1.1477833333333332
2017-01-09 06:00:00-06,1.0439,0.0,1.0439
2017-01-09 07:00:00-06,1.0257666666666667,0.0,1.0218833333333333
2017-01-09 08:00:00-06,0.6275833333333332,0.1627333333333333,0.4648166666666666
2017-01-09 09:00:00-06,0.5279833333333332,0.6278333333333332,-0.09985
2017-01-09 10:00:00-06,0.5096,1.5398166666666668,-1.0302166666666668
2017-01-09 11:00:00-06,0.4826666666666666,1.7536,-1.2709833333333331
2017-01-09 12:00:00-06,0.4752166666666666,1.5564666666666669,-1.0811666666666668
2017-01-09 13:00:00-06,0.46735,1.2123166666666667,-0.7450333333333331
2017-01-09 14:00:00-06,0.4214333333333333,1.76495,-1.3436
2017-01-09 15:00:00-06,0.4104333333333333,1.99155,-1.5810666666666668
2017-01-09 16:00:00-06,0.4816,1.3747333333333331,-0.8931833333333331
2017-01-09 17:00:00-06,0.9646333333333332,0.3014833333333333,0.654
2017-01-09 18:00:00-06,0.9761166666666664,0.0,0.9761166666666664
2017-01-09 19:00:00-06,0.9914833333333332,0.0,0.9914833333333332
2017-01-09 20:00:00-06,1.0017666666666665,0.0,1.0017666666666665
2017-01-09 21:00:00-06,0.5243,0.0,0.5243
2017-01-09 22:00:00-06,0.42255,0.0,0.42255
2017-01-09 23:00:00-06,0.3024333333333333,0.0,0.3024333333333333
2017-01-10 00:00:00-06,0.3684833333333333,0.0,0.3684833333333333
2017-01-10 01:00:00-06,0.3063166666666666,0.0,0.3063166666666666
2017-01-10 02:00:00-06,0.3566666666666666,0.0,0.3566666666666666
2017-01-10 03:00:00-06,0.3605166666666666,0.0,0.3605166666666666
2017-01-10 04:00:00-06,0.3360333333333333,0.0,0.3360333333333333
2017-01-10 05:00:00-06,1.0686166666666668,0.0,1.0686166666666668
2017-01-10 06:00:00-06,0.8469166666666667,0.0,0.8469166666666667
2017-01-10 07:00:00-06,0.89005,0.0,0.886
2017-01-10 08:00:00-06,0.4585,0.1653,0.2930166666666666
2017-01-10 09:00:00-06,0.3374833333333333,0.7231833333333332,-0.3855833333333333
2017-01-10 10:00:00-06,0.3213,1.3115333333333332,-0.99025
2017-01-10 11:00:00-06,0.3295166666666666,2.0910333333333333,-1.7615666666666667
2017-01-10 12:00:00-06,0.3242,2.387116666666667,-2.06305
2017-01-10 13:00:00-06,0.3366166666666666,2.5987,-2.262033333333333
2017-01-10 14:00:00-06,0.3216666666666666,2.4167,-2.0951166666666667
2017-01-10 15:00:00-06,0.3007166666666666,2.0029,-1.7021666666666668
2017-01-10 16:00:00-06,0.2855,1.339883333333333,-1.0544166666666668
2017-01-10 17:00:00-06,0.41426666666666656,0.2503,0.1566333333333333
2017-01-10 18:00:00-06,1.83755,0.0,1.83755
2017-01-10 19:00:00-06,1.3549833333333332,0.0,1.3549833333333332
2017-01-10 20:00:00-06,1.1424166666666669,0.0,1.1424166666666669
2017-01-10 21:00:00-06,1.05225,0.0,1.05225
2017-01-10 22:00:00-06,0.4564833333333333,0.0,0.4564833333333333
2017-01-10 23:00:00-06,0.5463166666666666,0.0,0.5463166666666666
2017-01-11 00:00:00-06,0.4788166666666666,0.0,0.4788166666666666
2017-01-11 01:00:00-06,0.471,0.0,0.471
2017-01-11 02:00:00-06,0.42175,0.0,0.42175
2017-01-11 03:00:00-06,0.37891666666666657,0.0,0.37891666666666657
2017-01-11 04:00:00-06,0.6,0.0,0.6
2017-01-11 05:00:00-06,0.8668,0.0,0.8668
2017-01-11 06:00:00-06,1.19705,0.0,1.19705
2017-01-11 07:00:00-06,0.9166333333333332,0.0,0.9166333333333332
2017-01-11 08:00:00-06,0.5682666666666666,0.05166666666666666,0.5161833333333332
2017-01-11 09:00:00-06,0.7841833333333331,0.2544,0.5297833333333332
2017-01-11 10:00:00-06,0.96675,0.72665,0.24005
2017-01-11 11:00:00-06,0.9088666666666666,1.1385833333333333,-0.2296833333333333
2017-01-11 12:00:00-06,0.8998,1.1138333333333332,-0.21395
2017-01-11 13:00:00-06,0.8983166666666667,1.5433,-0.645
2017-01-11 14:00:00-06,1.0135,1.9675333333333331,-0.9540666666666664
2017-01-11 15:00:00-06,0.9314,1.9739833333333332,-1.0427166666666667
2017-01-11 16:00:00-06,0.4794166666666666,1.2346333333333332,-0.7554
2017-01-11 17:00:00-06,0.7641,0.21845,0.5363333333333332
2017-01-11 18:00:00-06,1.5891333333333333,0.0,1.5891333333333333
2017-01-11 19:00:00-06,1.3405,0.0,1.3405
2017-01-11 20:00:00-06,1.1121333333333332,0.0,1.1121333333333332
2017-01-11 21:00:00-06,0.8309333333333331,0.0,0.8309333333333331
2017-01-11 22:00:00-06,0.6023666666666666,0.0,0.6023666666666666
2017-01-11 23:00:00-06,0.5244833333333332,0.0,0.5244833333333332
2017-01-12 00:00:00-06,0.5225,0.0,0.5225
2017-01-12 01:00:00-06,0.51935,0.0,0.51935
2017-01-12 02:00:00-06,0.4213333333333333,0.0,0.4213333333333333
2017-01-12 03:00:00-06,0.47395,0.0,0.47395
2017-01-12 04:00:00-06,0.6726666666666666,0.0,0.6726666666666666
2017-01-12 05:00:00-06,1.2329166666666669,0.0,1.2329166666666669
2017-01-12 06:00:00-06,3.5215666666666667,0.0,3.5215666666666667
2017-01-12 07:00:00-06,2.3448,0.0002333333333333333,2.333066666666667
2017-01-12 08:00:00-06,0.9104666666666666,0.18658333333333327,0.7239833333333332
2017-01-12 09:00:00-06,0.85835,0.42281666666666656,0.43555
2017-01-12 10:00:00-06,0.7638666666666666,0.68035,0.0835
2017-01-12 11:00:00-06,0.7630833333333331,1.13515,-0.37205
2017-01-12 12:00:00-06,0.7590833333333331,0.9763,-0.21725
2017-01-12 13:00:00-06,0.7521833333333331,1.2558333333333331,-0.50355
2017-01-12 14:00:00-06,0.7579166666666666,0.7794666666666666,-0.02153333333333333
2017-01-12 15:00:00-06,0.8138666666666666,1.02375,-0.21011666666666665
2017-01-12 16:00:00-06,0.4981,0.5065333333333332,-0.008416666666666666
2017-01-12 17:00:00-06,0.7565333333333331,0.11095,0.6355666666666666
2017-01-12 18:00:00-06,4.157383333333333,0.0,4.157383333333333
2017-01-12 19:00:00-06,1.3473166666666667,0.0,1.3473166666666667
2017-01-12 20:00:00-06,1.2544833333333332,0.0,1.2544833333333332
2017-01-12 21:00:00-06,1.3814333333333333,0.0,1.3814333333333333
2017-01-12 22:00:00-06,5.043516666666666,0.0,5.043516666666666
2017-01-12 23:00:00-06,0.7843,0.0,0.7843
2017-01-13 00:00:00-06,0.74445,0.0,0.74445
2017-01-13 01:00:00-06,0.5932,0.0,0.5932
2017-01-13 02:00:00-06,0.59045,0.0,0.59045
2017-01-13 03:00:00-06,0.5821166666666666,0.0,0.5821166666666666
2017-01-13 04:00:00-06,0.57415,0.0,0.57415
2017-01-13 05:00:00-06,0.5783,0.0,0.5783
2017-01-13 06:00:00-06,1.20705,0.0,1.20705
2017-01-13 07:00:00-06,1.25075,0.0,1.25075
2017-01-13 08:00:00-06,1.078633333333333,0.0,1.078633333333333
2017-01-13 09:00:00-06,1.0354166666666669,0.0,1.0354166666666669
2017-01-13 10:00:00-06,0.8767333333333331,0.0,0.8767333333333331
2017-01-13 11:00:00-06,0.74375,0.0,0.74375
2017-01-13 12:00:00-06,0.4962666666666666,0.0,0.4962666666666666
2017-01-13 13:00:00-06,0.7799833333333331,0.0,0.7799833333333331
2017-01-13 14:00:00-06,0.53225,0.0,0.53225
2017-01-13 15:00:00-06,0.6756833333333332,0.0,0.6756833333333332
2017-01-13 16:00:00-06,0.6253,0.0,0.6253
2017-01-13 17:00:00-06,0.9462666666666664,0.0,0.9462666666666664
2017-01-13 18:00:00-06,1.0646166666666668,0.0,1.0646166666666668
2017-01-13 19:00:00-06,1.20955,0.0,1.20955
2017-01-13 20:00:00-06,1.308633333333333,0.0,1.308633333333333
2017-01-13 21:00:00-06,1.2402833333333332,0.0,1.2402833333333332
2017-01-13 22:00:00-06,1.2061666666666668,0.0,1.2061666666666668
2017-01-13 23:00:00-06,0.9742666666666664,0.0,0.9742666666666664
2017-01-14 00:00:00-06,0.6049666666666667,0.0,0.6049666666666667
2017-01-14 01:00:00-06,0.5235166666666666,0.0,0.5235166666666666
2017-01-14 02:00:00-06,0.5783666666666666,0.0,0.5783666666666666
2017-01-14 03:00:00-06,0.5716333333333332,0.0,0.5716333333333332
2017-01-14 04:00:00-06,0.5153166666666666,0.0,0.5153166666666666
2017-01-14 05:00:00-06,0.6117166666666666,0.0,0.6117166666666666
2017-01-14 06:00:00-06,0.56365,0.0,0.56365
2017-01-14 07:00:00-06,0.4832333333333332,0.0,0.4832333333333332
2017-01-14 08:00:00-06,0.3642,0.0,0.3642
2017-01-14 09:00:00-06,0.6977333333333332,0.0,0.6977333333333332
2017-01-14 10:00:00-06,0.9366833333333332,0.0,0.9366833333333332
2017-01-14 11:00:00-06,0.7321333333333332,0.0,0.7321333333333332
2017-01-14 12:00:00-06,0.9398,0.0,0.9398
2017-01-14 13:00:00-06,0.9187166666666666,0.0,0.9187166666666666
2017-01-14 14:00:00-06,0.9415,0.0,0.9415
2017-01-14 15:00:00-06,0.9229833333333332,0.0,0.9229833333333332
2017-01-14 16:00:00-06,0.8389833333333331,0.0,0.8389833333333331
2017-01-14 17:00:00-06,0.85575,0.0,0.85575
2017-01-14 18:00:00-06,1.1021666666666667,0.0,1.1021666666666667
2017-01-14 19:00:00-06,1.1853,0.0,1.1853
2017-01-14 20:00:00-06,1.0234166666666669,0.0,1.0234166666666669
2017-01-14 21:00:00-06,1.0608,0.0,1.0608
2017-01-14 22:00:00-06,0.90465,0.0,0.90465
2017-01-14 23:00:00-06,0.7909333333333332,0.0,0.7909333333333332
2017-01-15 00:00:00-06,0.4269833333333333,0.0,0.4269833333333333
2017-01-15 01:00:00-06,0.3607666666666666,0.0,0.3607666666666666
2017-01-15 02:00:00-06,0.4800333333333332,0.0,0.4800333333333332
2017-01-15 03:00:00-06,0.4402333333333333,0.0,0.4402333333333333
2017-01-15 04:00:00-06,0.5103666666666666,0.0,0.5103666666666666
2017-01-15 05:00:00-06,0.5243833333333332,0.0,0.5243833333333332
2017-01-15 06:00:00-06,0.4994666666666666,0.0,0.4994666666666666
2017-01-15 07:00:00-06,0.4918666666666666,0.0,0.4918666666666666
2017-01-15 08:00:00-06,0.9010666666666666,0.0,0.9010666666666666
2017-01-15 09:00:00-06,0.9866166666666664,0.0,0.9866166666666664
2017-01-15 10:00:00-06,1.2455833333333333,0.0,1.2455833333333333
2017-01-15 11:00:00-06,0.6913666666666666,0.0,0.6913666666666666
2017-01-15 12:00:00-06,0.8733,0.0,0.8733
2017-01-15 13:00:00-06,0.9139666666666666,0.0,0.9139666666666666
2017-01-15 14:00:00-06,0.8327666666666667,0.0,0.8327666666666667
2017-01-15 15:00:00-06,0.9380333333333332,0.0,0.9380333333333332
2017-01-15 16:00:00-06,0.823133333333333,0.0,0.823133333333333
2017-01-15 17:00:00-06,2.479566666666667,0.0,2.4697
2017-01-15 18:00:00-06,0.8088666666666666,0.0,0.8088666666666666
2017-01-15 19:00:00-06,0.9636833333333332,0.0,0.9636833333333332
2017-01-15 20:00:00-06,1.079616666666667,0.0,1.079616666666667
2017-01-15 21:00:00-06,2.57285,0.0,2.57285
2017-01-15 22:00:00-06,0.77145,0.0,0.77145
2017-01-15 23:00:00-06,0.5318833333333332,0.0,0.5318833333333332
2017-01-16 00:00:00-06,0.5512333333333332,0.0,0.5512333333333332
2017-01-16 01:00:00-06,0.5060833333333332,0.0,0.5060833333333332
2017-01-16 02:00:00-06,0.4887,0.0,0.4887
2017-01-16 03:00:00-06,0.4425833333333333,0.0,0.4425833333333333
2017-01-16 04:00:00-06,0.4814833333333332,0.0,0.4814833333333332
2017-01-16 05:00:00-06,0.433,0.0,0.433
2017-01-16 06:00:00-06,0.4223833333333333,0.0,0.4223833333333333
2017-01-16 07:00:00-06,0.4524,0.0,0.4524
2017-01-16 08:00:00-06,0.5968833333333332,0.0,0.5968833333333332
2017-01-16 09:00:00-06,0.5839833333333332,0.0,0.5839833333333332
2017-01-16 10:00:00-06,0.9525333333333332,0.0,0.9525333333333332
2017-01-16 11:00:00-06,0.92095,0.0,0.92095
2017-01-16 12:00:00-06,0.9362333333333333,0.0,0.9362333333333333
2017-01-16 13:00:00-06,4.468583333333333,0.0,4.468583333333333
2017-01-16 14:00:00-06,1.0459833333333333,0.0,1.0459833333333333
2017-01-16 15:00:00-06,1.0074833333333333,0.0,1.0074833333333333
2017-01-16 16:00:00-06,1.0727,0.0,1.0727
2017-01-16 17:00:00-06,3.531883333333333,0.0,3.531883333333333
2017-01-16 18:00:00-06,1.072466666666667,0.0,1.072466666666667
2017-01-16 19:00:00-06,1.23015,0.0,1.23015
2017-01-16 20:00:00-06,1.1385833333333333,0.0,1.1385833333333333
2017-01-16 21:00:00-06,0.77025,0.0,0.77025
2017-01-16 22:00:00-06,0.5908,0.0,0.5908
2017-01-16 23:00:00-06,0.5612833333333332,0.0,0.5612833333333332
2017-01-17 00:00:00-06,0.5497166666666666,0.0,0.5497166666666666
2017-01-17 01:00:00-06,0.65505,0.0,0.65505
2017-01-17 02:00:00-06,0.5607833333333332,0.0,0.5607833333333332
2017-01-17 03:00:00-06,0.5540166666666666,0.0,0.5540166666666666
2017-01-17 04:00:00-06,0.4917666666666666,0.0,0.4917666666666666
2017-01-17 05:00:00-06,1.0733666666666668,0.0,1.0733666666666668
2017-01-17 06:00:00-06,0.87555,0.0,0.87555
2017-01-17 07:00:00-06,1.6094833333333332,0.0,1.6094833333333332
2017-01-17 08:00:00-06,0.63275,0.0,0.63275
2017-01-17 09:00:00-06,0.35305,0.0,0.35305
2017-01-17 10:00:00-06,0.3261333333333333,0.0,0.3261333333333333
2017-01-17 11:00:00-06,0.3181,0.0,0.3181
2017-01-17 12:00:00-06,0.3282666666666666,0.0,0.3282666666666666
2017-01-17 13:00:00-06,0.2994,0.0,0.2994
