localminute,use,gen,grid
2017-01-05 00:00:00-06,0.6485333333333332,0.0,0.6585
2017-01-05 01:00:00-06,0.54875,0.0,0.5580666666666666
2017-01-05 02:00:00-06,0.5209166666666666,0.0,0.5301166666666666
2017-01-05 03:00:00-06,0.5110166666666666,0.0,0.5197833333333332
2017-01-05 04:00:00-06,0.5282833333333332,0.0,0.5372
2017-01-05 05:00:00-06,0.5354166666666667,0.0,0.5443833333333332
2017-01-05 06:00:00-06,0.5178166666666666,0.0,0.5268333333333332
2017-01-05 07:00:00-06,0.9125666666666666,0.008183333333333332,0.9044333333333332
2017-01-05 08:00:00-06,0.8947,0.3676666666666666,0.5270333333333332
2017-01-05 09:00:00-06,0.7739666666666666,0.3,0.47405
2017-01-05 10:00:00-06,0.6964833333333332,0.6253166666666666,0.07113333333333333
2017-01-05 11:00:00-06,2.288533333333333,1.9523,0.3363166666666666
2017-01-05 12:00:00-06,1.6114,1.4300833333333332,0.1812833333333333
2017-01-05 13:00:00-06,0.78185,2.116,-1.3343666666666667
2017-01-05 14:00:00-06,1.7547833333333331,1.45815,0.2966166666666666
2017-01-05 15:00:00-06,0.7575166666666666,1.4843333333333333,-0.7269166666666665
2017-01-05 16:00:00-06,0.7047333333333332,0.4818,0.223
2017-01-05 17:00:00-06,0.7382833333333331,0.05245,0.6857166666666666
2017-01-05 18:00:00-06,0.9296833333333332,0.0,0.9399833333333332
2017-01-05 19:00:00-06,1.2702,0.0,1.2807333333333333
2017-01-05 20:00:00-06,0.9521833333333332,0.0,0.9623333333333332
2017-01-05 21:00:00-06,1.4217333333333333,0.0,1.4317833333333332
2017-01-05 22:00:00-06,1.0396333333333332,0.0,1.050366666666667
2017-01-05 23:00:00-06,0.7757,0.0,0.7857166666666666
2017-01-06 00:00:00-06,1.115033333333333,0.0,1.12405
2017-01-06 01:00:00-06,0.5920666666666666,0.0,0.60205
2017-01-06 02:00:00-06,1.0125,0.0,1.0210333333333332
2017-01-06 03:00:00-06,0.5984833333333331,0.0,0.60845
2017-01-06 04:00:00-06,1.0063166666666663,0.0,1.01485
2017-01-06 05:00:00-06,0.5934666666666666,0.0,0.6032166666666666
2017-01-06 06:00:00-06,0.93895,0.0,0.9476166666666664
2017-01-06 07:00:00-06,1.1789,0.0,1.18905
2017-01-06 08:00:00-06,1.023,0.09,0.9330166666666664
2017-01-06 09:00:00-06,1.22505,0.2964333333333333,0.9287666666666664
2017-01-06 10:00:00-06,0.7873,0.3615166666666666,0.4257833333333333
2017-01-06 11:00:00-06,1.08705,0.6782833333333332,0.4088
2017-01-06 12:00:00-06,1.1211,0.7738666666666666,0.34725
2017-01-06 13:00:00-06,0.9817833333333332,1.0564,-0.07466666666666665
2017-01-06 14:00:00-06,0.8213,0.76805,0.053333333333333316
2017-01-06 15:00:00-06,1.3135666666666668,0.3388333333333333,0.97465
2017-01-06 16:00:00-06,0.9319166666666664,0.21193333333333328,0.7199833333333332
2017-01-06 17:00:00-06,3.2325166666666667,0.11986666666666665,3.1126666666666667
2017-01-06 18:00:00-06,1.4968333333333332,0.0,1.5075166666666668
2017-01-06 19:00:00-06,1.3748166666666668,0.0,1.3856166666666667
2017-01-06 20:00:00-06,1.9995833333333333,0.0,2.0103
2017-01-06 21:00:00-06,2.236933333333333,0.0,2.2477
2017-01-06 22:00:00-06,1.2274,0.0,1.2393166666666668
2017-01-06 23:00:00-06,1.6888166666666669,0.0,1.7003666666666668
2017-01-07 00:00:00-06,1.2705166666666667,0.0,1.2808166666666667
2017-01-07 01:00:00-06,0.6719666666666666,0.0,0.6820833333333332
2017-01-07 02:00:00-06,0.7111166666666666,0.0,0.72105
2017-01-07 03:00:00-06,1.0084166666666663,0.0,1.0172666666666668
2017-01-07 04:00:00-06,0.813033333333333,0.0,0.82285
2017-01-07 05:00:00-06,0.8638833333333331,0.0,0.8733833333333331
2017-01-07 06:00:00-06,0.9795166666666664,0.0,0.98875
2017-01-07 07:00:00-06,0.73655,0.00275,0.73375
2017-01-07 08:00:00-06,1.0427166666666667,1.1074333333333333,-0.06455
2017-01-07 09:00:00-06,0.7075666666666666,2.395983333333333,-1.6883833333333331
2017-01-07 10:00:00-06,0.9618333333333332,3.2687,-2.306966666666667
2017-01-07 11:00:00-06,1.20135,4.014516666666666,-2.8131166666666667
2017-01-07 12:00:00-06,1.1852833333333332,4.455983333333333,-3.270633333333333
2017-01-07 13:00:00-06,3.946383333333333,4.5587,-0.6122833333333332
2017-01-07 14:00:00-06,1.04385,4.25865,-3.2148833333333333
2017-01-07 15:00:00-06,0.8738833333333331,3.54875,-2.67485
2017-01-07 16:00:00-06,0.92265,2.187616666666667,-1.2649833333333331
2017-01-07 17:00:00-06,1.7648666666666668,0.36125,1.4036833333333332
2017-01-07 18:00:00-06,1.6967333333333332,0.0,1.7065666666666668
2017-01-07 19:00:00-06,1.4126,0.0,1.4225833333333333
2017-01-07 20:00:00-06,2.6252833333333334,0.0,2.637
2017-01-07 21:00:00-06,1.5393,0.0,1.5493833333333331
2017-01-07 22:00:00-06,1.5008333333333332,0.0,1.5108666666666668
2017-01-07 23:00:00-06,1.11345,0.0,1.1234333333333333
2017-01-08 00:00:00-06,0.8376,0.0,0.84755
2017-01-08 01:00:00-06,0.769683333333333,0.0,0.7779333333333331
2017-01-08 02:00:00-06,0.6782,0.0,0.6869166666666666
2017-01-08 03:00:00-06,0.8720833333333331,0.0,0.8802833333333331
2017-01-08 04:00:00-06,0.5242666666666665,0.0,0.5330666666666666
2017-01-08 05:00:00-06,0.8645166666666666,0.0,0.8727666666666666
2017-01-08 06:00:00-06,0.6168,0.0,0.6254
2017-01-08 07:00:00-06,0.7483166666666666,0.002183333333333333,0.7461333333333331
2017-01-08 08:00:00-06,0.81755,1.0684166666666668,-0.2509166666666666
2017-01-08 09:00:00-06,1.35595,2.295,-0.939
2017-01-08 10:00:00-06,1.3841,3.1978666666666666,-1.8137333333333332
2017-01-08 11:00:00-06,0.7088,3.9512333333333327,-3.2424833333333334
2017-01-08 12:00:00-06,0.68815,4.381083333333333,-3.6928333333333327
2017-01-08 13:00:00-06,1.2262333333333333,4.497366666666666,-3.2710833333333333
2017-01-08 14:00:00-06,1.4496,4.156166666666667,-2.70665
2017-01-08 15:00:00-06,0.9758666666666664,3.383966666666667,-2.40805
2017-01-08 16:00:00-06,1.3695666666666668,1.9993166666666669,-0.6297833333333333
2017-01-08 17:00:00-06,2.882683333333333,0.2608333333333333,2.6217333333333332
2017-01-08 18:00:00-06,2.3775666666666666,0.0,2.389683333333333
2017-01-08 19:00:00-06,1.1321166666666669,0.0,1.1439666666666668
2017-01-08 20:00:00-06,2.4729,0.0,2.4821666666666666
2017-01-08 21:00:00-06,1.5468666666666668,0.0,1.5564166666666668
2017-01-08 22:00:00-06,1.0881833333333333,0.0,1.0989666666666669
2017-01-08 23:00:00-06,0.7336166666666665,0.0,0.7435833333333332
2017-01-09 00:00:00-06,0.5684,0.0,0.5781666666666666
2017-01-09 01:00:00-06,0.5612666666666666,0.0,0.5710666666666666
2017-01-09 02:00:00-06,0.5576166666666666,0.0,0.5672
2017-01-09 03:00:00-06,0.5586666666666666,0.0,0.5681
2017-01-09 04:00:00-06,0.57435,0.0,0.5835666666666666
2017-01-09 05:00:00-06,1.4342166666666667,0.0,1.4424
2017-01-09 06:00:00-06,1.7866666666666668,0.0,1.79505
2017-01-09 07:00:00-06,1.6521666666666668,0.0,1.6566166666666668
2017-01-09 08:00:00-06,2.0587666666666666,0.23785,1.82095
2017-01-09 09:00:00-06,1.2403833333333332,1.0810333333333333,0.1594
2017-01-09 10:00:00-06,1.5914333333333333,2.6889333333333334,-1.0975666666666668
2017-01-09 11:00:00-06,3.123683333333333,2.905,0.21875
2017-01-09 12:00:00-06,3.114333333333333,2.364333333333333,0.7501333333333331
2017-01-09 13:00:00-06,1.2745,1.7302666666666668,-0.4557833333333333
2017-01-09 14:00:00-06,0.7518833333333331,2.656366666666667,-1.9045166666666669
2017-01-09 15:00:00-06,1.2754,3.060766666666667,-1.7854166666666669
2017-01-09 16:00:00-06,1.7460166666666668,1.9169833333333333,-0.17096666666666666
2017-01-09 17:00:00-06,1.4271333333333331,0.2958166666666666,1.1312833333333332
2017-01-09 18:00:00-06,1.6761166666666667,0.0,1.6869166666666668
2017-01-09 19:00:00-06,2.641833333333333,0.0,2.6541
2017-01-09 20:00:00-06,1.39175,0.0,1.4026833333333333
2017-01-09 21:00:00-06,2.4522833333333334,0.0,2.46385
2017-01-09 22:00:00-06,3.0816833333333333,0.0,3.09315
2017-01-09 23:00:00-06,6.5395,0.0,6.554883333333333
2017-01-10 00:00:00-06,2.276666666666667,0.0,2.287716666666667
2017-01-10 01:00:00-06,1.6750666666666667,0.0,1.6851666666666667
2017-01-10 02:00:00-06,1.3093666666666668,0.0,1.31875
2017-01-10 03:00:00-06,0.5281166666666666,0.0,0.5368833333333332
2017-01-10 04:00:00-06,1.3293666666666668,0.0,1.3386166666666668
2017-01-10 05:00:00-06,1.0315333333333332,0.0,1.04045
2017-01-10 06:00:00-06,0.8632833333333331,0.0,0.8730666666666665
2017-01-10 07:00:00-06,0.8835166666666666,0.0,0.8851666666666665
2017-01-10 08:00:00-06,0.8127333333333331,0.3371833333333333,0.4755333333333332
2017-01-10 09:00:00-06,0.7149166666666666,1.9344666666666668,-1.2193666666666667
2017-01-10 10:00:00-06,1.51925,2.30295,-0.783833333333333
2017-01-10 11:00:00-06,1.9508833333333333,3.4960166666666668,-1.54505
2017-01-10 12:00:00-06,2.6534166666666668,3.8705166666666666,-1.2171333333333332
2017-01-10 13:00:00-06,1.4562666666666668,4.1462666666666665,-2.69005
2017-01-10 14:00:00-06,3.2736666666666667,3.77055,-0.49695
2017-01-10 15:00:00-06,3.8044833333333328,3.07525,0.7291333333333332
2017-01-10 16:00:00-06,2.176266666666667,1.86795,0.30835
2017-01-10 17:00:00-06,1.811,0.2565,1.554533333333333
2017-01-10 18:00:00-06,1.5739,0.0,1.5845
2017-01-10 19:00:00-06,1.718616666666667,0.0,1.72975
2017-01-10 20:00:00-06,3.9062,0.0,3.9195
2017-01-10 21:00:00-06,3.73095,0.0,3.74365
2017-01-10 22:00:00-06,1.0308,0.0,1.0409333333333333
2017-01-10 23:00:00-06,1.2731666666666668,0.0,1.2828333333333333
2017-01-11 00:00:00-06,0.5580666666666666,0.0,0.56715
2017-01-11 01:00:00-06,0.5272166666666666,0.0,0.5361833333333332
2017-01-11 02:00:00-06,0.5103666666666666,0.0,0.5191333333333332
2017-01-11 03:00:00-06,0.4990833333333332,0.0,0.50775
2017-01-11 04:00:00-06,0.4982166666666666,0.0,0.5068333333333332
2017-01-11 05:00:00-06,0.5122166666666667,0.0,0.5210833333333332
2017-01-11 06:00:00-06,1.1622,0.0,1.1715833333333332
2017-01-11 07:00:00-06,1.3837833333333331,0.0,1.3938333333333333
2017-01-11 08:00:00-06,1.143,0.06563333333333332,1.0773
2017-01-11 09:00:00-06,1.4395166666666668,0.3478666666666666,1.091616666666667
2017-01-11 10:00:00-06,1.9816166666666668,1.0886166666666668,0.8930333333333331
2017-01-11 11:00:00-06,3.16875,1.7758166666666668,1.39295
2017-01-11 12:00:00-06,2.458066666666667,1.7916333333333332,0.6664833333333332
2017-01-11 13:00:00-06,2.6348833333333332,2.3547833333333332,0.2801833333333333
2017-01-11 14:00:00-06,3.7393333333333327,3.01705,0.72225
2017-01-11 15:00:00-06,3.7498333333333327,3.0272666666666668,0.7225166666666665
2017-01-11 16:00:00-06,5.488066666666667,1.7209,3.76725
2017-01-11 17:00:00-06,3.504316666666667,0.2268,3.27745
2017-01-11 18:00:00-06,2.449866666666667,0.0,2.461516666666667
2017-01-11 19:00:00-06,3.3284166666666666,0.0,3.34075
2017-01-11 20:00:00-06,2.943716666666667,0.0,2.9557
2017-01-11 21:00:00-06,2.233216666666667,0.0,2.2425333333333333
2017-01-11 22:00:00-06,2.7457166666666666,0.0,2.756266666666667
2017-01-11 23:00:00-06,3.4732833333333333,0.0,3.48535
2017-01-12 00:00:00-06,3.2817,0.0,3.2934666666666668
2017-01-12 01:00:00-06,0.5996166666666666,0.0,0.60865
2017-01-12 02:00:00-06,0.5844,0.0,0.5935666666666666
2017-01-12 03:00:00-06,1.1493166666666668,0.0,1.15895
2017-01-12 04:00:00-06,0.5924666666666666,0.0,0.6016166666666666
2017-01-12 05:00:00-06,1.5668333333333333,0.0,1.5767166666666668
2017-01-12 06:00:00-06,1.447466666666667,0.0,1.4575833333333332
2017-01-12 07:00:00-06,3.937233333333333,0.011716666666666665,3.9255166666666663
2017-01-12 08:00:00-06,1.231933333333333,0.48655,0.7453833333333331
2017-01-12 09:00:00-06,1.2003,0.6937333333333332,0.5066833333333332
2017-01-12 10:00:00-06,2.281816666666667,1.0455666666666668,1.2363166666666667
2017-01-12 11:00:00-06,2.6864833333333333,1.8062166666666668,0.8802666666666666
2017-01-12 12:00:00-06,3.249366666666667,1.5648666666666669,1.6845333333333332
2017-01-12 13:00:00-06,2.1685,1.9147833333333333,0.25365
2017-01-12 14:00:00-06,0.8947,1.22565,-0.3309833333333333
2017-01-12 15:00:00-06,1.9065166666666669,1.5019833333333332,0.4045
2017-01-12 16:00:00-06,1.5544,0.6869166666666666,0.8675666666666666
2017-01-12 17:00:00-06,2.9276166666666668,0.1344833333333333,2.793083333333333
2017-01-12 18:00:00-06,2.2949,0.0,2.303733333333333
2017-01-12 19:00:00-06,3.01595,0.0,3.026183333333333
2017-01-12 20:00:00-06,2.595833333333333,0.0,2.60665
2017-01-12 21:00:00-06,2.8836,0.0,2.8949166666666666
2017-01-12 22:00:00-06,2.1349,0.0,2.1456
2017-01-12 23:00:00-06,4.6721,0.0,4.685783333333333
2017-01-13 00:00:00-06,4.731733333333333,0.0,4.745083333333333
2017-01-13 01:00:00-06,1.7589666666666668,0.0,1.7686
2017-01-13 02:00:00-06,1.4850833333333333,0.0,1.49465
2017-01-13 03:00:00-06,1.52665,0.0,1.536166666666667
2017-01-13 04:00:00-06,1.3502666666666667,0.0,1.3594833333333332
2017-01-13 05:00:00-06,1.6671166666666668,0.0,1.67645
2017-01-13 06:00:00-06,0.9855833333333331,0.0,0.9942666666666664
2017-01-13 07:00:00-06,1.9276833333333332,0.0,1.9385166666666669
2017-01-13 08:00:00-06,1.8977833333333332,0.20793333333333328,1.6899166666666667
2017-01-13 09:00:00-06,2.1650666666666667,0.8012833333333331,1.36365
2017-01-13 10:00:00-06,3.6065166666666664,0.9516666666666664,2.65485
2017-01-13 11:00:00-06,2.9829833333333333,2.2483166666666667,0.7346166666666665
2017-01-13 12:00:00-06,4.83245,2.5926666666666667,2.2398
2017-01-13 13:00:00-06,3.55845,0.95835,2.6001333333333334
2017-01-13 14:00:00-06,3.532766666666667,1.0039166666666663,2.52895
2017-01-13 15:00:00-06,3.3695,0.7931333333333331,2.5763833333333332
2017-01-13 16:00:00-06,3.66155,0.4494166666666666,3.2120333333333333
2017-01-13 17:00:00-06,4.06395,0.0455,4.01845
2017-01-13 18:00:00-06,2.66655,0.0,2.6775333333333333
2017-01-13 19:00:00-06,1.6878666666666668,0.0,1.6983
2017-01-13 20:00:00-06,1.5179333333333331,0.0,1.5282166666666668
2017-01-13 21:00:00-06,1.0373166666666669,0.0,1.047316666666667
2017-01-13 22:00:00-06,3.1649,0.0,3.176566666666667
2017-01-13 23:00:00-06,3.3694333333333333,0.0,3.381266666666667
2017-01-14 00:00:00-06,2.12875,0.0,2.1397
2017-01-14 01:00:00-06,2.43975,0.0,2.4509833333333333
2017-01-14 02:00:00-06,1.1687666666666667,0.0,1.1780333333333333
2017-01-14 03:00:00-06,0.71125,0.0,0.7200666666666666
2017-01-14 04:00:00-06,1.1257166666666667,0.0,1.1345666666666667
2017-01-14 05:00:00-06,0.4873333333333332,0.0,0.4958666666666666
2017-01-14 06:00:00-06,0.4668,0.0,0.4750333333333332
2017-01-14 07:00:00-06,0.48865,0.0,0.4974666666666666
2017-01-14 08:00:00-06,1.0822,0.04521666666666666,1.03705
2017-01-14 09:00:00-06,0.5039166666666666,0.2315,0.2724666666666666
2017-01-14 10:00:00-06,0.54605,0.4399333333333333,0.10616666666666663
2017-01-14 11:00:00-06,1.7162166666666667,0.7334833333333332,0.98265
2017-01-14 12:00:00-06,1.6729666666666667,0.8207833333333331,0.8522
2017-01-14 13:00:00-06,3.87055,0.6127833333333332,3.25775
2017-01-14 14:00:00-06,4.913133333333333,0.5865666666666666,4.326633333333333
2017-01-14 15:00:00-06,1.0911166666666667,0.47835,0.6128
2017-01-14 16:00:00-06,1.1002,0.37655,0.7237166666666665
2017-01-14 17:00:00-06,0.94545,0.00955,0.9358833333333332
2017-01-14 18:00:00-06,1.20405,0.0,1.214883333333333
2017-01-14 19:00:00-06,1.1970333333333332,0.0,1.2077666666666669
2017-01-14 20:00:00-06,1.2178666666666669,0.0,1.2292833333333333
2017-01-14 21:00:00-06,2.081466666666667,0.0,2.093833333333333
2017-01-14 22:00:00-06,2.59365,0.0,2.605833333333333
2017-01-14 23:00:00-06,2.3893166666666668,0.0,2.4014
2017-01-15 00:00:00-06,1.8046,0.0,1.8154833333333331
2017-01-15 01:00:00-06,1.0259333333333331,0.0,1.03635
2017-01-15 02:00:00-06,1.5391333333333332,0.0,1.5497166666666669
2017-01-15 03:00:00-06,0.6968333333333332,0.0,0.7068333333333332
2017-01-15 04:00:00-06,0.6973166666666666,0.0,0.7073166666666666
2017-01-15 05:00:00-06,0.6540833333333332,0.0,0.6640666666666666
2017-01-15 06:00:00-06,0.6515333333333332,0.0,0.6615166666666666
2017-01-15 07:00:00-06,0.6630833333333332,0.0,0.6732333333333332
2017-01-15 08:00:00-06,1.0627166666666668,0.03925,1.0234833333333333
2017-01-15 09:00:00-06,2.1328,0.33535,1.7974333333333332
2017-01-15 10:00:00-06,1.8871166666666668,0.4762,1.4109166666666668
2017-01-15 11:00:00-06,0.5397666666666666,0.3904,0.14935
2017-01-15 12:00:00-06,0.4146166666666665,0.6522166666666666,-0.2376166666666666
2017-01-15 13:00:00-06,0.3986333333333333,0.8440166666666666,-0.4454
2017-01-15 14:00:00-06,0.6862666666666666,1.9847,-1.2983166666666668
2017-01-15 15:00:00-06,0.66575,1.1626833333333333,-0.4970166666666666
2017-01-15 16:00:00-06,0.6325166666666666,0.7440333333333331,-0.11155
2017-01-15 17:00:00-06,2.3635333333333333,0.00575,2.357733333333333
2017-01-15 18:00:00-06,2.2965666666666666,0.0,2.3076
2017-01-15 19:00:00-06,2.794016666666667,0.0,2.8051666666666666
2017-01-15 20:00:00-06,3.680233333333333,0.0,3.692783333333333
2017-01-15 21:00:00-06,2.4006833333333333,0.0,2.411633333333333
2017-01-15 22:00:00-06,2.67955,0.0,2.69005
2017-01-15 23:00:00-06,1.541483333333333,0.0,1.5509166666666667
2017-01-16 00:00:00-06,0.4553333333333333,0.0,0.46385
2017-01-16 01:00:00-06,1.0830333333333333,0.0,1.091883333333333
2017-01-16 02:00:00-06,0.4864,0.0,0.4950333333333332
2017-01-16 03:00:00-06,0.4684333333333332,0.0,0.4770333333333332
2017-01-16 04:00:00-06,1.1018666666666668,0.0,1.1107333333333331
2017-01-16 05:00:00-06,0.4259833333333333,0.0,0.43406666666666655
2017-01-16 06:00:00-06,0.3473833333333333,0.0,0.3553833333333333
2017-01-16 07:00:00-06,0.40091666666666653,0.0,0.4091833333333333
2017-01-16 08:00:00-06,0.6447833333333332,0.01258333333333333,0.63225
2017-01-16 09:00:00-06,0.6904166666666666,0.15571666666666664,0.5347
2017-01-16 10:00:00-06,3.5841166666666666,0.6333833333333332,2.950733333333333
2017-01-16 11:00:00-06,4.116433333333333,0.76635,3.35015
2017-01-16 12:00:00-06,2.1028,0.9176166666666666,1.1852333333333331
2017-01-16 13:00:00-06,1.66295,2.4888,-0.8259
2017-01-16 14:00:00-06,0.749,1.0132666666666663,-0.2642666666666666
2017-01-16 15:00:00-06,4.035816666666666,0.38515,3.65065
2017-01-16 16:00:00-06,2.056583333333333,0.20978333333333327,1.846833333333333
2017-01-16 17:00:00-06,2.314233333333333,0.0,2.3219
2017-01-16 18:00:00-06,2.423166666666667,0.0,2.4343166666666667
2017-01-16 19:00:00-06,3.046383333333333,0.0,3.057916666666667
2017-01-16 20:00:00-06,1.7310166666666669,0.0,1.7424
2017-01-16 21:00:00-06,2.44265,0.0,2.454816666666667
2017-01-16 22:00:00-06,0.90595,0.0,0.9160833333333332
2017-01-16 23:00:00-06,0.5947333333333332,0.0,0.6037833333333332
2017-01-17 00:00:00-06,0.5495166666666667,0.0,0.55855
2017-01-17 01:00:00-06,0.5392166666666666,0.0,0.5481666666666666
2017-01-17 02:00:00-06,0.5338,0.0,0.54275
2017-01-17 03:00:00-06,0.9058666666666666,0.0,0.91505
2017-01-17 04:00:00-06,0.5172333333333332,0.0,0.5259166666666666
2017-01-17 05:00:00-06,0.7484166666666666,0.0,0.7573
2017-01-17 06:00:00-06,0.6922833333333333,0.0,0.7019666666666666
