localminute,use,gen,grid,Month,Day,Hour,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water
2016-03-31 19:00:00-05,1.89575,0.0,1.89575,1,1,0,0,0,0,0,0,0,7,100.56,2.021
2016-03-31 20:00:00-05,1.78535,0.0,1.7853166666666669,1,1,1,0,0,0,0,0,0,6,112.9,2.049
2016-03-31 21:00:00-05,0.9000166666666666,0.0,0.9000166666666666,1,1,2,0,0,0,0,0,0,6,125.59,2.037
2016-03-31 22:00:00-05,0.3956833333333333,0.0,0.3956833333333333,1,1,3,0,0,0,0,0,0,6,138.48,2.021
2016-03-31 23:00:00-05,0.6651166666666666,0.0,0.6651166666666666,1,1,4,0,0,0,0,0,0,6,151.39,2.027
2016-04-01 00:00:00-05,0.5739166666666666,0.0,0.5739166666666666,1,1,5,0,0,0,0,0,0,6,163.89,2.059
2016-04-01 01:00:00-05,0.5236666666666666,0.0,0.5236666666666666,1,1,6,0,0,0,0,0,0,6,172.6,2.103
2016-04-01 02:00:00-05,0.6150166666666665,0.0,0.6150166666666665,1,1,7,0,0,0,0,0,0,6,165.58,2.154
2016-04-01 03:00:00-05,0.5700666666666666,0.0,0.5700666666666666,1,1,8,0,0,0,0,0,0,5,153.23,2.212
2016-04-01 04:00:00-05,0.3787833333333333,0.0,0.3787833333333333,1,1,9,0,0,0,0,0,0,5,140.34,2.258
2016-04-01 05:00:00-05,0.50305,0.02465,0.4750166666666666,1,1,10,0,0,0,0,0,0,5,127.44,2.285
2016-04-01 06:00:00-05,0.5768,0.42355,0.1532333333333333,1,1,11,0,0,0,0,0,0,4,114.71,2.302
2016-04-01 07:00:00-05,0.9417833333333332,0.7221,0.21981666666666666,1,1,12,0,0,0,0,0,0,4,102.3,2.32
2016-04-01 08:00:00-05,1.21295,1.2285333333333333,-0.015516666666666666,1,1,13,0,0,0,0,0,0,4,90.4,2.339
2016-04-01 09:00:00-05,1.2787666666666668,1.93785,-0.6591166666666666,1,1,14,53,0,53,57,453,141,4,79.28,2.343
2016-04-01 10:00:00-05,1.5166166666666667,2.024283333333333,-0.5075833333333332,1,1,15,120,0,120,83,670,319,4,69.34,2.3280000000000003
2016-04-01 11:00:00-05,1.7575666666666667,1.0566666666666669,0.7009,1,1,16,209,70,243,95,777,470,5,61.17,2.305
2016-04-01 12:00:00-05,1.4814666666666667,2.455033333333333,-0.9735,1,1,17,237,360,441,99,833,570,6,55.57,2.285
2016-04-01 13:00:00-05,2.0316666666666667,1.7791833333333331,0.25255,1,1,18,228,21,241,101,851,609,6,53.38,2.275
2016-04-01 14:00:00-05,2.11285,1.727933333333333,0.38496666666666657,1,1,19,171,0,171,98,842,581,6,54.99,2.271
2016-04-01 15:00:00-05,2.20635,1.3242166666666668,0.8820666666666666,1,1,20,199,31,214,92,800,491,6,60.12000000000001,2.266
2016-04-01 16:00:00-05,1.8049166666666667,0.51095,1.294,1,1,21,20,0,20,80,713,348,6,67.95,2.261
2016-04-01 17:00:00-05,2.15945,0.2683666666666666,1.8910833333333332,1,1,22,9,0,9,58,532,172,5,77.66,2.259
2016-04-01 18:00:00-05,1.5995166666666667,0.02536666666666666,1.56745,1,1,23,0,0,0,12,87,14,4,88.63,2.265
2016-04-01 19:00:00-05,1.4199666666666668,0.0,1.4199666666666668,1,2,0,0,0,0,0,0,0,4,100.43,2.273
2016-04-01 20:00:00-05,1.3763333333333332,0.0,1.3763333333333332,1,2,1,0,0,0,0,0,0,4,112.77,2.282
2016-04-01 21:00:00-05,0.97955,0.0,0.97955,1,2,2,0,0,0,0,0,0,4,125.46,2.294
2016-04-01 22:00:00-05,0.8612333333333331,0.0,0.8612333333333331,1,2,3,0,0,0,0,0,0,4,138.35,2.306
2016-04-01 23:00:00-05,0.7806,0.0,0.7806,1,2,4,0,0,0,0,0,0,4,151.26,2.311
2016-04-02 00:00:00-05,0.7368,0.0,0.7368,1,2,5,0,0,0,0,0,0,4,163.76,2.2960000000000003
2016-04-02 01:00:00-05,0.5988333333333332,0.0,0.5988333333333332,1,2,6,0,0,0,0,0,0,4,172.51,2.265
2016-04-02 02:00:00-05,0.5857666666666665,0.0,0.5857666666666665,1,2,7,0,0,0,0,0,0,4,165.63,2.238
2016-04-02 03:00:00-05,0.5346333333333332,0.0,0.5346333333333332,1,2,8,0,0,0,0,0,0,4,153.3,2.23
2016-04-02 04:00:00-05,0.53465,0.0,0.53465,1,2,9,0,0,0,0,0,0,4,140.41,2.24
2016-04-02 05:00:00-05,0.5426666666666666,0.03428333333333333,0.5045,1,2,10,0,0,0,0,0,0,4,127.51,2.265
2016-04-02 06:00:00-05,0.88955,0.2463833333333333,0.6432166666666665,1,2,11,0,0,0,0,0,0,4,114.77,2.3040000000000003
2016-04-02 07:00:00-05,1.0238666666666667,0.4773833333333332,0.5465666666666666,1,2,12,0,0,0,0,0,0,4,102.36,2.35
2016-04-02 08:00:00-05,3.492633333333333,0.6487833333333332,2.8439666666666668,1,2,13,0,0,0,0,0,0,4,90.44,2.39
2016-04-02 09:00:00-05,2.381,0.8825166666666666,1.4985166666666667,1,2,14,11,0,11,52,488,143,4,79.31,2.418
2016-04-02 10:00:00-05,1.6777666666666669,0.9371333333333332,0.7405833333333331,1,2,15,25,0,25,75,702,322,5,69.35000000000001,2.436
2016-04-02 11:00:00-05,1.5887,0.3419333333333333,1.24675,1,2,16,208,65,239,87,796,472,5,61.15,2.449
2016-04-02 12:00:00-05,3.878133333333333,0.6231166666666667,3.2550166666666667,1,2,17,250,65,287,95,839,570,6,55.52,2.4530000000000003
2016-04-02 13:00:00-05,2.5231,1.2334833333333333,1.2895833333333333,1,2,18,59,0,59,96,859,610,6,53.29,2.441
2016-04-02 14:00:00-05,1.32055,1.0686666666666669,0.25185,1,2,19,122,0,122,92,855,584,7,54.88,2.4130000000000003
2016-04-02 15:00:00-05,2.6917666666666666,0.6993666666666666,1.9924166666666667,1,2,20,158,0,158,84,823,496,8,59.99,2.396
2016-04-02 16:00:00-05,3.052016666666667,0.3017833333333333,2.7503333333333333,1,2,21,105,0,105,74,738,353,7,67.81,2.397
2016-04-02 17:00:00-05,2.8428166666666668,0.17366666666666666,2.6691833333333332,1,2,22,52,0,52,53,570,176,6,77.52,2.3930000000000002
2016-04-02 18:00:00-05,2.20165,0.03521666666666666,2.1591,1,2,23,4,0,4,12,127,16,5,88.49,2.375
2016-04-02 19:00:00-05,1.7453666666666667,0.0,1.7453666666666667,1,3,0,0,0,0,0,0,0,5,100.29,2.356
2016-04-02 20:00:00-05,2.139,0.0,2.138933333333333,1,3,1,0,0,0,0,0,0,5,112.64,2.346
2016-04-02 21:00:00-05,1.1055333333333333,0.0,1.1055333333333333,1,3,2,0,0,0,0,0,0,4,125.33,2.336
2016-04-02 22:00:00-05,1.1965,0.0,1.1965,1,3,3,0,0,0,0,0,0,4,138.22,2.322
2016-04-02 23:00:00-05,0.8944333333333331,0.0,0.8944333333333331,1,3,4,0,0,0,0,0,0,4,151.12,2.301
2016-04-03 00:00:00-05,0.8917666666666666,0.0,0.8917666666666666,1,3,5,0,0,0,0,0,0,4,163.62,2.277
2016-04-03 01:00:00-05,0.9050166666666666,0.0,0.9050166666666666,1,3,6,0,0,0,0,0,0,4,172.4,2.254
2016-04-03 02:00:00-05,0.6796666666666666,0.0,0.6796666666666666,1,3,7,0,0,0,0,0,0,4,165.67000000000004,2.225
2016-04-03 03:00:00-05,0.7994666666666665,0.0,0.7994666666666665,1,3,8,0,0,0,0,0,0,4,153.37,2.177
2016-04-03 04:00:00-05,0.60345,0.0,0.60345,1,3,9,0,0,0,0,0,0,4,140.48,2.092
2016-04-03 05:00:00-05,0.7678,0.008616666666666665,0.75295,1,3,10,0,0,0,0,0,0,4,127.57,1.967
2016-04-03 06:00:00-05,1.2032666666666667,0.05146666666666666,1.1516833333333332,1,3,11,0,0,0,0,0,0,4,114.83,1.82
