localminute,use,gen,grid
2017-08-05 23:00:00-05,1.2868833333333332,0.0,1.2868833333333332
2017-08-06 00:00:00-05,2.06655,0.0,2.06655
2017-08-06 01:00:00-05,1.35205,0.0,1.35205
2017-08-06 02:00:00-05,1.32235,0.0,1.32235
2017-08-06 03:00:00-05,1.4797333333333331,0.0,1.4797333333333331
2017-08-06 04:00:00-05,1.1924666666666668,0.0,1.1924666666666668
2017-08-06 05:00:00-05,1.1426333333333332,0.0,1.1426333333333332
2017-08-06 06:00:00-05,1.1613833333333332,0.0,1.1613833333333332
2017-08-06 07:00:00-05,1.35545,0.15115,1.2028666666666668
2017-08-06 08:00:00-05,1.20465,0.42105,0.7835333333333331
2017-08-06 09:00:00-05,1.1738166666666667,0.6066166666666666,0.5673166666666666
2017-08-06 10:00:00-05,1.8509166666666668,0.8704666666666666,0.9804333333333332
2017-08-06 11:00:00-05,1.8271333333333333,2.024383333333333,-0.1972
2017-08-06 12:00:00-05,1.988983333333333,1.9402333333333333,0.04868333333333332
2017-08-06 13:00:00-05,2.563083333333333,2.20965,0.3535
2017-08-06 14:00:00-05,2.2329,1.91415,0.3188
2017-08-06 15:00:00-05,2.6501333333333332,3.2496666666666667,-0.5995333333333333
2017-08-06 16:00:00-05,3.175116666666667,2.888933333333333,0.2861333333333333
2017-08-06 17:00:00-05,3.442,3.0276,0.41435
2017-08-06 18:00:00-05,3.1298833333333334,1.901066666666667,1.2288333333333332
2017-08-06 19:00:00-05,2.9915,0.3482166666666666,2.6403166666666666
2017-08-06 20:00:00-05,2.1981333333333333,0.0,2.1981333333333333
2017-08-06 21:00:00-05,4.011966666666666,0.0,4.011966666666666
2017-08-06 22:00:00-05,3.8599,0.0,3.8599
2017-08-06 23:00:00-05,3.8021,0.0,3.8021
2017-08-07 00:00:00-05,3.65925,0.0,3.65925
2017-08-07 01:00:00-05,3.51225,0.0,3.51225
2017-08-07 02:00:00-05,3.354233333333333,0.0,3.354233333333333
2017-08-07 03:00:00-05,3.215183333333333,0.0,3.215183333333333
2017-08-07 04:00:00-05,3.17455,0.0,3.17455
2017-08-07 05:00:00-05,3.1174833333333334,0.0,3.1174833333333334
2017-08-07 06:00:00-05,2.1123833333333333,0.0,2.1123833333333333
2017-08-07 07:00:00-05,1.41055,0.0,1.41055
2017-08-07 08:00:00-05,0.8884333333333331,0.0,0.8884333333333331
2017-08-07 09:00:00-05,0.8642333333333331,0.0,0.8642333333333331
2017-08-07 10:00:00-05,0.8528833333333331,0.0,0.8528833333333331
2017-08-07 11:00:00-05,0.8959333333333331,0.006366666666666666,0.87395
2017-08-07 12:00:00-05,0.9171333333333332,0.36005,0.5571333333333331
2017-08-07 13:00:00-05,2.5422,0.7713,1.7709166666666667
2017-08-07 14:00:00-05,3.1961666666666666,1.39675,1.7993
2017-08-07 15:00:00-05,3.1565166666666666,1.51985,1.63665
2017-08-07 16:00:00-05,2.885216666666667,2.432666666666667,0.4526
2017-08-07 17:00:00-05,3.829383333333333,2.5225666666666666,1.3068333333333333
2017-08-07 18:00:00-05,2.4467166666666667,1.47745,0.96935
2017-08-07 19:00:00-05,1.5579166666666668,0.6529166666666666,0.9049333333333331
2017-08-07 20:00:00-05,1.7268166666666669,0.0,1.71135
2017-08-07 21:00:00-05,2.1639666666666666,0.0,2.1639666666666666
2017-08-07 22:00:00-05,1.9001,0.0,1.9001
2017-08-07 23:00:00-05,1.9940833333333332,0.0,1.9940833333333332
2017-08-08 00:00:00-05,2.030933333333333,0.0,2.030933333333333
2017-08-08 01:00:00-05,1.4161,0.0,1.4161
2017-08-08 02:00:00-05,1.74475,0.0,1.74475
2017-08-08 03:00:00-05,1.270233333333333,0.0,1.270233333333333
2017-08-08 04:00:00-05,1.2167333333333332,0.0,1.2167333333333332
2017-08-08 05:00:00-05,1.34045,0.0,1.34045
2017-08-08 06:00:00-05,1.48015,0.0,1.48015
2017-08-08 07:00:00-05,1.1329166666666668,0.06763333333333332,1.0636666666666668
2017-08-08 08:00:00-05,1.9774666666666667,0.4033333333333333,1.5742166666666668
2017-08-08 09:00:00-05,1.65465,0.7335166666666665,0.9211666666666666
2017-08-08 10:00:00-05,0.94875,1.1267666666666667,-0.178
2017-08-08 11:00:00-05,1.78475,2.422633333333333,-0.6379
2017-08-08 12:00:00-05,2.0422333333333333,2.719516666666667,-0.6773833333333332
2017-08-08 13:00:00-05,3.734533333333333,2.67845,1.05615
2017-08-08 14:00:00-05,3.9142833333333327,3.12995,0.7842666666666666
2017-08-08 15:00:00-05,3.9294,2.2558166666666666,1.6735666666666669
2017-08-08 16:00:00-05,4.04825,2.433416666666667,1.6148166666666668
2017-08-08 17:00:00-05,4.24325,2.593916666666667,1.6493
2017-08-08 18:00:00-05,4.4307333333333325,1.9806166666666667,2.4501833333333334
2017-08-08 19:00:00-05,3.2851833333333333,0.8256166666666666,2.459633333333333
2017-08-08 20:00:00-05,3.778,0.0,3.7709833333333327
2017-08-08 21:00:00-05,3.8035,0.0,3.8035
2017-08-08 22:00:00-05,3.8568,0.0,3.8568
2017-08-08 23:00:00-05,2.7520333333333333,0.0,2.7520333333333333
2017-08-09 00:00:00-05,2.1156333333333333,0.0,2.1156333333333333
2017-08-09 01:00:00-05,3.033983333333333,0.0,3.033983333333333
2017-08-09 02:00:00-05,3.3297166666666667,0.0,3.3297166666666667
2017-08-09 03:00:00-05,3.208766666666667,0.0,3.208766666666667
2017-08-09 04:00:00-05,2.524983333333333,0.0,2.524983333333333
2017-08-09 05:00:00-05,2.10885,0.0,2.10885
2017-08-09 06:00:00-05,1.8847666666666667,0.0,1.8847666666666667
2017-08-09 07:00:00-05,1.4553,0.08895,1.3646333333333331
2017-08-09 08:00:00-05,1.0573333333333332,0.3111666666666666,0.7461333333333331
2017-08-09 09:00:00-05,1.3764666666666667,0.8432333333333331,0.5332
2017-08-09 10:00:00-05,1.826,1.2504833333333332,0.5755166666666666
2017-08-09 11:00:00-05,2.3078333333333334,2.56895,-0.2612
2017-08-09 12:00:00-05,2.849416666666667,3.0273833333333333,-0.1778333333333333
2017-08-09 13:00:00-05,3.1499,3.6289,-0.4790833333333332
2017-08-09 14:00:00-05,2.9871166666666666,3.735,-0.7479333333333331
2017-08-09 15:00:00-05,3.42515,3.787883333333333,-0.36283333333333323
2017-08-09 16:00:00-05,3.792583333333333,2.9401,0.8524666666666666
2017-08-09 17:00:00-05,3.96685,1.9480666666666668,2.0187166666666667
2017-08-09 18:00:00-05,4.0163166666666665,1.173266666666667,2.8430666666666666
2017-08-09 19:00:00-05,3.69365,0.6779833333333332,3.01575
2017-08-09 20:00:00-05,3.6879166666666663,0.0,3.6824
2017-08-09 21:00:00-05,3.9285833333333327,0.0,3.9285833333333327
2017-08-09 22:00:00-05,3.699233333333333,0.0,3.699233333333333
2017-08-09 23:00:00-05,2.461333333333333,0.0,2.461333333333333
2017-08-10 00:00:00-05,1.2079666666666669,0.0,1.2079666666666669
2017-08-10 01:00:00-05,1.6358,0.0,1.6358
2017-08-10 02:00:00-05,3.3814333333333333,0.0,3.3814333333333333
2017-08-10 03:00:00-05,3.174183333333333,0.0,3.174183333333333
2017-08-10 04:00:00-05,2.913333333333333,0.0,2.913333333333333
2017-08-10 05:00:00-05,2.3162166666666666,0.0,2.3162166666666666
2017-08-10 06:00:00-05,2.6731,0.0,2.6731
2017-08-10 07:00:00-05,1.12065,0.08528333333333332,1.0342
2017-08-10 08:00:00-05,0.9713333333333332,0.2204333333333333,0.75095
2017-08-10 09:00:00-05,2.0397833333333333,0.3960166666666666,1.6437833333333332
2017-08-10 10:00:00-05,1.47565,1.5691833333333332,-0.09346666666666664
2017-08-10 11:00:00-05,0.9787833333333332,2.39305,-1.4142833333333331
2017-08-10 12:00:00-05,1.8334,2.971233333333333,-1.1377666666666668
2017-08-10 13:00:00-05,2.3169833333333334,3.9521,-1.6351
2017-08-10 14:00:00-05,3.3844833333333333,4.165,-0.7804666666666666
2017-08-10 15:00:00-05,3.853166666666666,3.594783333333333,0.2583333333333333
2017-08-10 16:00:00-05,3.953083333333333,3.4132833333333332,0.5398
2017-08-10 17:00:00-05,4.245633333333333,2.877666666666667,1.3678833333333331
2017-08-10 18:00:00-05,4.608466666666667,1.3094,3.299033333333333
2017-08-10 19:00:00-05,3.8443,0.7430666666666667,3.1012
2017-08-10 20:00:00-05,4.00595,0.0,4.0028
2017-08-10 21:00:00-05,4.016866666666666,0.0,4.016866666666666
2017-08-10 22:00:00-05,4.102183333333333,0.0,4.102183333333333
2017-08-10 23:00:00-05,4.22495,0.0,4.22495
2017-08-11 00:00:00-05,5.579233333333333,0.0,5.579233333333333
2017-08-11 01:00:00-05,3.920133333333333,0.0,3.920133333333333
2017-08-11 02:00:00-05,3.44015,0.0,3.44015
2017-08-11 03:00:00-05,3.4038833333333334,0.0,3.4038833333333334
2017-08-11 04:00:00-05,3.317566666666667,0.0,3.317566666666667
2017-08-11 05:00:00-05,2.914,0.0,2.914
2017-08-11 06:00:00-05,2.887983333333333,0.0,2.887983333333333
2017-08-11 07:00:00-05,1.685,0.04783333333333332,1.6324166666666668
2017-08-11 08:00:00-05,1.2257333333333331,0.14875,1.0769166666666667
2017-08-11 09:00:00-05,2.078066666666667,0.3142166666666666,1.7637166666666668
2017-08-11 10:00:00-05,1.8596666666666668,0.9781166666666664,0.881583333333333
2017-08-11 11:00:00-05,3.497266666666667,2.3562166666666666,1.14105
2017-08-11 12:00:00-05,5.516116666666666,3.59135,1.9247833333333333
2017-08-11 13:00:00-05,6.093566666666667,4.006883333333333,2.0866333333333333
2017-08-11 14:00:00-05,4.3844666666666665,3.66145,0.72305
2017-08-11 15:00:00-05,4.4711,3.838183333333333,0.633
2017-08-11 16:00:00-05,4.400016666666667,3.598533333333333,0.8014333333333331
2017-08-11 17:00:00-05,4.3994,2.87135,1.528066666666667
2017-08-11 18:00:00-05,4.33255,1.9970666666666668,2.335566666666667
2017-08-11 19:00:00-05,4.111883333333333,0.8305333333333331,3.281283333333333
2017-08-11 20:00:00-05,3.8419,0.0,3.8371
2017-08-11 21:00:00-05,2.954966666666667,0.0,2.954966666666667
2017-08-11 22:00:00-05,2.916916666666667,0.0,2.916916666666667
2017-08-11 23:00:00-05,3.2282333333333333,0.0,3.2282333333333333
2017-08-12 00:00:00-05,2.3672666666666666,0.0,2.3672666666666666
2017-08-12 01:00:00-05,3.378766666666667,0.0,3.378766666666667
2017-08-12 02:00:00-05,3.8496,0.0,3.8496
2017-08-12 03:00:00-05,1.9565666666666668,0.0,1.9565666666666668
2017-08-12 04:00:00-05,1.9167666666666667,0.0,1.9167666666666667
2017-08-12 05:00:00-05,1.652283333333333,0.0,1.652283333333333
2017-08-12 06:00:00-05,1.5065166666666667,0.0,1.5065166666666667
2017-08-12 07:00:00-05,1.1255833333333332,0.07646666666666666,1.046266666666667
2017-08-12 08:00:00-05,1.4461833333333332,0.20433333333333328,1.2418
2017-08-12 09:00:00-05,2.0038666666666667,0.3508666666666666,1.6530166666666668
2017-08-12 10:00:00-05,3.0841,1.00085,2.0832
2017-08-12 11:00:00-05,4.026583333333333,2.396583333333333,1.62995
2017-08-12 12:00:00-05,3.0507166666666667,3.6884166666666665,-0.63765
2017-08-12 13:00:00-05,2.9316833333333334,4.088833333333333,-1.1571166666666668
2017-08-12 14:00:00-05,3.8224,4.145883333333333,-0.3234666666666666
2017-08-12 15:00:00-05,3.6650833333333326,4.0379,-0.3727666666666665
2017-08-12 16:00:00-05,3.8380333333333327,3.5613,0.27675
2017-08-12 17:00:00-05,3.8609333333333327,2.9589333333333334,0.9020833333333332
2017-08-12 18:00:00-05,3.8066,2.0242666666666667,1.7824
2017-08-12 19:00:00-05,3.733116666666666,0.8337666666666665,2.899283333333333
2017-08-12 20:00:00-05,3.5568833333333334,0.0,3.5568833333333334
2017-08-12 21:00:00-05,3.495166666666667,0.0,3.495166666666667
2017-08-12 22:00:00-05,2.33505,0.0,2.33505
2017-08-12 23:00:00-05,2.976116666666667,0.0,2.976116666666667
2017-08-13 00:00:00-05,1.8317666666666668,0.0,1.8317666666666668
2017-08-13 01:00:00-05,2.0759,0.0,2.0759
2017-08-13 02:00:00-05,1.68125,0.0,1.68125
2017-08-13 03:00:00-05,1.75485,0.0,1.75485
2017-08-13 04:00:00-05,1.3418333333333332,0.0,1.3418333333333332
2017-08-13 05:00:00-05,1.6057,0.0,1.6057
2017-08-13 06:00:00-05,1.4392,0.0,1.4392
2017-08-13 07:00:00-05,0.9427666666666664,0.09496666666666664,0.8463833333333332
2017-08-13 08:00:00-05,1.0870833333333332,0.20813333333333328,0.8789833333333331
2017-08-13 09:00:00-05,1.5840666666666667,0.3505333333333333,1.2335666666666667
2017-08-13 10:00:00-05,1.9892,0.9894666666666664,0.9998
2017-08-13 11:00:00-05,2.3031333333333333,2.458533333333333,-0.15536666666666665
2017-08-13 12:00:00-05,2.777816666666667,3.7555,-0.97775
2017-08-13 13:00:00-05,3.0355833333333333,4.112116666666666,-1.0765166666666668
2017-08-13 14:00:00-05,3.5103,4.246833333333333,-0.7363833333333332
2017-08-13 15:00:00-05,3.8574,4.076233333333333,-0.2189
2017-08-13 16:00:00-05,4.077183333333333,3.663566666666666,0.4136333333333333
2017-08-13 17:00:00-05,4.231316666666666,2.9651,1.2662666666666669
2017-08-13 18:00:00-05,4.360383333333333,1.998,2.36235
2017-08-13 19:00:00-05,4.1111,0.70275,3.40605
2017-08-13 20:00:00-05,3.967116666666666,0.0,3.967116666666666
2017-08-13 21:00:00-05,3.7521166666666663,0.0,3.7521166666666663
2017-08-13 22:00:00-05,3.553516666666667,0.0,3.553516666666667
2017-08-13 23:00:00-05,2.6379333333333332,0.0,2.6379333333333332
2017-08-14 00:00:00-05,2.29055,0.0,2.29055
2017-08-14 01:00:00-05,1.94975,0.0,1.94975
2017-08-14 02:00:00-05,1.5827666666666669,0.0,1.5827666666666669
2017-08-14 03:00:00-05,1.6935833333333332,0.0,1.6935833333333332
2017-08-14 04:00:00-05,1.839,0.0,1.839
2017-08-14 05:00:00-05,1.4908,0.0,1.4908
2017-08-14 06:00:00-05,1.6953333333333331,0.0,1.6953333333333331
2017-08-14 07:00:00-05,1.7399166666666668,0.0769,1.6597166666666667
2017-08-14 08:00:00-05,1.4475166666666668,0.3315166666666666,1.115983333333333
2017-08-14 09:00:00-05,2.0281,0.5115666666666666,1.5165166666666667
2017-08-14 10:00:00-05,1.7057833333333332,1.3569,0.3490666666666666
2017-08-14 11:00:00-05,2.6254,2.539016666666667,0.08636666666666665
2017-08-14 12:00:00-05,2.983233333333333,3.768183333333333,-0.7850833333333331
2017-08-14 13:00:00-05,3.1942666666666666,4.109183333333333,-0.9147333333333332
2017-08-14 14:00:00-05,3.53765,4.204933333333333,-0.6672666666666666
2017-08-14 15:00:00-05,4.133966666666667,4.0220666666666665,0.112
2017-08-14 16:00:00-05,4.1764,3.62425,0.5522333333333332
2017-08-14 17:00:00-05,4.21255,2.9638666666666666,1.2487166666666667
2017-08-14 18:00:00-05,4.1919,1.9727666666666668,2.219066666666667
2017-08-14 19:00:00-05,4.185866666666667,0.7163666666666666,3.469533333333333
2017-08-14 20:00:00-05,3.8380166666666664,0.0,3.8380166666666664
2017-08-14 21:00:00-05,3.4063166666666667,0.0,3.4063166666666667
2017-08-14 22:00:00-05,2.5505666666666666,0.0,2.5505666666666666
2017-08-14 23:00:00-05,2.967483333333333,0.0,2.967483333333333
2017-08-15 00:00:00-05,2.2645166666666667,0.0,2.2645166666666667
2017-08-15 01:00:00-05,1.4854166666666668,0.0,1.4854166666666668
2017-08-15 02:00:00-05,1.7373333333333332,0.0,1.7373333333333332
2017-08-15 03:00:00-05,1.9036,0.0,1.9036
2017-08-15 04:00:00-05,1.4576666666666669,0.0,1.4576666666666669
2017-08-15 05:00:00-05,1.3916,0.0,1.3916
2017-08-15 06:00:00-05,1.59585,0.0,1.59585
2017-08-15 07:00:00-05,1.9888666666666668,0.09251666666666664,1.8943833333333333
2017-08-15 08:00:00-05,1.30165,0.3325,0.9691666666666664
2017-08-15 09:00:00-05,1.8078833333333333,0.6643333333333332,1.14365
2017-08-15 10:00:00-05,1.3282333333333332,1.4434166666666668,-0.11523333333333333
2017-08-15 11:00:00-05,1.3791,2.7271666666666667,-1.3482333333333332
2017-08-15 12:00:00-05,2.475483333333333,3.6866666666666665,-1.2112333333333332
2017-08-15 13:00:00-05,2.88295,3.938783333333333,-1.0558166666666668
2017-08-15 14:00:00-05,2.939516666666667,4.096916666666666,-1.1575166666666667
2017-08-15 15:00:00-05,3.78235,3.9660833333333327,-0.1836833333333333
2017-08-15 16:00:00-05,3.8230333333333326,3.153033333333333,0.6701333333333332
2017-08-15 17:00:00-05,3.8098333333333327,2.070683333333333,1.7391666666666667
2017-08-15 18:00:00-05,3.86845,1.0653666666666668,2.803
2017-08-15 19:00:00-05,3.8137,0.2725166666666666,3.539283333333333
2017-08-15 20:00:00-05,3.379083333333333,0.0,3.379083333333333
2017-08-15 21:00:00-05,4.08455,0.0,4.08455
2017-08-15 22:00:00-05,4.4055,0.0,4.4055
2017-08-15 23:00:00-05,2.5273,0.0,2.5273
2017-08-16 00:00:00-05,2.236866666666667,0.0,2.236866666666667
2017-08-16 01:00:00-05,1.6383666666666667,0.0,1.6383666666666667
2017-08-16 02:00:00-05,1.7605666666666668,0.0,1.7605666666666668
2017-08-16 03:00:00-05,1.4953166666666668,0.0,1.4953166666666668
2017-08-16 04:00:00-05,1.7907833333333332,0.0,1.7907833333333332
2017-08-16 05:00:00-05,1.410483333333333,0.0,1.410483333333333
2017-08-16 06:00:00-05,1.3256166666666669,0.0,1.3256166666666669
2017-08-16 07:00:00-05,1.9043333333333332,0.2088333333333333,1.6952333333333331
2017-08-16 08:00:00-05,1.53175,0.4955666666666666,1.036266666666667
2017-08-16 09:00:00-05,1.912,0.6553166666666665,1.2567333333333333
2017-08-16 10:00:00-05,2.9762833333333334,0.9608333333333332,2.015483333333333
2017-08-16 11:00:00-05,2.71415,2.135483333333333,0.5786833333333332
2017-08-16 12:00:00-05,2.9025,3.527633333333333,-0.6251
2017-08-16 13:00:00-05,3.1206,3.9765,-0.8557833333333331
2017-08-16 14:00:00-05,3.97815,4.289033333333332,-0.3108333333333333
2017-08-16 15:00:00-05,3.5768666666666666,3.9266166666666664,-0.3497833333333333
2017-08-16 16:00:00-05,3.9818,3.21115,0.77065
2017-08-16 17:00:00-05,4.009416666666667,2.903433333333333,1.106
2017-08-16 18:00:00-05,3.9820166666666665,1.9718833333333332,2.0102
2017-08-16 19:00:00-05,3.9649333333333328,0.3243,3.634483333333333
2017-08-16 20:00:00-05,3.715233333333333,0.0,3.715233333333333
2017-08-16 21:00:00-05,3.6620166666666663,0.0,3.6620166666666663
