localminute,use,gen,grid
2017-01-03 08:00:00-06,0.5485,0.2039,0.3445666666666666
2017-01-03 09:00:00-06,1.3257333333333332,0.7568833333333331,0.5689
2017-01-03 10:00:00-06,0.3227833333333333,2.1544,-1.8316333333333332
2017-01-03 11:00:00-06,0.20518333333333327,2.972433333333333,-2.7672166666666667
2017-01-03 12:00:00-06,0.20965,3.506683333333333,-3.29695
2017-01-03 13:00:00-06,0.2505666666666666,3.4829,-3.2323666666666666
2017-01-03 14:00:00-06,0.23875,3.488766666666667,-3.2499333333333333
2017-01-03 15:00:00-06,0.28105,3.02555,-2.7445833333333334
2017-01-03 16:00:00-06,0.2775833333333333,2.0223166666666668,-1.7447166666666667
2017-01-03 17:00:00-06,0.20578333333333326,0.3658833333333332,-0.1640833333333333
2017-01-03 18:00:00-06,0.3023,0.0,0.3023
2017-01-03 19:00:00-06,1.0124,0.0,1.0124
2017-01-03 20:00:00-06,1.4251666666666667,0.0,1.4251666666666667
2017-01-03 21:00:00-06,1.3833666666666669,0.0,1.3833666666666669
2017-01-03 22:00:00-06,0.4799333333333332,0.0,0.4799333333333332
2017-01-03 23:00:00-06,0.4617166666666666,0.0,0.4617166666666666
2017-01-04 00:00:00-06,0.4891333333333332,0.0,0.4891333333333332
2017-01-04 01:00:00-06,0.5284666666666666,0.0,0.5284666666666666
2017-01-04 02:00:00-06,0.37391666666666656,0.0,0.37391666666666656
2017-01-04 03:00:00-06,0.40021666666666655,0.0,0.40021666666666655
2017-01-04 04:00:00-06,0.4596166666666666,0.0,0.4596166666666666
2017-01-04 05:00:00-06,0.44251666666666656,0.0,0.44251666666666656
2017-01-04 06:00:00-06,0.4844333333333332,0.0,0.4844333333333332
2017-01-04 07:00:00-06,1.34665,0.0045833333333333325,1.3343
2017-01-04 08:00:00-06,0.1676,0.3461833333333333,-0.17856666666666665
2017-01-04 09:00:00-06,0.19011666666666666,0.8409,-0.6507333333333332
2017-01-04 10:00:00-06,0.21016666666666664,1.2971833333333331,-1.0869666666666669
2017-01-04 11:00:00-06,0.18735,1.0044666666666664,-0.8171666666666666
2017-01-04 12:00:00-06,0.16065,0.84545,-0.6849
2017-01-04 13:00:00-06,0.19466666666666665,1.2763666666666669,-1.08165
2017-01-04 14:00:00-06,0.19993333333333327,2.2074166666666666,-2.0075833333333333
2017-01-04 15:00:00-06,0.22288333333333327,2.5351833333333333,-2.31235
2017-01-04 16:00:00-06,0.16355,1.37205,-1.2085333333333332
2017-01-04 17:00:00-06,0.19096666666666665,0.03216666666666666,0.14855
2017-01-04 18:00:00-06,0.8254666666666666,0.0,0.8254666666666666
2017-01-04 19:00:00-06,2.285333333333333,0.0,2.285333333333333
2017-01-04 20:00:00-06,2.260866666666667,0.0,2.260866666666667
2017-01-04 21:00:00-06,0.9219833333333332,0.0,0.9219833333333332
2017-01-04 22:00:00-06,0.6508833333333331,0.0,0.6508833333333331
2017-01-04 23:00:00-06,0.789883333333333,0.0,0.789883333333333
2017-01-05 00:00:00-06,0.6252833333333332,0.0,0.6252833333333332
2017-01-05 01:00:00-06,0.6532666666666666,0.0,0.6532666666666666
2017-01-05 02:00:00-06,0.4594666666666666,0.0,0.4594666666666666
2017-01-05 03:00:00-06,0.4737,0.0,0.4737
2017-01-05 04:00:00-06,0.4541,0.0,0.4541
2017-01-05 05:00:00-06,0.4525333333333333,0.0,0.4525333333333333
2017-01-05 06:00:00-06,0.7250333333333332,0.0,0.7250333333333332
2017-01-05 07:00:00-06,0.5857833333333332,0.02053333333333333,0.5597333333333332
2017-01-05 08:00:00-06,0.15986666666666666,0.3355,-0.1756
2017-01-05 09:00:00-06,0.1839833333333333,0.33085,-0.1469333333333333
2017-01-05 10:00:00-06,0.19236666666666666,0.6537333333333332,-0.4614333333333332
2017-01-05 11:00:00-06,0.18671666666666664,1.8389333333333333,-1.6523666666666668
2017-01-05 12:00:00-06,0.3575333333333333,1.42195,-1.0644833333333332
2017-01-05 13:00:00-06,0.18361666666666662,2.073383333333333,-1.88995
2017-01-05 14:00:00-06,0.1807,1.4318833333333332,-1.251183333333333
2017-01-05 15:00:00-06,0.202,1.4895666666666667,-1.2876666666666667
2017-01-05 16:00:00-06,0.17885,0.5259333333333333,-0.3470833333333333
2017-01-05 17:00:00-06,0.2154,0.06598333333333332,0.13775
2017-01-05 18:00:00-06,0.18641666666666665,0.0,0.18641666666666665
2017-01-05 19:00:00-06,1.4004333333333332,0.0,1.4004333333333332
2017-01-05 20:00:00-06,1.42945,0.0,1.42945
2017-01-05 21:00:00-06,1.06675,0.0,1.06675
2017-01-05 22:00:00-06,0.6814333333333332,0.0,0.6814333333333332
2017-01-05 23:00:00-06,1.4417166666666668,0.0,1.4417166666666668
2017-01-06 00:00:00-06,0.8990666666666666,0.0,0.8990666666666666
2017-01-06 01:00:00-06,1.05145,0.0,1.05145
2017-01-06 02:00:00-06,0.9688666666666664,0.0,0.9688666666666664
2017-01-06 03:00:00-06,0.4757666666666666,0.0,0.4757666666666666
2017-01-06 04:00:00-06,0.5003166666666666,0.0,0.5003166666666666
2017-01-06 05:00:00-06,0.4902333333333332,0.0,0.4902333333333332
2017-01-06 06:00:00-06,0.6254166666666666,0.0,0.6254166666666666
2017-01-06 07:00:00-06,0.67115,0.0,0.6701833333333332
2017-01-06 08:00:00-06,0.1797833333333333,0.12181666666666666,0.057916666666666665
2017-01-06 09:00:00-06,0.14711666666666665,0.3260833333333333,-0.179
2017-01-06 10:00:00-06,0.22153333333333328,0.39336666666666653,-0.17181666666666665
2017-01-06 11:00:00-06,0.38085,0.7056,-0.32465
2017-01-06 12:00:00-06,0.5057166666666666,0.8003833333333331,-0.2946666666666666
2017-01-06 13:00:00-06,0.37805,1.0820333333333332,-0.7040666666666666
2017-01-06 14:00:00-06,0.4046833333333333,0.7939166666666666,-0.3891833333333333
2017-01-06 15:00:00-06,0.40765,0.36845,0.03928333333333332
2017-01-06 16:00:00-06,0.5559,0.2418666666666666,0.3140666666666666
2017-01-06 17:00:00-06,1.0113,0.19296666666666665,0.8110166666666666
2017-01-06 18:00:00-06,0.5737,0.0,0.5737
2017-01-06 19:00:00-06,0.44755,0.0,0.44755
2017-01-06 20:00:00-06,1.3886333333333332,0.0,1.3886333333333332
2017-01-06 21:00:00-06,0.7489666666666666,0.0,0.7489666666666666
2017-01-06 22:00:00-06,0.72175,0.0,0.72175
2017-01-06 23:00:00-06,0.7738833333333331,0.0,0.7738833333333331
2017-01-07 00:00:00-06,0.70755,0.0,0.70755
2017-01-07 01:00:00-06,0.5021666666666667,0.0,0.5021666666666667
2017-01-07 02:00:00-06,0.5988166666666666,0.0,0.5988166666666666
2017-01-07 03:00:00-06,1.75875,0.0,1.75875
2017-01-07 04:00:00-06,1.5750333333333333,0.0,1.5750333333333333
2017-01-07 05:00:00-06,1.42265,0.0,1.42265
2017-01-07 06:00:00-06,1.437466666666667,0.0,1.437466666666667
2017-01-07 07:00:00-06,1.5333666666666668,0.008266666666666665,1.5171
2017-01-07 08:00:00-06,0.68135,0.1441833333333333,0.5372333333333332
2017-01-07 09:00:00-06,0.4928833333333332,1.0039166666666663,-0.5111833333333332
2017-01-07 10:00:00-06,1.7407333333333332,2.5591833333333334,-0.8183833333333331
2017-01-07 11:00:00-06,1.712783333333333,3.4065833333333333,-1.6938333333333333
2017-01-07 12:00:00-06,2.2748833333333334,4.0097,-1.73485
2017-01-07 13:00:00-06,0.17875,4.278616666666666,-4.099883333333333
2017-01-07 14:00:00-06,0.20576666666666665,4.131166666666666,-3.925283333333333
2017-01-07 15:00:00-06,0.1956,3.5761166666666666,-3.3804833333333333
2017-01-07 16:00:00-06,1.7386166666666667,2.49565,-0.7570666666666666
2017-01-07 17:00:00-06,1.3654333333333333,0.5715833333333332,0.7888666666666666
2017-01-07 18:00:00-06,0.6086333333333332,0.0,0.6086333333333332
2017-01-07 19:00:00-06,0.5359333333333332,0.0,0.5359333333333332
2017-01-07 20:00:00-06,0.6383,0.0,0.6383
2017-01-07 21:00:00-06,0.8076166666666666,0.0,0.8076166666666666
2017-01-07 22:00:00-06,0.6016333333333332,0.0,0.6016333333333332
2017-01-07 23:00:00-06,0.6902166666666666,0.0,0.6902166666666666
2017-01-08 00:00:00-06,0.7625333333333331,0.0,0.7625333333333331
2017-01-08 01:00:00-06,0.7000333333333332,0.0,0.7000333333333332
2017-01-08 02:00:00-06,0.6297,0.0,0.6297
2017-01-08 03:00:00-06,0.5181,0.0,0.5181
2017-01-08 04:00:00-06,0.5832,0.0,0.5832
2017-01-08 05:00:00-06,0.5944666666666666,0.0,0.5944666666666666
2017-01-08 06:00:00-06,0.44665,0.0,0.44665
2017-01-08 07:00:00-06,0.2703666666666666,0.01263333333333333,0.2533833333333333
2017-01-08 08:00:00-06,0.35885,0.13665,0.2221833333333333
2017-01-08 09:00:00-06,0.6799,1.1993166666666668,-0.5194666666666666
2017-01-08 10:00:00-06,0.3883,2.4985833333333334,-2.1104
2017-01-08 11:00:00-06,1.7952833333333331,3.321566666666667,-1.52625
2017-01-08 12:00:00-06,2.696333333333333,3.9193666666666664,-1.2230333333333332
2017-01-08 13:00:00-06,4.606566666666667,4.1840166666666665,0.42245
2017-01-08 14:00:00-06,3.30605,3.9960333333333327,-0.6898833333333332
2017-01-08 15:00:00-06,0.40746666666666653,3.4017666666666666,-2.99425
2017-01-08 16:00:00-06,0.2505166666666666,2.280466666666667,-2.02995
2017-01-08 17:00:00-06,0.2572833333333333,0.4083333333333333,-0.1561333333333333
2017-01-08 18:00:00-06,0.3098833333333333,0.0,0.3098833333333333
2017-01-08 19:00:00-06,1.9140833333333331,0.0,1.9140833333333331
2017-01-08 20:00:00-06,2.398083333333333,0.0,2.398083333333333
2017-01-08 21:00:00-06,0.3704833333333333,0.0,0.3704833333333333
2017-01-08 22:00:00-06,0.4860166666666666,0.0,0.4860166666666666
2017-01-08 23:00:00-06,0.5022666666666666,0.0,0.5022666666666666
2017-01-09 00:00:00-06,0.4919666666666666,0.0,0.4919666666666666
2017-01-09 01:00:00-06,0.40335,0.0,0.40335
2017-01-09 02:00:00-06,0.42295,0.0,0.42295
2017-01-09 03:00:00-06,0.3950833333333333,0.0,0.3950833333333333
2017-01-09 04:00:00-06,0.3929833333333333,0.0,0.3929833333333333
2017-01-09 05:00:00-06,0.3832333333333333,0.0,0.3832333333333333
2017-01-09 06:00:00-06,0.3826833333333333,0.0,0.3826833333333333
2017-01-09 07:00:00-06,2.0498333333333334,0.004283333333333333,2.04045
2017-01-09 08:00:00-06,0.2389833333333333,0.2486833333333333,-0.009683333333333332
2017-01-09 09:00:00-06,0.16045,0.90695,-0.7465666666666666
2017-01-09 10:00:00-06,0.1628,2.16875,-2.005916666666667
2017-01-09 11:00:00-06,0.1427,2.55905,-2.4164166666666667
2017-01-09 12:00:00-06,0.16011666666666666,2.1787666666666667,-2.018616666666667
2017-01-09 13:00:00-06,0.1658,1.7166,-1.5509333333333333
2017-01-09 14:00:00-06,0.1758,2.5023833333333334,-2.3266
2017-01-09 15:00:00-06,0.16671666666666665,3.051483333333333,-2.8846333333333334
2017-01-09 16:00:00-06,0.14151666666666665,2.1762333333333332,-2.0348333333333333
2017-01-09 17:00:00-06,0.173,0.4587166666666666,-0.2895166666666666
2017-01-09 18:00:00-06,0.18105,0.0,0.18105
2017-01-09 19:00:00-06,1.2747833333333332,0.0,1.2747833333333332
2017-01-09 20:00:00-06,1.3768333333333331,0.0,1.3768333333333331
2017-01-09 21:00:00-06,0.7515,0.0,0.7515
2017-01-09 22:00:00-06,0.6899333333333332,0.0,0.6899333333333332
2017-01-09 23:00:00-06,0.7431333333333331,0.0,0.7431333333333331
2017-01-10 00:00:00-06,0.2878666666666666,0.0,0.2878666666666666
2017-01-10 01:00:00-06,0.2716333333333333,0.0,0.2716333333333333
2017-01-10 02:00:00-06,0.2522,0.0,0.2522
2017-01-10 03:00:00-06,0.1943,0.0,0.1943
2017-01-10 04:00:00-06,0.20781666666666665,0.0,0.20781666666666665
2017-01-10 05:00:00-06,0.22091666666666665,0.0,0.22091666666666665
2017-01-10 06:00:00-06,0.2201833333333333,0.0,0.2201833333333333
2017-01-10 07:00:00-06,0.3081,0.00645,0.2941666666666666
2017-01-10 08:00:00-06,0.1415333333333333,0.2597,-0.11811666666666665
2017-01-10 09:00:00-06,0.17421666666666666,0.8728166666666666,-0.6985333333333332
2017-01-10 10:00:00-06,0.18256666666666663,1.87665,-1.6941
2017-01-10 11:00:00-06,0.17805,2.97305,-2.795116666666667
2017-01-10 12:00:00-06,0.15811666666666666,3.458,-3.2998333333333334
2017-01-10 13:00:00-06,0.19478333333333328,3.83775,-3.642983333333333
2017-01-10 14:00:00-06,0.1992,3.6352833333333328,-3.43595
2017-01-10 15:00:00-06,0.19595,3.10305,-2.90705
2017-01-10 16:00:00-06,0.15265,2.065466666666667,-1.9128
2017-01-10 17:00:00-06,0.1726333333333333,0.3433,-0.17266666666666666
2017-01-10 18:00:00-06,1.183366666666667,0.0,1.183366666666667
2017-01-10 19:00:00-06,1.49335,0.0,1.49335
2017-01-10 20:00:00-06,0.7368166666666665,0.0,0.7368166666666665
2017-01-10 21:00:00-06,0.4544,0.0,0.4544
2017-01-10 22:00:00-06,0.4656666666666666,0.0,0.4656666666666666
2017-01-10 23:00:00-06,0.4559166666666666,0.0,0.4559166666666666
2017-01-11 00:00:00-06,0.4772666666666666,0.0,0.4772666666666666
2017-01-11 01:00:00-06,0.2722,0.0,0.2722
2017-01-11 02:00:00-06,0.2395666666666666,0.0,0.2395666666666666
2017-01-11 03:00:00-06,0.2565833333333333,0.0,0.2565833333333333
2017-01-11 04:00:00-06,0.2271333333333333,0.0,0.2271333333333333
2017-01-11 05:00:00-06,0.2259333333333333,0.0,0.2259333333333333
2017-01-11 06:00:00-06,0.19073333333333328,0.0,0.19073333333333328
2017-01-11 07:00:00-06,0.5120833333333332,0.0,0.5099333333333332
2017-01-11 08:00:00-06,0.19073333333333328,0.10016666666666664,0.09055
2017-01-11 09:00:00-06,0.1739333333333333,0.3781,-0.20416666666666666
2017-01-11 10:00:00-06,0.17721666666666666,1.0452833333333331,-0.8679833333333331
2017-01-11 11:00:00-06,0.1735833333333333,1.6166666666666667,-1.4431833333333333
2017-01-11 12:00:00-06,0.1568,1.6794,-1.5225833333333332
2017-01-11 13:00:00-06,0.16821666666666665,2.1830333333333334,-2.014883333333333
2017-01-11 14:00:00-06,0.1922,2.863566666666667,-2.671333333333333
2017-01-11 15:00:00-06,0.19601666666666664,3.0418166666666666,-2.845766666666667
2017-01-11 16:00:00-06,0.18903333333333328,1.9400833333333332,-1.7509666666666668
2017-01-11 17:00:00-06,0.17591666666666664,0.3156333333333333,-0.1432333333333333
2017-01-11 18:00:00-06,0.1764833333333333,0.0,0.1764833333333333
2017-01-11 19:00:00-06,0.4024333333333333,0.0,0.4024333333333333
2017-01-11 20:00:00-06,0.3265,0.0,0.3265
2017-01-11 21:00:00-06,0.3625666666666666,0.0,0.3625666666666666
2017-01-11 22:00:00-06,0.2740833333333333,0.0,0.2740833333333333
2017-01-11 23:00:00-06,0.2572833333333333,0.0,0.2572833333333333
2017-01-12 00:00:00-06,0.2628166666666666,0.0,0.2628166666666666
2017-01-12 01:00:00-06,0.2766166666666666,0.0,0.2766166666666666
2017-01-12 02:00:00-06,0.2384333333333333,0.0,0.2384333333333333
2017-01-12 03:00:00-06,0.22016666666666665,0.0,0.22016666666666665
2017-01-12 04:00:00-06,0.1858,0.0,0.1858
2017-01-12 05:00:00-06,0.19475,0.0,0.19475
2017-01-12 06:00:00-06,0.2273833333333333,0.0,0.2273833333333333
2017-01-12 07:00:00-06,0.5153833333333332,0.021333333333333333,0.48935
2017-01-12 08:00:00-06,0.1569,0.2991166666666666,-0.1421
2017-01-12 09:00:00-06,0.13571666666666665,0.6263166666666666,-0.4906166666666666
2017-01-12 10:00:00-06,0.14326666666666665,0.9906,-0.847333333333333
2017-01-12 11:00:00-06,0.1743333333333333,1.6584333333333332,-1.48415
2017-01-12 12:00:00-06,0.19406666666666664,1.5137,-1.3197
2017-01-12 13:00:00-06,0.1814833333333333,1.85785,-1.67645
2017-01-12 14:00:00-06,0.14681666666666665,1.2368,-1.089883333333333
2017-01-12 15:00:00-06,0.1667333333333333,1.52285,-1.3560333333333332
2017-01-12 16:00:00-06,0.18105,0.78965,-0.6086666666666666
2017-01-12 17:00:00-06,0.1959,0.18291666666666662,0.008383333333333333
2017-01-12 18:00:00-06,0.1840333333333333,0.0,0.1840333333333333
2017-01-12 19:00:00-06,0.2584666666666666,0.0,0.2584666666666666
2017-01-12 20:00:00-06,0.6247166666666666,0.0,0.6247166666666666
2017-01-12 21:00:00-06,0.3146,0.0,0.3146
2017-01-12 22:00:00-06,0.2931333333333333,0.0,0.2931333333333333
2017-01-12 23:00:00-06,0.2393166666666666,0.0,0.2393166666666666
2017-01-13 00:00:00-06,0.2506666666666666,0.0,0.2506666666666666
2017-01-13 01:00:00-06,0.2439,0.0,0.2439
2017-01-13 02:00:00-06,0.2450333333333333,0.0,0.2450333333333333
2017-01-13 03:00:00-06,0.2544666666666666,0.0,0.2544666666666666
2017-01-13 04:00:00-06,0.20915,0.0,0.20915
2017-01-13 05:00:00-06,0.23465,0.0,0.23465
2017-01-13 06:00:00-06,0.2747833333333333,0.0,0.2747833333333333
2017-01-13 07:00:00-06,0.39125,0.0,0.39125
2017-01-13 08:00:00-06,0.18811666666666665,0.2282833333333333,-0.041033333333333324
2017-01-13 09:00:00-06,0.14361666666666664,0.71565,-0.5719666666666666
2017-01-13 10:00:00-06,0.18685,0.9463666666666664,-0.7595333333333331
2017-01-13 11:00:00-06,0.1919,2.0097666666666667,-1.8177833333333333
2017-01-13 12:00:00-06,0.1905,2.400466666666667,-2.209983333333333
2017-01-13 13:00:00-06,0.14741666666666664,0.97155,-0.8240833333333331
2017-01-13 14:00:00-06,0.1684833333333333,1.0284666666666669,-0.86005
2017-01-13 15:00:00-06,0.18548333333333328,0.8377166666666666,-0.6523
2017-01-13 16:00:00-06,0.1834333333333333,0.49465,-0.3111333333333333
2017-01-13 17:00:00-06,0.17411666666666664,0.06666666666666667,0.10068333333333332
2017-01-13 18:00:00-06,0.17896666666666666,0.0,0.17896666666666666
2017-01-13 19:00:00-06,0.2281333333333333,0.0,0.2281333333333333
2017-01-13 20:00:00-06,0.2695,0.0,0.2695
2017-01-13 21:00:00-06,0.2131,0.0,0.2131
2017-01-13 22:00:00-06,0.1841333333333333,0.0,0.1841333333333333
2017-01-13 23:00:00-06,0.22206666666666666,0.0,0.22206666666666666
2017-01-14 00:00:00-06,0.22386666666666666,0.0,0.22386666666666666
2017-01-14 01:00:00-06,0.2299333333333333,0.0,0.2299333333333333
2017-01-14 02:00:00-06,0.4086166666666666,0.0,0.4086166666666666
2017-01-14 03:00:00-06,0.19596666666666665,0.0,0.19596666666666665
2017-01-14 04:00:00-06,0.19581666666666664,0.0,0.19581666666666664
2017-01-14 05:00:00-06,0.18165,0.0,0.18165
2017-01-14 06:00:00-06,0.20488333333333328,0.0,0.20488333333333328
2017-01-14 07:00:00-06,0.18668333333333328,0.0,0.18668333333333328
2017-01-14 08:00:00-06,0.2736166666666666,0.07476666666666665,0.19828333333333328
2017-01-14 09:00:00-06,0.21015,0.2625333333333333,-0.052383333333333316
2017-01-14 10:00:00-06,0.3407666666666666,0.47025,-0.12945
2017-01-14 11:00:00-06,0.17225,0.7614333333333331,-0.5891333333333332
2017-01-14 12:00:00-06,0.2546666666666666,0.8512666666666666,-0.5966833333333332
2017-01-14 13:00:00-06,0.2979,0.64825,-0.3503666666666666
2017-01-14 14:00:00-06,0.19105,0.6215166666666666,-0.4303833333333333
2017-01-14 15:00:00-06,0.20561666666666664,0.5111333333333332,-0.3055333333333333
2017-01-14 16:00:00-06,0.3144333333333333,0.40876666666666656,-0.09436666666666664
2017-01-14 17:00:00-06,1.35155,0.02275,1.3213666666666668
2017-01-14 18:00:00-06,2.3498,0.0,2.3498
2017-01-14 19:00:00-06,0.9691833333333332,0.0,0.9691833333333332
2017-01-14 20:00:00-06,0.3205,0.0,0.3205
2017-01-14 21:00:00-06,0.4222833333333333,0.0,0.4222833333333333
2017-01-14 22:00:00-06,0.6508333333333332,0.0,0.6508333333333332
2017-01-14 23:00:00-06,0.5312666666666666,0.0,0.5312666666666666
2017-01-15 00:00:00-06,0.53305,0.0,0.53305
2017-01-15 01:00:00-06,0.47715,0.0,0.47715
2017-01-15 02:00:00-06,0.2525166666666666,0.0,0.2525166666666666
2017-01-15 03:00:00-06,0.2266833333333333,0.0,0.2266833333333333
2017-01-15 04:00:00-06,0.20573333333333327,0.0,0.20573333333333327
2017-01-15 05:00:00-06,0.22571666666666665,0.0,0.22571666666666665
2017-01-15 06:00:00-06,0.20076666666666665,0.0,0.20076666666666665
2017-01-15 07:00:00-06,0.1966,0.0,0.19578333333333328
2017-01-15 08:00:00-06,0.3727333333333333,0.07111666666666666,0.3015833333333333
2017-01-15 09:00:00-06,0.6036833333333332,0.3678,0.2360166666666666
2017-01-15 10:00:00-06,1.51355,0.5047833333333333,1.0088333333333332
2017-01-15 11:00:00-06,3.870783333333333,0.4196833333333333,3.4511333333333334
2017-01-15 12:00:00-06,1.3345833333333332,0.6803,0.6543166666666665
2017-01-15 13:00:00-06,0.22946666666666665,0.87055,-0.6411333333333332
2017-01-15 14:00:00-06,0.2582166666666666,1.968616666666667,-1.7103166666666667
2017-01-15 15:00:00-06,0.2361333333333333,1.2101833333333332,-0.97415
2017-01-15 16:00:00-06,0.18621666666666664,0.8115333333333331,-0.6253833333333332
2017-01-15 17:00:00-06,0.19073333333333328,0.0274,0.16011666666666666
2017-01-15 18:00:00-06,0.2745833333333333,0.0,0.2745833333333333
2017-01-15 19:00:00-06,0.3485333333333333,0.0,0.3485333333333333
2017-01-15 20:00:00-06,0.3102333333333333,0.0,0.3102333333333333
2017-01-15 21:00:00-06,0.2913166666666666,0.0,0.2913166666666666
2017-01-15 22:00:00-06,0.2581666666666666,0.0,0.2581666666666666
2017-01-15 23:00:00-06,0.2638,0.0,0.2638
2017-01-16 00:00:00-06,0.2748833333333333,0.0,0.2748833333333333
2017-01-16 01:00:00-06,0.2907,0.0,0.2907
2017-01-16 02:00:00-06,0.22985,0.0,0.22985
2017-01-16 03:00:00-06,0.20681666666666665,0.0,0.20681666666666665
2017-01-16 04:00:00-06,0.25265,0.0,0.25265
2017-01-16 05:00:00-06,0.2458666666666666,0.0,0.2458666666666666
2017-01-16 06:00:00-06,0.2494666666666666,0.0,0.2494666666666666
2017-01-16 07:00:00-06,0.20715,0.0,0.20715
2017-01-16 08:00:00-06,0.2497,0.03435,0.2114
2017-01-16 09:00:00-06,0.6977166666666667,0.18558333333333327,0.5122
2017-01-16 10:00:00-06,0.4648333333333332,0.6660333333333333,-0.20116666666666666
2017-01-16 11:00:00-06,0.35455,0.7947166666666666,-0.4402333333333333
2017-01-16 12:00:00-06,0.6245666666666666,0.9492833333333331,-0.3247
2017-01-16 13:00:00-06,0.8575666666666666,2.4080166666666667,-1.5504166666666668
2017-01-16 14:00:00-06,1.7932833333333331,1.0369333333333333,0.7564166666666666
2017-01-16 15:00:00-06,1.409166666666667,0.4193833333333333,0.9897833333333332
2017-01-16 16:00:00-06,0.7032833333333331,0.2430166666666666,0.4602166666666666
2017-01-16 17:00:00-06,0.2363333333333333,0.006066666666666666,0.221
2017-01-16 18:00:00-06,0.2693833333333333,0.0,0.2693833333333333
2017-01-16 19:00:00-06,0.43951666666666656,0.0,0.43951666666666656
2017-01-16 20:00:00-06,0.3224833333333333,0.0,0.3224833333333333
2017-01-16 21:00:00-06,0.2984,0.0,0.2984
