localminute,use,gen,grid,Month,Day,Hour,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water
2016-01-03 10:00:00-06,0.5893666666666666,2.2542,-1.6648833333333333,1,3,10,0,0,0,0,0,0,4,127.57,1.967
2016-01-03 11:00:00-06,0.5524166666666666,2.3362166666666666,-1.7838,1,3,11,0,0,0,0,0,0,4,114.83,1.82
2016-01-03 12:00:00-06,0.3647166666666666,3.428033333333333,-3.06325,1,3,12,0,0,0,0,0,0,4,102.41,1.679
2016-01-03 13:00:00-06,0.7628166666666666,2.692816666666667,-1.9300166666666667,1,3,13,0,0,0,0,0,0,5,90.48,1.564
2016-01-03 14:00:00-06,0.6479333333333333,3.615783333333333,-2.9679333333333333,1,3,14,49,545,150,49,545,150,7,79.34,1.481
2016-01-03 15:00:00-06,0.6942833333333333,2.9936833333333333,-2.299316666666667,1,3,15,148,109,187,71,749,335,9,69.35000000000001,1.4280000000000002
2016-01-03 16:00:00-06,0.6645333333333332,1.9192166666666668,-1.2547666666666668,1,3,16,215,97,262,83,844,491,12,61.12000000000001,1.383
2016-01-03 17:00:00-06,0.5780666666666666,0.3199666666666666,0.2474333333333333,1,3,17,251,295,419,88,893,595,13,55.46,1.327
2016-01-03 18:00:00-06,0.3761,0.0,0.3761,1,3,18,262,334,463,91,910,636,14,53.2,1.2570000000000001
2016-01-03 19:00:00-06,0.50895,0.0,0.50895,1,3,19,88,907,611,88,907,611,15,54.77,1.177
2016-01-03 20:00:00-06,0.9102833333333332,0.0,0.9102833333333332,1,3,20,81,877,522,81,877,522,15,59.85,1.092
2016-01-03 21:00:00-06,0.8740333333333331,0.0,0.8740333333333331,1,3,21,70,807,377,70,807,377,14,67.67,0.996
2016-01-03 22:00:00-06,0.9243,0.0,0.9243,1,3,22,50,656,194,50,656,194,11,77.38,0.89
2016-01-03 23:00:00-06,0.8245666666666666,0.0,0.8245666666666666,1,3,23,13,213,19,13,213,19,8,88.35000000000002,0.787
2016-01-04 00:00:00-06,0.6093333333333332,0.0,0.6093333333333332,1,4,0,0,0,0,0,0,0,7,100.15,0.6990000000000001
2016-01-04 01:00:00-06,0.4747166666666666,0.0,0.4747166666666666,1,4,1,0,0,0,0,0,0,6,112.5,0.627
2016-01-04 02:00:00-06,0.4901666666666666,0.0,0.4901666666666666,1,4,2,0,0,0,0,0,0,5,125.19,0.5750000000000001
2016-01-04 03:00:00-06,0.39925,0.0,0.39925,1,4,3,0,0,0,0,0,0,4,138.08,0.542
2016-01-04 04:00:00-06,0.5058333333333332,0.0,0.5058333333333332,1,4,4,0,0,0,0,0,0,3,150.99,0.523
2016-01-04 05:00:00-06,0.4943,0.0,0.4943,1,4,5,0,0,0,0,0,0,2,163.48,0.515
2016-01-04 06:00:00-06,0.48485,0.0,0.48485,1,4,6,0,0,0,0,0,0,2,172.29,0.513
2016-01-04 07:00:00-06,0.5596,0.04998333333333332,0.49435,1,4,7,0,0,0,0,0,0,2,165.70000000000005,0.515
2016-01-04 08:00:00-06,0.5145333333333332,0.8676,-0.35305,1,4,8,0,0,0,0,0,0,1,153.43,0.519
2016-01-04 09:00:00-06,0.51885,1.6303833333333333,-1.11155,1,4,9,0,0,0,0,0,0,1,140.55,0.524
2016-01-04 10:00:00-06,0.40526666666666655,2.4786333333333332,-2.073383333333333,1,4,10,0,0,0,0,0,0,0,127.63,0.527
2016-01-04 11:00:00-06,0.4684833333333332,3.224766666666667,-2.7563666666666666,1,4,11,0,0,0,0,0,0,0,114.89,0.529
2016-01-04 12:00:00-06,0.3482166666666666,3.723833333333333,-3.3757333333333333,1,4,12,0,0,0,0,0,0,0,102.46,0.529
2016-01-04 13:00:00-06,0.3451666666666666,3.8890666666666664,-3.54385,1,4,13,0,0,0,0,0,0,1,90.52,0.529
2016-01-04 14:00:00-06,0.77295,3.6949666666666663,-2.9220333333333333,1,4,14,40,672,164,40,672,164,3,79.35000000000002,0.53
2016-01-04 15:00:00-06,0.6602833333333332,3.099883333333333,-2.43955,1,4,15,56,856,359,56,856,359,6,69.35000000000001,0.5329999999999999
2016-01-04 16:00:00-06,1.4722666666666668,2.0279833333333332,-0.5557166666666666,1,4,16,65,938,518,65,938,518,9,61.09,0.5429999999999999
2016-01-04 17:00:00-06,1.8314666666666668,0.37045,1.449733333333333,1,4,17,70,975,624,70,975,624,10,55.4,0.562
2016-01-04 18:00:00-06,0.7751666666666666,0.0,0.7751666666666666,1,4,18,74,979,663,74,979,663,11,53.1,0.588
2016-01-04 19:00:00-06,0.7572666666666666,0.0,0.7572666666666666,1,4,19,74,967,634,74,967,634,12,54.64,0.618
2016-01-04 20:00:00-06,0.7841666666666666,0.0,0.7841666666666666,1,4,20,70,930,539,70,930,539,12,59.71,0.643
2016-01-04 21:00:00-06,0.756,0.0,0.756,1,4,21,63,851,389,63,851,389,11,67.52,0.657
2016-01-04 22:00:00-06,0.8037666666666666,0.0,0.8037666666666666,1,4,22,48,690,200,48,690,200,9,77.24,0.6629999999999999
2016-01-04 23:00:00-06,0.75085,0.0,0.75085,1,4,23,14,234,21,14,234,21,6,88.21000000000002,0.669
2016-01-05 00:00:00-06,0.5435166666666666,0.0,0.5435166666666666,1,5,0,0,0,0,0,0,0,4,100.01,0.6809999999999999
2016-01-05 01:00:00-06,0.3018,0.0,0.3018,1,5,1,0,0,0,0,0,0,4,112.36,0.6970000000000001
2016-01-05 02:00:00-06,0.20823333333333327,0.0,0.20823333333333327,1,5,2,0,0,0,0,0,0,3,125.06,0.716
2016-01-05 03:00:00-06,0.2990666666666666,0.0,0.2990666666666666,1,5,3,0,0,0,0,0,0,3,137.95000000000002,0.742
2016-01-05 04:00:00-06,0.66515,0.0,0.66515,1,5,4,0,0,0,0,0,0,2,150.85,0.768
2016-01-05 05:00:00-06,0.7681,0.0,0.7681,1,5,5,0,0,0,0,0,0,2,163.34,0.7929999999999999
2016-01-05 06:00:00-06,0.5156833333333332,0.0,0.5156833333333332,1,5,6,0,0,0,0,0,0,1,172.17000000000004,0.8200000000000001
2016-01-05 07:00:00-06,0.6921166666666666,0.06306666666666666,0.6144666666666666,1,5,7,0,0,0,0,0,0,1,165.72,0.8490000000000001
2016-01-05 08:00:00-06,0.6859833333333332,0.54675,0.1393,1,5,8,0,0,0,0,0,0,1,153.48,0.879
2016-01-05 09:00:00-06,0.5146,1.4900666666666669,-0.9755,1,5,9,0,0,0,0,0,0,1,140.61,0.909
2016-01-05 10:00:00-06,0.2987833333333333,2.1008666666666667,-1.8020666666666667,1,5,10,0,0,0,0,0,0,2,127.69,0.941
2016-01-05 11:00:00-06,0.33045,3.197566666666667,-2.866983333333333,1,5,11,0,0,0,0,0,0,1,114.94,0.975
2016-01-05 12:00:00-06,0.2794,3.672933333333333,-3.3935,1,5,12,0,0,0,0,0,0,1,102.5,1.014
2016-01-05 13:00:00-06,0.32335,3.7022333333333326,-3.3789,1,5,13,0,0,0,0,0,0,1,90.55,1.068
2016-01-05 14:00:00-06,0.4169333333333333,2.570066666666667,-2.153033333333333,1,5,14,58,421,136,50,544,150,3,79.37,1.135
2016-01-05 15:00:00-06,0.6436,1.03155,-0.38795,1,5,15,84,623,304,73,744,336,4,69.34,1.212
2016-01-05 16:00:00-06,1.9160166666666667,0.8288333333333331,1.0872333333333333,1,5,16,87,833,490,87,833,490,5,61.05,1.297
2016-01-05 17:00:00-06,1.33785,0.04811666666666666,1.2796833333333333,1,5,17,93,876,592,93,876,592,7,55.33,1.3840000000000001
2016-01-05 18:00:00-06,1.1629333333333332,0.0,1.1629333333333332,1,5,18,87,910,635,87,910,635,9,53.0,1.471
2016-01-05 19:00:00-06,0.6846333333333332,0.0,0.6846333333333332,1,5,19,85,899,607,85,899,607,10,54.51,1.561
2016-01-05 20:00:00-06,0.8167,0.0,0.8167,1,5,20,192,423,406,83,852,515,11,59.57,1.6569999999999998
2016-01-05 21:00:00-06,0.7831666666666666,0.0,0.7831666666666666,1,5,21,87,714,362,87,714,362,10,67.37,1.746
2016-01-05 22:00:00-06,0.8487833333333331,0.0,0.8487833333333331,1,5,22,68,500,180,68,500,180,9,77.08,1.805
2016-01-05 23:00:00-06,0.6186666666666666,0.0,0.6186666666666666,1,5,23,18,0,18,15,73,18,8,88.06,1.833
2016-01-06 00:00:00-06,0.23935,0.0,0.23935,1,6,0,0,0,0,0,0,0,7,99.87,1.847
2016-01-06 01:00:00-06,0.2641833333333333,0.0,0.2641833333333333,1,6,1,0,0,0,0,0,0,7,112.22,1.863
2016-01-06 02:00:00-06,0.2448666666666666,0.0,0.2448666666666666,1,6,2,0,0,0,0,0,0,6,124.92,1.899
2016-01-06 03:00:00-06,0.2350666666666666,0.0,0.2350666666666666,1,6,3,0,0,0,0,0,0,6,137.81,1.958
2016-01-06 04:00:00-06,0.2398666666666666,0.0,0.2398666666666666,1,6,4,0,0,0,0,0,0,6,150.72,2.012
2016-01-06 05:00:00-06,0.3510333333333333,0.0,0.3510333333333333,1,6,5,0,0,0,0,0,0,6,163.19,2.04
2016-01-06 06:00:00-06,0.42015,0.0,0.42015,1,6,6,0,0,0,0,0,0,6,172.04,2.045
2016-01-06 07:00:00-06,0.48225,0.0,0.48225,1,6,7,0,0,0,0,0,0,5,165.74,2.047
2016-01-06 08:00:00-06,0.4752666666666666,0.0,0.4687333333333332,1,6,8,0,0,0,0,0,0,5,153.53,2.06
2016-01-06 09:00:00-06,0.7089666666666666,0.2777333333333333,0.4312,1,6,9,0,0,0,0,0,0,5,140.66,2.084
2016-01-06 10:00:00-06,0.6185666666666666,0.4377,0.1808833333333333,1,6,10,0,0,0,0,0,0,5,127.75,2.116
2016-01-06 11:00:00-06,0.53995,0.4678166666666666,0.07218333333333332,1,6,11,0,0,0,0,0,0,5,114.99,2.148
2016-01-06 12:00:00-06,0.6315166666666666,0.3762,0.25535,1,6,12,0,0,0,0,0,0,5,102.53,2.18
2016-01-06 13:00:00-06,0.5424333333333332,0.3102333333333333,0.2322666666666666,1,6,13,0,0,0,0,0,0,5,90.57,2.2230000000000003
2016-01-06 14:00:00-06,0.3762333333333333,0.26205,0.1141,1,6,14,65,376,135,65,376,135,6,79.37,2.274
2016-01-06 15:00:00-06,0.6826166666666666,0.21141666666666664,0.46975,1,6,15,105,576,309,105,576,309,7,69.32000000000001,2.3280000000000003
2016-01-06 16:00:00-06,1.3800333333333332,0.014733333333333331,1.3523333333333332,1,6,16,70,0,70,128,679,457,9,61.01,2.3930000000000002
2016-01-06 17:00:00-06,1.2902166666666668,0.0,1.2890666666666668,1,6,17,101,0,101,135,740,558,10,55.25,2.472
2016-01-06 18:00:00-06,1.0402333333333331,0.0,1.0402333333333331,1,6,18,242,29,260,170,685,584,11,52.88,2.556
2016-01-06 19:00:00-06,1.213733333333333,0.0,1.213733333333333,1,6,19,67,0,67,168,669,558,11,54.37000000000001,2.637
2016-01-06 20:00:00-06,0.780833333333333,0.0,0.780833333333333,1,6,20,79,0,79,149,637,473,12,59.42,2.719
2016-01-06 21:00:00-06,0.6301333333333332,0.0,0.6301333333333332,1,6,21,22,0,22,129,529,334,11,67.22,2.814
2016-01-06 22:00:00-06,0.6758,0.0,0.6758,1,6,22,11,0,11,87,347,166,10,76.93,2.911
2016-01-06 23:00:00-06,0.5796333333333332,0.0,0.5796333333333332,1,6,23,1,0,1,15,41,17,10,87.91,2.9530000000000003
2016-01-07 00:00:00-06,0.3402666666666666,0.0,0.3402666666666666,1,7,0,0,0,0,0,0,0,10,99.72,2.8710000000000004
2016-01-07 01:00:00-06,0.2792666666666666,0.0,0.2792666666666666,1,7,1,0,0,0,0,0,0,10,112.08,2.6910000000000003
2016-01-07 02:00:00-06,0.2768333333333333,0.0,0.2768333333333333,1,7,2,0,0,0,0,0,0,10,124.78,2.499
2016-01-07 03:00:00-06,0.25405,0.0,0.25405,1,7,3,0,0,0,0,0,0,9,137.67000000000002,2.309
2016-01-07 04:00:00-06,0.21843333333333328,0.0,0.21843333333333328,1,7,4,0,0,0,0,0,0,9,150.58,2.102
2016-01-07 05:00:00-06,0.22841666666666666,0.0,0.22841666666666666,1,7,5,0,0,0,0,0,0,8,163.04,1.8880000000000001
2016-01-07 06:00:00-06,0.3181333333333333,0.0,0.3181333333333333,1,7,6,0,0,0,0,0,0,7,171.9,1.704
2016-01-07 07:00:00-06,0.4083333333333333,0.0,0.4074333333333333,1,7,7,0,0,0,0,0,0,6,165.75,1.582
2016-01-07 08:00:00-06,0.37605,0.26365,0.11123333333333332,1,7,8,0,0,0,0,0,0,6,153.58,1.536
2016-01-07 09:00:00-06,0.4721166666666666,0.6047666666666666,-0.1325833333333333,1,7,9,0,0,0,0,0,0,6,140.71,1.5330000000000001
2016-01-07 10:00:00-06,0.6078,1.585,-0.9772,1,7,10,0,0,0,0,0,0,6,127.79,1.514
2016-01-07 11:00:00-06,0.4626,2.9922,-2.529533333333333,1,7,11,0,0,0,0,0,0,6,115.03,1.464
2016-01-07 12:00:00-06,0.43416666666666653,3.526,-3.091883333333333,1,7,12,0,0,0,0,0,0,6,102.57,1.406
2016-01-07 13:00:00-06,0.40715,3.6759166666666663,-3.268866666666667,1,7,13,0,0,0,0,0,0,6,90.59,1.371
2016-01-07 14:00:00-06,0.355,3.478466666666667,-3.1236,1,7,14,48,563,152,48,563,152,7,79.37,1.376
2016-01-07 15:00:00-06,0.7551666666666667,2.893416666666667,-2.138133333333333,1,7,15,149,112,189,68,765,339,9,69.29,1.414
2016-01-07 16:00:00-06,0.8688333333333331,1.7916166666666669,-0.92285,1,7,16,77,862,496,77,862,496,12,60.95,1.452
2016-01-07 17:00:00-06,0.7526833333333331,0.35645,0.38596666666666657,1,7,17,79,915,602,79,915,602,16,55.16,1.457
2016-01-07 18:00:00-06,0.8353333333333332,0.0,0.8353333333333332,1,7,18,79,935,645,79,935,645,19,52.76,1.416
2016-01-07 19:00:00-06,0.5645,0.0,0.5645,1,7,19,75,935,622,75,935,622,20,54.23,1.359
2016-01-07 20:00:00-06,0.6155166666666666,0.0,0.6155166666666666,1,7,20,69,907,533,69,907,533,20,59.26,1.325
2016-01-07 21:00:00-06,0.5806166666666666,0.0,0.5806166666666666,1,7,21,61,838,388,61,838,388,19,67.06,1.301
2016-01-07 22:00:00-06,0.6541833333333332,0.0,0.6541833333333332,1,7,22,46,688,204,46,688,204,15,76.77,1.261
2016-01-07 23:00:00-06,0.60575,0.0,0.60575,1,7,23,15,261,25,15,261,25,12,87.76,1.231
2016-01-08 00:00:00-06,0.2585166666666666,0.0,0.2585166666666666,1,8,0,0,0,0,0,0,0,11,99.58,1.227
2016-01-08 01:00:00-06,0.2460166666666666,0.0,0.2460166666666666,1,8,1,0,0,0,0,0,0,10,111.94,1.232
2016-01-08 02:00:00-06,0.2606166666666666,0.0,0.2606166666666666,1,8,2,0,0,0,0,0,0,10,124.64,1.227
2016-01-08 03:00:00-06,0.27655,0.0,0.27655,1,8,3,0,0,0,0,0,0,9,137.54,1.207
2016-01-08 04:00:00-06,0.2462333333333333,0.0,0.2462333333333333,1,8,4,0,0,0,0,0,0,8,150.44,1.171
2016-01-08 05:00:00-06,0.2490166666666666,0.0,0.2490166666666666,1,8,5,0,0,0,0,0,0,8,162.89,1.119
2016-01-08 06:00:00-06,0.20591666666666664,0.0,0.20591666666666664,1,8,6,0,0,0,0,0,0,7,171.76,1.061
2016-01-08 07:00:00-06,0.4572166666666666,0.0,0.4572166666666666,1,8,7,0,0,0,0,0,0,7,165.75,1.024
2016-01-08 08:00:00-06,0.5780166666666666,0.19205,0.38305,1,8,8,0,0,0,0,0,0,7,153.62,1.038
2016-01-08 09:00:00-06,0.6018,0.52365,0.07811666666666665,1,8,9,0,0,0,0,0,0,6,140.76,1.097
2016-01-08 10:00:00-06,0.43785,0.73065,-0.2927666666666666,1,8,10,0,0,0,0,0,0,6,127.84,1.17
2016-01-08 11:00:00-06,0.5255333333333332,2.3627333333333334,-1.8371666666666668,1,8,11,0,0,0,0,0,0,6,115.06,1.236
2016-01-08 12:00:00-06,0.3282666666666666,1.4714833333333333,-1.1432833333333332,1,8,12,0,0,0,0,0,0,6,102.59,1.295
2016-01-08 13:00:00-06,0.30045,1.0588,-0.7582,1,8,13,0,0,0,0,0,0,7,90.6,1.351
2016-01-08 14:00:00-06,0.3873666666666665,1.2113666666666667,-0.8239833333333331,1,8,14,71,184,105,51,535,149,10,79.37,1.412
2016-01-08 15:00:00-06,0.6278833333333332,1.9993333333333332,-1.3713333333333333,1,8,15,141,264,234,75,731,334,12,69.27,1.484
2016-01-08 16:00:00-06,0.6956833333333332,1.0627666666666669,-0.367,1,8,16,87,828,490,87,828,490,15,60.89,1.561
2016-01-08 17:00:00-06,0.7133333333333332,0.4023833333333333,0.3005833333333333,1,8,17,91,880,595,91,880,595,17,55.06,1.62
2016-01-08 18:00:00-06,0.42021666666666657,0.0,0.42021666666666657,1,8,18,282,88,336,102,873,632,18,52.64,1.645
2016-01-08 19:00:00-06,0.4362666666666665,0.0,0.4362666666666665,1,8,19,278,144,363,106,850,605,19,54.08,1.651
2016-01-08 20:00:00-06,0.6084333333333332,0.0,0.6084333333333332,1,8,20,182,10,188,103,801,514,19,59.1,1.646
2016-01-08 21:00:00-06,0.6059833333333332,0.0,0.6059833333333332,1,8,21,169,151,229,84,738,374,18,66.89,1.601
2016-01-08 22:00:00-06,0.6265833333333332,0.0,0.6265833333333332,1,8,22,62,573,195,62,573,195,16,76.61,1.4980000000000002
2016-01-08 23:00:00-06,0.7026,0.0,0.7026,1,8,23,17,167,24,17,167,24,13,87.60000000000002,1.411
2016-01-09 00:00:00-06,0.5352666666666666,0.0,0.5352666666666666,1,9,0,0,0,0,0,0,0,12,99.43,1.432
2016-01-09 01:00:00-06,0.2598833333333333,0.0,0.2598833333333333,1,9,1,0,0,0,0,0,0,12,111.79,1.537
2016-01-09 02:00:00-06,0.25625,0.0,0.25625,1,9,2,0,0,0,0,0,0,11,124.5,1.632
2016-01-09 03:00:00-06,0.2521333333333333,0.0,0.2521333333333333,1,9,3,0,0,0,0,0,0,11,137.4,1.6769999999999998
2016-01-09 04:00:00-06,0.2549,0.0,0.2549,1,9,4,0,0,0,0,0,0,10,150.29,1.6880000000000002
2016-01-09 05:00:00-06,0.22353333333333328,0.0,0.22353333333333328,1,9,5,0,0,0,0,0,0,10,162.74,1.604
2016-01-09 06:00:00-06,0.21825,0.0,0.21825,1,9,6,0,0,0,0,0,0,9,171.61,1.367
2016-01-09 07:00:00-06,0.3264333333333333,0.03398333333333333,0.2785,1,9,7,0,0,0,0,0,0,7,165.75,1.073
2016-01-09 08:00:00-06,0.4100333333333333,0.6596166666666666,-0.2495833333333333,1,9,8,0,0,0,0,0,0,6,153.65,0.866
2016-01-09 09:00:00-06,0.4994333333333332,1.2815666666666667,-0.78215,1,9,9,0,0,0,0,0,0,6,140.8,0.794
2016-01-09 10:00:00-06,0.49895,2.35295,-1.8540666666666668,1,9,10,0,0,0,0,0,0,5,127.88,0.809
2016-01-09 11:00:00-06,0.773,3.249966666666667,-2.47695,1,9,11,0,0,0,0,0,0,5,115.1,0.848
2016-01-09 12:00:00-06,0.59015,3.7236166666666666,-3.1334166666666667,1,9,12,0,0,0,0,0,0,4,102.62,0.867
2016-01-09 13:00:00-06,0.5141166666666666,2.738316666666667,-2.2242,1,9,13,0,0,0,0,0,0,4,90.61,0.868
2016-01-09 14:00:00-06,0.839233333333333,2.717033333333333,-1.8778333333333332,1,9,14,48,580,155,48,580,155,6,79.35000000000002,0.8759999999999999
2016-01-09 15:00:00-06,1.0910666666666669,0.9864166666666664,0.10465,1,9,15,69,783,346,69,783,346,7,69.23,0.889
2016-01-09 16:00:00-06,0.6616666666666666,0.3765333333333333,0.2851,1,9,16,78,880,507,78,880,507,8,60.83,0.892
2016-01-09 17:00:00-06,0.5741833333333332,0.0,0.5675,1,9,17,84,924,615,84,924,615,9,54.96,0.892
2016-01-09 18:00:00-06,0.6499333333333333,0.0,0.6499333333333333,1,9,18,87,938,658,87,938,658,10,52.5,0.893
