localminute,use,gen,grid
2017-02-02 11:00:00-06,0.21586666666666665,0.9101833333333332,-0.6942833333333333
2017-02-02 12:00:00-06,0.20735,1.3377666666666668,-1.1304833333333333
2017-02-02 13:00:00-06,0.21796666666666664,1.42895,-1.2110666666666667
2017-02-02 14:00:00-06,0.22435,1.5154,-1.2910833333333331
2017-02-02 15:00:00-06,0.22251666666666664,1.05425,-0.8317
2017-02-02 16:00:00-06,0.19591666666666666,0.3968333333333333,-0.20095
2017-02-02 17:00:00-06,0.3160833333333333,0.109,0.20666666666666664
2017-02-02 18:00:00-06,0.2479666666666666,0.0,0.2479666666666666
2017-02-02 19:00:00-06,0.6387333333333332,0.0,0.6387333333333332
2017-02-02 20:00:00-06,0.6457,0.0,0.6457
2017-02-02 21:00:00-06,0.3274666666666666,0.0,0.3274666666666666
2017-02-02 22:00:00-06,0.33695,0.0,0.33695
2017-02-02 23:00:00-06,0.3402166666666666,0.0,0.3402166666666666
2017-02-03 00:00:00-06,0.3472833333333333,0.0,0.3472833333333333
2017-02-03 01:00:00-06,0.3213666666666666,0.0,0.3213666666666666
2017-02-03 02:00:00-06,0.3130833333333333,0.0,0.3130833333333333
2017-02-03 03:00:00-06,0.3123166666666666,0.0,0.3123166666666666
2017-02-03 04:00:00-06,0.33185,0.0,0.33185
2017-02-03 05:00:00-06,0.5217666666666666,0.0,0.5217666666666666
2017-02-03 06:00:00-06,0.8139666666666666,0.0,0.8139666666666666
2017-02-03 07:00:00-06,0.4337,0.0,0.4303333333333333
2017-02-03 08:00:00-06,0.2712166666666666,0.1291833333333333,0.1420333333333333
2017-02-03 09:00:00-06,0.4087333333333333,0.43315,-0.02455
2017-02-03 10:00:00-06,0.3768166666666666,0.7032166666666666,-0.3264666666666666
2017-02-03 11:00:00-06,0.1994,0.9431333333333332,-0.7438
2017-02-03 12:00:00-06,0.20991666666666664,1.398,-1.1881
2017-02-03 13:00:00-06,0.20573333333333327,1.2477333333333331,-1.0420166666666668
2017-02-03 14:00:00-06,0.5848666666666666,0.8874166666666666,-0.3025166666666666
2017-02-03 15:00:00-06,0.3303333333333333,0.76485,-0.4345833333333333
2017-02-03 16:00:00-06,0.3864833333333333,0.3501,0.036316666666666664
2017-02-03 17:00:00-06,0.5737333333333332,0.09118333333333331,0.4813833333333332
2017-02-03 18:00:00-06,0.3124333333333333,0.0,0.3124333333333333
2017-02-03 19:00:00-06,1.8486333333333331,0.0,1.8486333333333331
2017-02-03 20:00:00-06,1.0247166666666667,0.0,1.0247166666666667
2017-02-03 21:00:00-06,0.4535166666666666,0.0,0.4535166666666666
2017-02-03 22:00:00-06,0.2380666666666666,0.0,0.2380666666666666
2017-02-03 23:00:00-06,0.3422666666666666,0.0,0.3422666666666666
2017-02-04 00:00:00-06,0.3316333333333333,0.0,0.3316333333333333
2017-02-04 01:00:00-06,0.3052666666666666,0.0,0.3052666666666666
2017-02-04 02:00:00-06,0.32545,0.0,0.32545
2017-02-04 03:00:00-06,0.3087166666666666,0.0,0.3087166666666666
2017-02-04 04:00:00-06,0.3197833333333333,0.0,0.3197833333333333
2017-02-04 05:00:00-06,0.4888333333333332,0.0,0.4888333333333332
2017-02-04 06:00:00-06,0.5907833333333332,0.0,0.5907833333333332
2017-02-04 07:00:00-06,0.4830166666666666,0.0,0.4826
2017-02-04 08:00:00-06,0.3243333333333333,0.06186666666666666,0.2624666666666666
2017-02-04 09:00:00-06,0.2785,0.2794166666666666,-0.0009166666666666666
2017-02-04 10:00:00-06,0.2598,0.4161166666666665,-0.15635
2017-02-04 11:00:00-06,0.3520666666666666,0.4388,-0.08675
2017-02-04 12:00:00-06,0.28605,0.5149166666666666,-0.2287833333333333
2017-02-04 13:00:00-06,0.22336666666666666,0.7029166666666666,-0.47955
2017-02-04 14:00:00-06,0.2432333333333333,0.4908166666666666,-0.2476
2017-02-04 15:00:00-06,0.6117833333333332,0.39471666666666655,0.21701666666666666
2017-02-04 16:00:00-06,0.4519333333333333,0.149,0.3028666666666666
2017-02-04 17:00:00-06,0.67365,0.048233333333333316,0.62515
2017-02-04 18:00:00-06,0.2977166666666666,0.0,0.2977166666666666
2017-02-04 19:00:00-06,0.3365,0.0,0.3365
2017-02-04 20:00:00-06,0.3806,0.0,0.3806
2017-02-04 21:00:00-06,0.2998666666666666,0.0,0.2998666666666666
2017-02-04 22:00:00-06,0.3206333333333333,0.0,0.3206333333333333
2017-02-04 23:00:00-06,0.4549,0.0,0.4549
2017-02-05 00:00:00-06,0.4648166666666666,0.0,0.4648166666666666
2017-02-05 01:00:00-06,0.21668333333333328,0.0,0.21668333333333328
2017-02-05 02:00:00-06,0.3159,0.0,0.3159
2017-02-05 03:00:00-06,0.3106166666666666,0.0,0.3106166666666666
2017-02-05 04:00:00-06,0.2069,0.0,0.2069
2017-02-05 05:00:00-06,0.44981666666666653,0.0,0.44981666666666653
2017-02-05 06:00:00-06,0.4907,0.0,0.4907
2017-02-05 07:00:00-06,0.3515666666666666,0.0,0.3510166666666666
2017-02-05 08:00:00-06,0.2969333333333333,0.14485,0.15215
2017-02-05 09:00:00-06,0.44105,0.39365,0.04733333333333332
2017-02-05 10:00:00-06,0.2316,0.7647,-0.5331833333333332
2017-02-05 11:00:00-06,0.2255333333333333,1.0167333333333333,-0.79105
2017-02-05 12:00:00-06,0.3235666666666666,1.00745,-0.68385
2017-02-05 13:00:00-06,0.9398833333333332,1.99515,-1.0554
2017-02-05 14:00:00-06,2.755533333333333,1.2263,1.5292
2017-02-05 15:00:00-06,3.4084166666666667,0.8298666666666666,2.57865
2017-02-05 16:00:00-06,3.1729333333333334,0.9622666666666664,2.21065
2017-02-05 17:00:00-06,2.01885,0.36865,1.6501666666666668
2017-02-05 18:00:00-06,1.7192333333333332,0.0,1.7177333333333331
2017-02-05 19:00:00-06,1.4340166666666667,0.0,1.4340166666666667
2017-02-05 20:00:00-06,3.01145,0.0,3.01145
2017-02-05 21:00:00-06,1.3344166666666668,0.0,1.3344166666666668
2017-02-05 22:00:00-06,1.3220666666666667,0.0,1.3220666666666667
2017-02-05 23:00:00-06,1.2210666666666667,0.0,1.2210666666666667
2017-02-06 00:00:00-06,1.0410166666666667,0.0,1.0410166666666667
2017-02-06 01:00:00-06,1.0428,0.0,1.0428
2017-02-06 02:00:00-06,1.0605833333333332,0.0,1.0605833333333332
2017-02-06 03:00:00-06,1.063316666666667,0.0,1.063316666666667
2017-02-06 04:00:00-06,1.0525166666666668,0.0,1.0525166666666668
2017-02-06 05:00:00-06,1.0360666666666667,0.0,1.0360666666666667
2017-02-06 06:00:00-06,1.2825833333333332,0.0,1.2825833333333332
2017-02-06 07:00:00-06,1.1548166666666668,0.0,1.1511166666666668
2017-02-06 08:00:00-06,1.0797333333333332,0.0934,0.9863
2017-02-06 09:00:00-06,1.0802,0.20146666666666666,0.8787166666666666
2017-02-06 10:00:00-06,1.0584166666666668,0.3205,0.73795
2017-02-06 11:00:00-06,1.0458833333333333,0.6789333333333332,0.3669666666666666
2017-02-06 12:00:00-06,1.0493833333333331,0.7652,0.2841666666666666
2017-02-06 13:00:00-06,1.0326333333333333,1.2399666666666669,-0.20738333333333328
2017-02-06 14:00:00-06,1.0394666666666668,1.3320666666666667,-0.2926833333333333
2017-02-06 15:00:00-06,1.0181166666666668,0.91455,0.10361666666666663
2017-02-06 16:00:00-06,1.0288166666666667,1.0929666666666669,-0.06416666666666666
2017-02-06 17:00:00-06,1.013183333333333,0.19853333333333328,0.81465
2017-02-06 18:00:00-06,1.0287666666666668,0.0,1.0278333333333332
2017-02-06 19:00:00-06,1.0372833333333331,0.0,1.0372833333333331
2017-02-06 20:00:00-06,1.3225166666666668,0.0,1.3225166666666668
2017-02-06 21:00:00-06,1.182583333333333,0.0,1.182583333333333
2017-02-06 22:00:00-06,1.0953833333333332,0.0,1.0953833333333332
2017-02-06 23:00:00-06,1.1032666666666668,0.0,1.1032666666666668
2017-02-07 00:00:00-06,1.1079666666666668,0.0,1.1079666666666668
2017-02-07 01:00:00-06,1.0837333333333332,0.0,1.0837333333333332
2017-02-07 02:00:00-06,1.07925,0.0,1.07925
2017-02-07 03:00:00-06,1.0920166666666669,0.0,1.0920166666666669
2017-02-07 04:00:00-06,1.0989833333333332,0.0,1.0989833333333332
2017-02-07 05:00:00-06,1.0731,0.0,1.0731
2017-02-07 06:00:00-06,1.36685,0.0,1.36685
2017-02-07 07:00:00-06,1.2009166666666669,0.1542333333333333,1.04395
2017-02-07 08:00:00-06,1.1575166666666667,0.90085,0.2567
2017-02-07 09:00:00-06,1.1832833333333332,1.89735,-0.7140333333333332
2017-02-07 10:00:00-06,1.2438,2.898883333333333,-1.6551
2017-02-07 11:00:00-06,1.1928666666666667,3.339,-2.1462
2017-02-07 12:00:00-06,1.1795833333333332,3.5903666666666667,-2.4107833333333333
2017-02-07 13:00:00-06,1.1192,3.57685,-2.457583333333333
2017-02-07 14:00:00-06,1.0914833333333331,3.3313333333333333,-2.239866666666667
2017-02-07 15:00:00-06,1.0778666666666668,2.658116666666667,-1.5802666666666667
2017-02-07 16:00:00-06,2.6971166666666666,1.4803333333333333,1.2168333333333332
2017-02-07 17:00:00-06,2.447433333333333,0.5125333333333332,1.9349
2017-02-07 18:00:00-06,2.125583333333333,0.0,2.121633333333333
2017-02-07 19:00:00-06,1.91355,0.0,1.91355
2017-02-07 20:00:00-06,2.00815,0.0,2.00815
2017-02-07 21:00:00-06,1.1590166666666668,0.0,1.1590166666666668
2017-02-07 22:00:00-06,1.8662166666666669,0.0,1.8662166666666669
2017-02-07 23:00:00-06,1.2862333333333331,0.0,1.2862333333333331
2017-02-08 00:00:00-06,1.1225833333333333,0.0,1.1225833333333333
2017-02-08 01:00:00-06,1.10565,0.0,1.10565
2017-02-08 02:00:00-06,1.0973333333333333,0.0,1.0973333333333333
2017-02-08 03:00:00-06,1.0984833333333333,0.0,1.0984833333333333
2017-02-08 04:00:00-06,1.0881833333333333,0.0,1.0881833333333333
2017-02-08 05:00:00-06,1.10205,0.0,1.10205
2017-02-08 06:00:00-06,1.3919833333333331,0.0,1.3919833333333331
2017-02-08 07:00:00-06,1.2783,0.18935,1.0857666666666668
2017-02-08 08:00:00-06,1.2777166666666668,0.99975,0.2779833333333333
2017-02-08 09:00:00-06,1.4096833333333332,1.9921833333333332,-0.5824833333333332
2017-02-08 10:00:00-06,3.302566666666667,2.8679,0.43466666666666653
2017-02-08 11:00:00-06,1.4659833333333332,3.4808166666666667,-2.014883333333333
2017-02-08 12:00:00-06,1.2162666666666668,3.608883333333333,-2.392666666666667
2017-02-08 13:00:00-06,2.91335,3.7045166666666662,-0.7911333333333331
2017-02-08 14:00:00-06,1.7576833333333333,4.017483333333333,-2.259733333333333
2017-02-08 15:00:00-06,3.49105,3.3695666666666666,0.1215
2017-02-08 16:00:00-06,2.2534666666666667,2.0767333333333333,0.1767333333333333
2017-02-08 17:00:00-06,1.5650666666666668,0.6308166666666666,0.9342666666666664
2017-02-08 18:00:00-06,1.4795833333333333,0.008816666666666665,1.4595833333333332
2017-02-08 19:00:00-06,1.44365,0.0,1.44365
2017-02-08 20:00:00-06,1.6832333333333331,0.0,1.6832333333333331
2017-02-08 21:00:00-06,1.17515,0.0,1.17515
2017-02-08 22:00:00-06,1.2244666666666668,0.0,1.2244666666666668
2017-02-08 23:00:00-06,1.1125833333333333,0.0,1.1125833333333333
2017-02-09 00:00:00-06,1.0961166666666669,0.0,1.0961166666666669
2017-02-09 01:00:00-06,1.0954833333333331,0.0,1.0954833333333331
2017-02-09 02:00:00-06,1.1052833333333332,0.0,1.1052833333333332
2017-02-09 03:00:00-06,1.08245,0.0,1.08245
2017-02-09 04:00:00-06,1.0939833333333333,0.0,1.0939833333333333
2017-02-09 05:00:00-06,1.0961166666666669,0.0,1.0961166666666669
2017-02-09 06:00:00-06,1.4251833333333332,0.0,1.4251833333333332
2017-02-09 07:00:00-06,1.2177666666666669,0.1933,1.0218
2017-02-09 08:00:00-06,1.0746833333333332,1.0591833333333331,0.015533333333333331
2017-02-09 09:00:00-06,1.0995,2.147466666666667,-1.0480166666666668
2017-02-09 10:00:00-06,1.1004333333333332,3.0052833333333333,-1.905
2017-02-09 11:00:00-06,1.1249,3.893633333333333,-2.76875
2017-02-09 12:00:00-06,1.1169833333333332,4.39325,-3.27625
2017-02-09 13:00:00-06,1.1211166666666668,4.20145,-3.0803833333333333
2017-02-09 14:00:00-06,1.1054833333333332,4.157516666666666,-3.0519833333333333
2017-02-09 15:00:00-06,1.10625,3.536916666666667,-2.430633333333333
2017-02-09 16:00:00-06,1.0712333333333333,2.112633333333333,-1.0413
2017-02-09 17:00:00-06,1.1477,0.6113,0.5363166666666666
2017-02-09 18:00:00-06,1.36805,0.013033333333333329,1.3424333333333331
2017-02-09 19:00:00-06,1.3721833333333333,0.0,1.3721833333333333
2017-02-09 20:00:00-06,1.2808166666666667,0.0,1.2808166666666667
2017-02-09 21:00:00-06,1.2447,0.0,1.2447
2017-02-09 22:00:00-06,1.1988166666666669,0.0,1.1988166666666669
2017-02-09 23:00:00-06,1.1737,0.0,1.1737
2017-02-10 00:00:00-06,1.1698,0.0,1.1698
2017-02-10 01:00:00-06,1.0988833333333332,0.0,1.0988833333333332
2017-02-10 02:00:00-06,1.09105,0.0,1.09105
2017-02-10 03:00:00-06,1.1092333333333333,0.0,1.1092333333333333
2017-02-10 04:00:00-06,1.0812833333333332,0.0,1.0812833333333332
2017-02-10 05:00:00-06,1.0951,0.0,1.0951
2017-02-10 06:00:00-06,1.2032166666666668,0.0,1.2032166666666668
2017-02-10 07:00:00-06,0.7735,0.01203333333333333,0.7569333333333331
2017-02-10 08:00:00-06,0.5539166666666666,0.2443666666666666,0.30945
2017-02-10 09:00:00-06,0.59805,0.7436166666666666,-0.14556666666666665
2017-02-10 10:00:00-06,0.7377666666666665,1.3694166666666667,-0.6317
2017-02-10 11:00:00-06,0.5498666666666666,1.7799,-1.2301
2017-02-10 12:00:00-06,0.5411833333333332,1.07465,-0.5335166666666666
2017-02-10 13:00:00-06,0.55695,1.6899833333333332,-1.1329
2017-02-10 14:00:00-06,3.45035,3.02345,0.427
2017-02-10 15:00:00-06,0.5719333333333332,2.54545,-1.9735666666666667
2017-02-10 16:00:00-06,0.5551,2.130733333333333,-1.5756166666666669
2017-02-10 17:00:00-06,1.8693833333333332,0.65495,1.2144
2017-02-10 18:00:00-06,1.4397166666666668,0.0,1.4321666666666668
2017-02-10 19:00:00-06,0.8723166666666666,0.0,0.8723166666666666
2017-02-10 20:00:00-06,1.3542,0.0,1.3542
2017-02-10 21:00:00-06,1.4742333333333333,0.0,1.4742333333333333
2017-02-10 22:00:00-06,1.1442,0.0,1.1442
2017-02-10 23:00:00-06,1.10665,0.0,1.10665
2017-02-11 00:00:00-06,1.09855,0.0,1.09855
2017-02-11 01:00:00-06,1.0722666666666667,0.0,1.0722666666666667
2017-02-11 02:00:00-06,1.090666666666667,0.0,1.090666666666667
2017-02-11 03:00:00-06,1.0751,0.0,1.0751
2017-02-11 04:00:00-06,1.0821,0.0,1.0821
2017-02-11 05:00:00-06,1.3084666666666669,0.0,1.3084666666666669
2017-02-11 06:00:00-06,1.12535,0.0,1.12535
2017-02-11 07:00:00-06,1.1907166666666669,0.0,1.1871
2017-02-11 08:00:00-06,1.2741333333333331,0.22106666666666666,1.0530166666666667
2017-02-11 09:00:00-06,1.1022166666666668,1.180583333333333,-0.07838333333333332
2017-02-11 10:00:00-06,1.0744166666666668,2.267066666666667,-1.1926333333333332
2017-02-11 11:00:00-06,1.07645,2.8053833333333333,-1.72895
2017-02-11 12:00:00-06,1.1076666666666668,4.108316666666666,-3.00065
2017-02-11 13:00:00-06,1.1736833333333332,4.204816666666666,-3.0311833333333333
2017-02-11 14:00:00-06,2.258233333333333,3.9359666666666664,-1.6777666666666669
2017-02-11 15:00:00-06,2.4932833333333333,3.257366666666667,-0.7641833333333331
2017-02-11 16:00:00-06,2.2564333333333333,2.1211,0.13526666666666665
2017-02-11 17:00:00-06,1.97765,0.6472,1.33055
2017-02-11 18:00:00-06,1.8934833333333332,0.0014333333333333331,1.87945
2017-02-11 19:00:00-06,1.4371833333333333,0.0,1.4371833333333333
2017-02-11 20:00:00-06,1.7555833333333333,0.0,1.7555833333333333
2017-02-11 21:00:00-06,1.58275,0.0,1.58275
2017-02-11 22:00:00-06,1.49195,0.0,1.49195
2017-02-11 23:00:00-06,1.7443166666666667,0.0,1.7443166666666667
2017-02-12 00:00:00-06,1.1844666666666668,0.0,1.1844666666666668
2017-02-12 01:00:00-06,1.093,0.0,1.093
2017-02-12 02:00:00-06,1.0953166666666667,0.0,1.0953166666666667
2017-02-12 03:00:00-06,1.38475,0.0,1.38475
2017-02-12 04:00:00-06,1.1157333333333332,0.0,1.1157333333333332
2017-02-12 05:00:00-06,1.1257166666666667,0.0,1.1257166666666667
2017-02-12 06:00:00-06,1.1105833333333333,0.0,1.1105833333333333
2017-02-12 07:00:00-06,1.3514,0.00945,1.3372833333333332
2017-02-12 08:00:00-06,1.3673333333333333,0.1872,1.1802333333333332
2017-02-12 09:00:00-06,2.805266666666667,0.4128833333333333,2.3924333333333334
2017-02-12 10:00:00-06,3.1514333333333333,0.9566333333333332,2.1948
2017-02-12 11:00:00-06,3.64955,3.2304166666666667,0.4191166666666665
2017-02-12 12:00:00-06,1.71665,3.2064833333333334,-1.4898333333333331
2017-02-12 13:00:00-06,3.7368666666666663,1.5696166666666669,2.167316666666667
2017-02-12 14:00:00-06,2.537266666666667,2.63055,-0.09331666666666663
2017-02-12 15:00:00-06,1.1286666666666667,3.15995,-2.031333333333333
2017-02-12 16:00:00-06,1.0685,1.7777833333333333,-0.7093
2017-02-12 17:00:00-06,2.17,0.3260666666666666,1.8439
2017-02-12 18:00:00-06,1.7666,0.0,1.7614
2017-02-12 19:00:00-06,1.4001666666666668,0.0,1.4001666666666668
2017-02-12 20:00:00-06,1.2827833333333332,0.0,1.2827833333333332
2017-02-12 21:00:00-06,1.2365333333333333,0.0,1.2365333333333333
2017-02-12 22:00:00-06,1.1952833333333333,0.0,1.1952833333333333
2017-02-12 23:00:00-06,0.9442833333333333,0.0,0.9442833333333333
2017-02-13 00:00:00-06,0.7394666666666666,0.0,0.7394666666666666
2017-02-13 01:00:00-06,0.7654333333333331,0.0,0.7654333333333331
2017-02-13 02:00:00-06,0.7777666666666666,0.0,0.7777666666666666
2017-02-13 03:00:00-06,0.7732,0.0,0.7732
2017-02-13 04:00:00-06,0.7530666666666666,0.0,0.7530666666666666
2017-02-13 05:00:00-06,0.7546666666666666,0.0,0.7546666666666666
2017-02-13 06:00:00-06,1.0527,0.0,1.0527
2017-02-13 07:00:00-06,0.8146333333333331,0.1234333333333333,0.68825
2017-02-13 08:00:00-06,0.7154666666666666,0.3791833333333333,0.3362166666666666
2017-02-13 09:00:00-06,0.7294,0.8275,-0.0982
2017-02-13 10:00:00-06,0.7017333333333332,1.0812,-0.3796
2017-02-13 11:00:00-06,0.7164833333333332,2.71275,-1.9962666666666669
2017-02-13 12:00:00-06,0.7434666666666666,2.43055,-1.6869666666666667
2017-02-13 13:00:00-06,0.73025,2.6893833333333332,-1.9591333333333332
2017-02-13 14:00:00-06,0.7049,1.6226166666666668,-0.9177
2017-02-13 15:00:00-06,0.69,0.7540666666666666,-0.06408333333333333
2017-02-13 16:00:00-06,0.7158666666666667,0.43595,0.27995
2017-02-13 17:00:00-06,0.7161833333333332,0.11935,0.5943833333333332
2017-02-13 18:00:00-06,0.7151,0.0,0.7151
2017-02-13 19:00:00-06,0.9281333333333333,0.0,0.9281333333333333
2017-02-13 20:00:00-06,0.9761,0.0,0.9761
2017-02-13 21:00:00-06,0.9044833333333332,0.0,0.9044833333333332
2017-02-13 22:00:00-06,1.0633333333333332,0.0,1.0633333333333332
2017-02-13 23:00:00-06,0.9732166666666664,0.0,0.9732166666666664
2017-02-14 00:00:00-06,0.7487333333333331,0.0,0.7487333333333331
2017-02-14 01:00:00-06,0.69575,0.0,0.69575
2017-02-14 02:00:00-06,0.7113166666666666,0.0,0.7113166666666666
2017-02-14 03:00:00-06,0.6981166666666666,0.0,0.6981166666666666
2017-02-14 04:00:00-06,0.7580333333333331,0.0,0.7580333333333331
2017-02-14 05:00:00-06,0.7342,0.0,0.7342
2017-02-14 06:00:00-06,1.073683333333333,0.0,1.073683333333333
2017-02-14 07:00:00-06,1.0362,0.0,1.0297
2017-02-14 08:00:00-06,0.87855,0.2474666666666666,0.6309666666666666
2017-02-14 09:00:00-06,0.94725,0.2825666666666666,0.6646
2017-02-14 10:00:00-06,0.8412166666666666,0.7535666666666666,0.08768333333333332
2017-02-14 11:00:00-06,0.7999166666666666,1.7528166666666667,-0.95295
2017-02-14 12:00:00-06,0.83885,1.8721833333333333,-1.0333333333333332
2017-02-14 13:00:00-06,0.8134333333333331,1.9823333333333333,-1.1689666666666667
2017-02-14 14:00:00-06,0.7978833333333331,2.148616666666667,-1.350666666666667
2017-02-14 15:00:00-06,0.7883666666666665,0.6789333333333332,0.10941666666666663
2017-02-14 16:00:00-06,0.7923833333333331,0.6915333333333332,0.10095
2017-02-14 17:00:00-06,0.8112833333333331,0.18486666666666665,0.6257833333333332
2017-02-14 18:00:00-06,1.454516666666667,0.0,1.454516666666667
2017-02-14 19:00:00-06,1.1368666666666667,0.0,1.1368666666666667
2017-02-14 20:00:00-06,1.6140666666666668,0.0,1.6140666666666668
2017-02-14 21:00:00-06,0.7418666666666666,0.0,0.7418666666666666
2017-02-14 22:00:00-06,0.41625,0.0,0.41625
2017-02-14 23:00:00-06,0.34835,0.0,0.34835
2017-02-15 00:00:00-06,0.3121,0.0,0.3121
2017-02-15 01:00:00-06,0.2865666666666666,0.0,0.2865666666666666
2017-02-15 02:00:00-06,0.3068833333333333,0.0,0.3068833333333333
2017-02-15 03:00:00-06,0.3339333333333333,0.0,0.3339333333333333
2017-02-15 04:00:00-06,0.34345,0.0,0.34345
2017-02-15 05:00:00-06,0.4269333333333333,0.0,0.4269333333333333
2017-02-15 06:00:00-06,0.6593,0.0,0.6593
2017-02-15 07:00:00-06,0.39971666666666655,0.1712,0.2260833333333333
2017-02-15 08:00:00-06,0.2103333333333333,1.0674333333333332,-0.8570333333333331
2017-02-15 09:00:00-06,0.22341666666666665,2.2836,-2.060166666666667
2017-02-15 10:00:00-06,0.5355333333333332,3.2876,-2.752
2017-02-15 11:00:00-06,0.3675666666666666,4.06185,-3.6942333333333326
2017-02-15 12:00:00-06,3.31485,3.9146333333333327,-0.5997666666666666
2017-02-15 13:00:00-06,2.2328666666666668,3.029033333333333,-0.7962166666666666
2017-02-15 14:00:00-06,0.3451166666666666,3.7264166666666663,-3.38135
2017-02-15 15:00:00-06,0.3979833333333333,3.7410666666666663,-3.3432
2017-02-15 16:00:00-06,0.3341666666666666,2.544716666666667,-2.210733333333333
2017-02-15 17:00:00-06,0.19726666666666665,0.9285,-0.7311833333333332
2017-02-15 18:00:00-06,1.04575,0.04265,0.9898333333333332
2017-02-15 19:00:00-06,1.476883333333333,0.0,1.476883333333333
2017-02-15 20:00:00-06,0.6528666666666666,0.0,0.6528666666666666
2017-02-15 21:00:00-06,0.2593,0.0,0.2593
2017-02-15 22:00:00-06,0.3188833333333333,0.0,0.3188833333333333
2017-02-15 23:00:00-06,0.42106666666666653,0.0,0.42106666666666653
2017-02-16 00:00:00-06,0.3412166666666666,0.0,0.3412166666666666
2017-02-16 01:00:00-06,0.31625,0.0,0.31625
2017-02-16 02:00:00-06,0.31555,0.0,0.31555
2017-02-16 03:00:00-06,0.3050666666666666,0.0,0.3050666666666666
2017-02-16 04:00:00-06,0.3591166666666666,0.0,0.3591166666666666
2017-02-16 05:00:00-06,0.44665,0.0,0.44665
2017-02-16 06:00:00-06,0.5829833333333332,0.0,0.5829833333333332
2017-02-16 07:00:00-06,0.47,0.2910333333333333,0.1767
2017-02-16 08:00:00-06,0.20656666666666665,1.27005,-1.0635
2017-02-16 09:00:00-06,0.21711666666666665,2.21995,-2.00285
2017-02-16 10:00:00-06,0.2631,3.235716666666667,-2.9726166666666667
2017-02-16 11:00:00-06,0.4941833333333332,3.8971666666666662,-3.4030666666666667
2017-02-16 12:00:00-06,0.2454166666666666,4.3651,-4.119583333333333
2017-02-16 13:00:00-06,0.2406,4.46965,-4.228983333333333
2017-02-16 14:00:00-06,0.2329666666666666,4.2067,-3.9737
2017-02-16 15:00:00-06,0.2370333333333333,3.6107,-3.3737166666666667
2017-02-16 16:00:00-06,0.2226,2.426883333333333,-2.204283333333333
2017-02-16 17:00:00-06,0.1954833333333333,0.8804,-0.685
2017-02-16 18:00:00-06,0.21133333333333326,0.0,0.19933333333333328
2017-02-16 19:00:00-06,0.2593333333333333,0.0,0.2593333333333333
