localminute,use,gen,grid
2017-01-04 17:00:00-06,1.2097,0.048733333333333316,1.1583166666666669
2017-01-04 18:00:00-06,1.5598833333333333,0.0,1.5598833333333333
2017-01-04 19:00:00-06,1.9863,0.0,1.9863
2017-01-04 20:00:00-06,1.1465833333333333,0.0,1.1465833333333333
2017-01-04 21:00:00-06,0.976,0.0,0.976
2017-01-04 22:00:00-06,0.6387333333333332,0.0,0.6387333333333332
2017-01-04 23:00:00-06,0.7149666666666666,0.0,0.7149666666666666
2017-01-05 00:00:00-06,0.5505,0.0,0.5505
2017-01-05 01:00:00-06,0.54185,0.0,0.54185
2017-01-05 02:00:00-06,0.5598166666666666,0.0,0.5598166666666666
2017-01-05 03:00:00-06,0.5216666666666666,0.0,0.5216666666666666
2017-01-05 04:00:00-06,0.5591833333333333,0.0,0.5591833333333333
2017-01-05 05:00:00-06,0.5197,0.0,0.5197
2017-01-05 06:00:00-06,0.5328666666666666,0.0,0.5328666666666666
2017-01-05 07:00:00-06,0.4979166666666666,0.02938333333333333,0.4648166666666666
2017-01-05 08:00:00-06,0.8259166666666666,0.44601666666666656,0.3798333333333333
2017-01-05 09:00:00-06,0.7824,0.4393333333333333,0.3431166666666666
2017-01-05 10:00:00-06,0.8847666666666666,0.8828333333333331,0.00185
2017-01-05 11:00:00-06,0.8733333333333331,2.4058333333333333,-1.5323833333333332
2017-01-05 12:00:00-06,0.9623166666666664,1.8406833333333332,-0.8785666666666666
2017-01-05 13:00:00-06,0.992,2.716283333333333,-1.7243666666666668
2017-01-05 14:00:00-06,0.8448666666666667,1.782433333333333,-0.9375666666666664
2017-01-05 15:00:00-06,0.5544,1.78305,-1.228716666666667
2017-01-05 16:00:00-06,0.7689666666666666,0.6570333333333332,0.11196666666666663
2017-01-05 17:00:00-06,1.3864,0.0848,1.297483333333333
2017-01-05 18:00:00-06,1.4154,0.0,1.4154
2017-01-05 19:00:00-06,1.4067333333333332,0.0,1.4067333333333332
2017-01-05 20:00:00-06,1.4578,0.0,1.4578
2017-01-05 21:00:00-06,0.9838166666666665,0.0,0.9838166666666665
2017-01-05 22:00:00-06,0.7391166666666666,0.0,0.7391166666666666
2017-01-05 23:00:00-06,0.71215,0.0,0.71215
2017-01-06 00:00:00-06,0.5528166666666666,0.0,0.5528166666666666
2017-01-06 01:00:00-06,0.6193666666666666,0.0,0.6193666666666666
2017-01-06 02:00:00-06,0.6200666666666667,0.0,0.6200666666666667
2017-01-06 03:00:00-06,0.5994,0.0,0.5994
2017-01-06 04:00:00-06,0.55275,0.0,0.55275
2017-01-06 05:00:00-06,0.6821166666666666,0.0,0.6821166666666666
2017-01-06 06:00:00-06,0.7272333333333332,0.0,0.7272333333333332
2017-01-06 07:00:00-06,0.7832166666666666,0.0,0.7830666666666666
2017-01-06 08:00:00-06,0.71125,0.16796666666666665,0.5431333333333332
2017-01-06 09:00:00-06,0.8659833333333331,0.44311666666666655,0.4229
2017-01-06 10:00:00-06,1.043383333333333,0.53485,0.5084333333333332
2017-01-06 11:00:00-06,1.0127666666666664,0.9580333333333332,0.054766666666666665
2017-01-06 12:00:00-06,1.1380833333333331,1.0874333333333333,0.05065
2017-01-06 13:00:00-06,1.2596833333333333,1.4602666666666668,-0.20051666666666665
2017-01-06 14:00:00-06,1.3117833333333333,1.0648833333333332,0.2468333333333333
2017-01-06 15:00:00-06,1.34435,0.5014,0.84295
2017-01-06 16:00:00-06,1.5237,0.3318,1.1918833333333332
2017-01-06 17:00:00-06,1.33795,0.06498333333333332,1.2705
2017-01-06 18:00:00-06,2.488516666666667,0.0,2.488516666666667
2017-01-06 19:00:00-06,1.5858333333333332,0.0,1.5858333333333332
2017-01-06 20:00:00-06,1.1864333333333332,0.0,1.1864333333333332
2017-01-06 21:00:00-06,0.8097,0.0,0.8097
2017-01-06 22:00:00-06,0.8324333333333331,0.0,0.8324333333333331
2017-01-06 23:00:00-06,0.6726333333333332,0.0,0.6726333333333332
2017-01-07 00:00:00-06,0.7032666666666666,0.0,0.7032666666666666
2017-01-07 01:00:00-06,0.58495,0.0,0.58495
2017-01-07 02:00:00-06,0.7207,0.0,0.7207
2017-01-07 03:00:00-06,0.6024333333333332,0.0,0.6024333333333332
2017-01-07 04:00:00-06,0.67855,0.0,0.67855
2017-01-07 05:00:00-06,0.6029,0.0,0.6029
2017-01-07 06:00:00-06,0.6821666666666666,0.0,0.6821666666666666
2017-01-07 07:00:00-06,0.6129833333333332,0.01435,0.5963333333333332
2017-01-07 08:00:00-06,0.8163166666666666,0.272,0.5443333333333332
2017-01-07 09:00:00-06,1.1238833333333331,1.5669166666666667,-0.44306666666666655
2017-01-07 10:00:00-06,0.9247166666666664,2.9802,-2.0555166666666667
2017-01-07 11:00:00-06,0.8359666666666666,4.522666666666667,-3.6867
2017-01-07 12:00:00-06,1.3751166666666668,5.169716666666666,-3.7945833333333328
2017-01-07 13:00:00-06,0.5720666666666666,5.292283333333333,-4.720233333333333
2017-01-07 14:00:00-06,0.3723,4.954416666666666,-4.582133333333333
2017-01-07 15:00:00-06,0.9202,4.082383333333333,-3.1621333333333332
2017-01-07 16:00:00-06,1.1015,1.7608,-0.6592833333333332
2017-01-07 17:00:00-06,0.9363666666666663,0.0344,0.9004666666666666
2017-01-07 18:00:00-06,1.2261166666666667,0.0,1.2261166666666667
2017-01-07 19:00:00-06,1.1808666666666667,0.0,1.1808666666666667
2017-01-07 20:00:00-06,1.20015,0.0,1.20015
2017-01-07 21:00:00-06,0.97295,0.0,0.97295
2017-01-07 22:00:00-06,0.8330333333333331,0.0,0.8330333333333331
2017-01-07 23:00:00-06,0.6129166666666666,0.0,0.6129166666666666
2017-01-08 00:00:00-06,0.6957333333333332,0.0,0.6957333333333332
2017-01-08 01:00:00-06,0.6646166666666666,0.0,0.6646166666666666
2017-01-08 02:00:00-06,0.6168333333333332,0.0,0.6168333333333332
2017-01-08 03:00:00-06,0.7007166666666667,0.0,0.7007166666666667
2017-01-08 04:00:00-06,0.6645833333333332,0.0,0.6645833333333332
2017-01-08 05:00:00-06,0.6292666666666666,0.0,0.6292666666666666
2017-01-08 06:00:00-06,0.6529666666666666,0.0,0.6529666666666666
2017-01-08 07:00:00-06,0.5563833333333332,0.0125,0.54135
2017-01-08 08:00:00-06,0.5529166666666666,0.2746666666666666,0.2781666666666666
2017-01-08 09:00:00-06,0.8328333333333331,1.5072,-0.67435
2017-01-08 10:00:00-06,1.0772666666666668,2.909116666666667,-1.831783333333333
2017-01-08 11:00:00-06,1.1346166666666668,4.374716666666666,-3.24005
2017-01-08 12:00:00-06,1.1428666666666667,5.029333333333333,-3.8864833333333326
2017-01-08 13:00:00-06,1.1303,5.180783333333332,-4.050483333333333
2017-01-08 14:00:00-06,0.9723833333333332,4.787183333333333,-3.81475
2017-01-08 15:00:00-06,0.5154833333333332,3.8831166666666665,-3.3676
2017-01-08 16:00:00-06,0.5867666666666665,1.6827166666666669,-1.09585
2017-01-08 17:00:00-06,1.5659666666666667,0.05575,1.507016666666667
2017-01-08 18:00:00-06,1.31315,0.0,1.31315
2017-01-08 19:00:00-06,1.2977333333333332,0.0,1.2977333333333332
2017-01-08 20:00:00-06,1.1999166666666667,0.0,1.1999166666666667
2017-01-08 21:00:00-06,1.287,0.0,1.287
2017-01-08 22:00:00-06,1.1261333333333332,0.0,1.1261333333333332
2017-01-08 23:00:00-06,0.6482666666666665,0.0,0.6482666666666665
2017-01-09 00:00:00-06,0.60725,0.0,0.60725
2017-01-09 01:00:00-06,0.6376666666666666,0.0,0.6376666666666666
2017-01-09 02:00:00-06,0.5678166666666666,0.0,0.5678166666666666
2017-01-09 03:00:00-06,0.6321333333333332,0.0,0.6321333333333332
2017-01-09 04:00:00-06,0.5347333333333332,0.0,0.5347333333333332
2017-01-09 05:00:00-06,0.6172666666666666,0.0,0.6172666666666666
2017-01-09 06:00:00-06,0.5409833333333331,0.0,0.5409833333333331
2017-01-09 07:00:00-06,0.43135,0.008683333333333333,0.4186333333333333
2017-01-09 08:00:00-06,0.5403,0.33365,0.20666666666666664
2017-01-09 09:00:00-06,0.9178333333333332,1.1942166666666667,-0.2764333333333333
2017-01-09 10:00:00-06,1.2335833333333333,2.6508,-1.4173166666666668
2017-01-09 11:00:00-06,0.6755,3.1933333333333334,-2.5178833333333333
2017-01-09 12:00:00-06,0.3707666666666665,2.90635,-2.53555
2017-01-09 13:00:00-06,0.3728,2.315666666666667,-1.9427666666666668
2017-01-09 14:00:00-06,0.7526,3.2754833333333333,-2.522866666666667
2017-01-09 15:00:00-06,0.6461833333333332,3.5312666666666668,-2.885016666666667
2017-01-09 16:00:00-06,1.0631833333333331,1.609983333333333,-0.5468
2017-01-09 17:00:00-06,1.1768833333333333,0.04335,1.1306833333333333
2017-01-09 18:00:00-06,1.3689,0.0,1.3689
2017-01-09 19:00:00-06,1.8981333333333332,0.0,1.8981333333333332
2017-01-09 20:00:00-06,1.2622666666666669,0.0,1.2622666666666669
2017-01-09 21:00:00-06,1.1381166666666669,0.0,1.1381166666666669
2017-01-09 22:00:00-06,0.8046,0.0,0.8046
2017-01-09 23:00:00-06,0.5072166666666666,0.0,0.5072166666666666
2017-01-10 00:00:00-06,0.4509666666666666,0.0,0.4509666666666666
2017-01-10 01:00:00-06,0.4794833333333332,0.0,0.4794833333333332
2017-01-10 02:00:00-06,0.44671666666666654,0.0,0.44671666666666654
2017-01-10 03:00:00-06,0.3963833333333333,0.0,0.3963833333333333
2017-01-10 04:00:00-06,0.4559666666666666,0.0,0.4559666666666666
2017-01-10 05:00:00-06,0.41585,0.0,0.41585
2017-01-10 06:00:00-06,0.4654,0.0,0.4654
2017-01-10 07:00:00-06,0.5391333333333332,0.01005,0.5245333333333332
2017-01-10 08:00:00-06,1.1629333333333332,0.3345,0.82835
2017-01-10 09:00:00-06,1.4404,1.5790833333333332,-0.13865
2017-01-10 10:00:00-06,0.7491333333333331,2.2431,-1.4939833333333332
2017-01-10 11:00:00-06,0.9765166666666664,3.9228166666666664,-2.9463
2017-01-10 12:00:00-06,0.7432333333333331,4.449166666666667,-3.705933333333333
2017-01-10 13:00:00-06,0.7923333333333331,4.76255,-3.9703166666666663
2017-01-10 14:00:00-06,0.3446666666666666,4.35735,-4.0126
2017-01-10 15:00:00-06,0.6229166666666666,3.524583333333333,-2.9017
2017-01-10 16:00:00-06,0.8808333333333331,1.578633333333333,-0.6978833333333332
2017-01-10 17:00:00-06,1.0206833333333332,0.05615,0.96225
2017-01-10 18:00:00-06,2.379633333333333,0.0,2.379633333333333
2017-01-10 19:00:00-06,1.31905,0.0,1.31905
2017-01-10 20:00:00-06,1.2956333333333332,0.0,1.2956333333333332
2017-01-10 21:00:00-06,0.8243833333333331,0.0,0.8243833333333331
2017-01-10 22:00:00-06,0.5995833333333332,0.0,0.5995833333333332
2017-01-10 23:00:00-06,0.51015,0.0,0.51015
2017-01-11 00:00:00-06,0.4614833333333332,0.0,0.4614833333333332
2017-01-11 01:00:00-06,0.4316833333333333,0.0,0.4316833333333333
2017-01-11 02:00:00-06,0.4619166666666666,0.0,0.4619166666666666
2017-01-11 03:00:00-06,0.4223333333333333,0.0,0.4223333333333333
2017-01-11 04:00:00-06,0.44456666666666655,0.0,0.44456666666666655
2017-01-11 05:00:00-06,0.4314833333333333,0.0,0.4314833333333333
2017-01-11 06:00:00-06,0.3827,0.0,0.3827
2017-01-11 07:00:00-06,0.3382166666666666,0.0,0.33675
2017-01-11 08:00:00-06,0.4587833333333333,0.12861666666666666,0.3302
2017-01-11 09:00:00-06,0.8838333333333331,0.5142333333333332,0.3697166666666665
2017-01-11 10:00:00-06,0.3766,1.40785,-1.0311666666666668
2017-01-11 11:00:00-06,0.4605166666666666,2.1775333333333333,-1.7170166666666669
2017-01-11 12:00:00-06,0.9230333333333332,2.038066666666667,-1.115
2017-01-11 13:00:00-06,1.0329,2.8815166666666667,-1.8485833333333332
2017-01-11 14:00:00-06,0.6821666666666666,3.67045,-2.988433333333333
2017-01-11 15:00:00-06,0.6449666666666666,3.471433333333333,-2.826516666666667
2017-01-11 16:00:00-06,0.8489,1.5419833333333333,-0.6929166666666666
2017-01-11 17:00:00-06,0.9134166666666667,0.09156666666666664,0.8197833333333331
2017-01-11 18:00:00-06,0.6121166666666666,0.0,0.6121166666666666
2017-01-11 19:00:00-06,0.5718833333333332,0.0,0.5718833333333332
2017-01-11 20:00:00-06,0.6390166666666666,0.0,0.6390166666666666
2017-01-11 21:00:00-06,0.65645,0.0,0.65645
2017-01-11 22:00:00-06,0.5748,0.0,0.5748
2017-01-11 23:00:00-06,0.5618166666666666,0.0,0.5618166666666666
2017-01-12 00:00:00-06,0.4914666666666666,0.0,0.4914666666666666
2017-01-12 01:00:00-06,0.50345,0.0,0.50345
2017-01-12 02:00:00-06,0.4913166666666666,0.0,0.4913166666666666
2017-01-12 03:00:00-06,0.4874,0.0,0.4874
2017-01-12 04:00:00-06,0.56235,0.0,0.56235
2017-01-12 05:00:00-06,0.5104,0.0,0.5104
2017-01-12 06:00:00-06,0.40235,0.0,0.40235
2017-01-12 07:00:00-06,0.5390333333333333,0.026633333333333332,0.5082
2017-01-12 08:00:00-06,0.4125666666666665,0.3766833333333333,0.03596666666666666
2017-01-12 09:00:00-06,0.9859833333333332,0.8184666666666666,0.1674333333333333
2017-01-12 10:00:00-06,0.8406833333333331,1.2999666666666667,-0.4594333333333333
2017-01-12 11:00:00-06,0.405,2.1363833333333333,-1.73145
2017-01-12 12:00:00-06,0.5529166666666666,1.808366666666667,-1.2554333333333332
2017-01-12 13:00:00-06,0.9781166666666664,2.3376,-1.35955
2017-01-12 14:00:00-06,0.6161333333333332,1.4719833333333332,-0.8558333333333331
2017-01-12 15:00:00-06,0.7613,1.89885,-1.1375166666666667
2017-01-12 16:00:00-06,1.7953,0.7040666666666666,1.09125
2017-01-12 17:00:00-06,1.4327333333333332,0.1252,1.3053333333333332
2017-01-12 18:00:00-06,1.2438166666666668,0.0,1.2438166666666668
2017-01-12 19:00:00-06,1.4106666666666667,0.0,1.4106666666666667
2017-01-12 20:00:00-06,1.3031,0.0,1.3031
2017-01-12 21:00:00-06,1.1551833333333332,0.0,1.1551833333333332
2017-01-12 22:00:00-06,0.6343333333333332,0.0,0.6343333333333332
2017-01-12 23:00:00-06,0.5057333333333331,0.0,0.5057333333333331
2017-01-13 00:00:00-06,0.4721666666666666,0.0,0.4721666666666666
2017-01-13 01:00:00-06,0.4448166666666665,0.0,0.4448166666666665
2017-01-13 02:00:00-06,0.4623333333333332,0.0,0.4623333333333332
2017-01-13 03:00:00-06,0.42741666666666656,0.0,0.42741666666666656
2017-01-13 04:00:00-06,0.4621,0.0,0.4621
2017-01-13 05:00:00-06,0.4224,0.0,0.4224
2017-01-13 06:00:00-06,0.4719,0.0,0.4719
2017-01-13 07:00:00-06,0.5669666666666666,0.0,0.5668833333333332
2017-01-13 08:00:00-06,0.37645,0.2876,0.0872
2017-01-13 09:00:00-06,0.9472166666666664,0.9621,-0.01475
2017-01-13 10:00:00-06,0.8541,1.24295,-0.3888
2017-01-13 11:00:00-06,0.9765666666666664,2.667666666666667,-1.6910666666666667
2017-01-13 12:00:00-06,1.1769,2.972566666666667,-1.7957
2017-01-13 13:00:00-06,0.5201166666666666,1.2841833333333332,-0.7640833333333331
2017-01-13 14:00:00-06,0.39955,1.359716666666667,-0.96035
2017-01-13 15:00:00-06,0.7725666666666666,1.0933333333333333,-0.3208333333333333
2017-01-13 16:00:00-06,1.3755666666666668,0.59655,0.7789
2017-01-13 17:00:00-06,1.6704,0.08525,1.5819
2017-01-13 18:00:00-06,1.4996833333333333,0.0,1.4996833333333333
2017-01-13 19:00:00-06,1.0659,0.0,1.0659
2017-01-13 20:00:00-06,1.059,0.0,1.059
2017-01-13 21:00:00-06,1.0562166666666668,0.0,1.0562166666666668
2017-01-13 22:00:00-06,1.1882,0.0,1.1882
2017-01-13 23:00:00-06,0.5679,0.0,0.5679
2017-01-14 00:00:00-06,0.43336666666666657,0.0,0.43336666666666657
2017-01-14 01:00:00-06,0.3784,0.0,0.3784
2017-01-14 02:00:00-06,0.42051666666666654,0.0,0.42051666666666654
2017-01-14 03:00:00-06,0.3735333333333333,0.0,0.3735333333333333
2017-01-14 04:00:00-06,0.40145,0.0,0.40145
2017-01-14 05:00:00-06,0.3645666666666666,0.0,0.3645666666666666
2017-01-14 06:00:00-06,0.3601333333333333,0.0,0.3601333333333333
2017-01-14 07:00:00-06,0.2529333333333333,0.0,0.2528
2017-01-14 08:00:00-06,0.7223,0.09108333333333331,0.6308
2017-01-14 09:00:00-06,0.9812666666666664,0.3545333333333333,0.6268333333333332
2017-01-14 10:00:00-06,1.1074833333333332,0.6618166666666666,0.44575
2017-01-14 11:00:00-06,0.74755,1.0013833333333333,-0.2539
2017-01-14 12:00:00-06,0.5313833333333332,1.1372666666666669,-0.6058833333333332
2017-01-14 13:00:00-06,0.4623333333333332,0.8738833333333331,-0.4115833333333333
2017-01-14 14:00:00-06,0.5263333333333332,0.8423666666666666,-0.3160166666666666
2017-01-14 15:00:00-06,0.6852166666666666,0.7208833333333332,-0.035666666666666666
2017-01-14 16:00:00-06,0.8921833333333331,0.5604333333333332,0.3317833333333333
2017-01-14 17:00:00-06,0.6435,0.038433333333333326,0.6027833333333332
2017-01-14 18:00:00-06,0.7208333333333332,0.0,0.7208333333333332
2017-01-14 19:00:00-06,0.6907666666666666,0.0,0.6907666666666666
2017-01-14 20:00:00-06,0.6601333333333332,0.0,0.6601333333333332
2017-01-14 21:00:00-06,0.8728666666666666,0.0,0.8728666666666666
2017-01-14 22:00:00-06,1.1449,0.0,1.1449
2017-01-14 23:00:00-06,0.5187,0.0,0.5187
2017-01-15 00:00:00-06,0.4084833333333333,0.0,0.4084833333333333
2017-01-15 01:00:00-06,0.39151666666666657,0.0,0.39151666666666657
2017-01-15 02:00:00-06,0.3507833333333333,0.0,0.3507833333333333
2017-01-15 03:00:00-06,0.37651666666666656,0.0,0.37651666666666656
2017-01-15 04:00:00-06,0.34595,0.0,0.34595
2017-01-15 05:00:00-06,0.40976666666666656,0.0,0.40976666666666656
2017-01-15 06:00:00-06,0.3475,0.0,0.3475
2017-01-15 07:00:00-06,0.2402666666666666,0.0,0.2389166666666666
2017-01-15 08:00:00-06,0.35365,0.08975,0.2639166666666666
2017-01-15 09:00:00-06,0.89825,0.4968333333333332,0.40145
2017-01-15 10:00:00-06,0.42476666666666657,0.7096666666666666,-0.2848333333333333
2017-01-15 11:00:00-06,0.8803333333333331,0.5502666666666666,0.3301
2017-01-15 12:00:00-06,0.95125,0.9114,0.03991666666666666
2017-01-15 13:00:00-06,1.2679166666666668,1.1415333333333333,0.12641666666666665
2017-01-15 14:00:00-06,1.1715166666666668,2.5248166666666667,-1.3533333333333333
2017-01-15 15:00:00-06,1.0181833333333332,1.4173,-0.39906666666666657
2017-01-15 16:00:00-06,0.99915,0.9451666666666664,0.054016666666666664
2017-01-15 17:00:00-06,1.5905333333333331,0.01358333333333333,1.5746166666666668
2017-01-15 18:00:00-06,0.8650666666666667,0.0,0.8650666666666667
2017-01-15 19:00:00-06,0.6386833333333332,0.0,0.6386833333333332
2017-01-15 20:00:00-06,0.7286,0.0,0.7286
2017-01-15 21:00:00-06,0.67755,0.0,0.67755
2017-01-15 22:00:00-06,0.5227833333333332,0.0,0.5227666666666666
2017-01-15 23:00:00-06,0.5234666666666666,0.0,0.5234666666666666
2017-01-16 00:00:00-06,0.3762,0.0,0.3762
2017-01-16 01:00:00-06,0.36905,0.0,0.36905
2017-01-16 02:00:00-06,0.3761333333333333,0.0,0.3761333333333333
2017-01-16 03:00:00-06,0.34815,0.0,0.34815
2017-01-16 04:00:00-06,0.38056666666666655,0.0,0.38056666666666655
2017-01-16 05:00:00-06,0.33985,0.0,0.33985
2017-01-16 06:00:00-06,0.3337833333333333,0.0,0.3337666666666666
2017-01-16 07:00:00-06,0.2422,0.0,0.2413666666666666
2017-01-16 08:00:00-06,0.2587,0.048466666666666665,0.20903333333333327
2017-01-16 09:00:00-06,0.4246,0.2414333333333333,0.18315
2017-01-16 10:00:00-06,0.4296833333333333,0.8872166666666667,-0.4574833333333333
2017-01-16 11:00:00-06,0.7027,1.05875,-0.3561333333333333
2017-01-16 12:00:00-06,0.6917166666666666,1.2735333333333332,-0.5817333333333332
2017-01-16 13:00:00-06,0.4893833333333332,3.0256833333333333,-2.53625
2017-01-16 14:00:00-06,0.56425,1.3756,-0.8114333333333331
2017-01-16 15:00:00-06,0.4881,0.5600666666666666,-0.07195
2017-01-16 16:00:00-06,0.4683,0.3204333333333333,0.1479333333333333
2017-01-16 17:00:00-06,0.9831833333333332,0.01568333333333333,0.9657333333333332
2017-01-16 18:00:00-06,1.19945,0.0,1.19945
2017-01-16 19:00:00-06,0.9955,0.0,0.9954833333333332
2017-01-16 20:00:00-06,1.1481833333333331,0.0,1.1481833333333331
2017-01-16 21:00:00-06,0.72545,0.0,0.7254166666666665
2017-01-16 22:00:00-06,0.5508333333333332,0.0,0.5508166666666666
2017-01-16 23:00:00-06,0.557,0.0,0.55695
2017-01-17 00:00:00-06,0.4890333333333332,0.0,0.4889333333333332
2017-01-17 01:00:00-06,0.4210333333333333,0.0,0.4209
2017-01-17 02:00:00-06,0.39026666666666654,0.0,0.3901833333333333
