localminute,use,gen,grid
2017-01-04 10:00:00-06,0.2445166666666666,0.6052833333333332,-0.3608166666666666
2017-01-04 11:00:00-06,0.2687333333333333,0.4987,-0.23005
2017-01-04 12:00:00-06,0.2432833333333333,0.43651666666666655,-0.1933
2017-01-04 13:00:00-06,0.2674833333333333,0.6500166666666666,-0.38255
2017-01-04 14:00:00-06,0.2415,1.1064166666666668,-0.8648333333333331
2017-01-04 15:00:00-06,0.2507333333333333,1.34965,-1.09885
2017-01-04 16:00:00-06,0.2382666666666666,0.77465,-0.53635
2017-01-04 17:00:00-06,0.5881166666666666,0.014866666666666665,0.5690333333333332
2017-01-04 18:00:00-06,0.8769,0.0,0.8769
2017-01-04 19:00:00-06,0.7268166666666666,0.0,0.7268166666666666
2017-01-04 20:00:00-06,0.5992,0.0,0.5992
2017-01-04 21:00:00-06,0.5698833333333332,0.0,0.5698833333333332
2017-01-04 22:00:00-06,6.491233333333333,0.0,6.491233333333333
2017-01-04 23:00:00-06,5.494633333333333,0.0,5.494633333333333
2017-01-05 00:00:00-06,0.3096,0.0,0.3096
2017-01-05 01:00:00-06,0.3418166666666666,0.0,0.3418166666666666
2017-01-05 02:00:00-06,0.3016333333333333,0.0,0.3016333333333333
2017-01-05 03:00:00-06,0.3438,0.0,0.3438
2017-01-05 04:00:00-06,0.30375,0.0,0.30375
2017-01-05 05:00:00-06,0.2975166666666666,0.0,0.2975166666666666
2017-01-05 06:00:00-06,0.4981333333333332,0.0,0.4981333333333332
2017-01-05 07:00:00-06,0.43661666666666654,0.003033333333333333,0.4283
2017-01-05 08:00:00-06,0.2595666666666666,0.1230833333333333,0.1364333333333333
2017-01-05 09:00:00-06,0.2355166666666666,0.15651666666666664,0.07878333333333333
2017-01-05 10:00:00-06,0.2609333333333333,0.3323833333333333,-0.07145
2017-01-05 11:00:00-06,0.2388333333333333,0.8252,-0.5864
2017-01-05 12:00:00-06,0.2701333333333333,0.6976166666666666,-0.42755
2017-01-05 13:00:00-06,0.23975,1.04475,-0.8049666666666666
2017-01-05 14:00:00-06,0.2688,0.72215,-0.4533333333333333
2017-01-05 15:00:00-06,0.2443333333333333,0.7998333333333331,-0.5555
2017-01-05 16:00:00-06,0.2677333333333333,0.2780333333333333,-0.010383333333333331
2017-01-05 17:00:00-06,1.2007333333333332,0.03185,1.1641833333333331
2017-01-05 18:00:00-06,0.9323,0.0,0.9323
2017-01-05 19:00:00-06,0.3799833333333333,0.0,0.3799833333333333
2017-01-05 20:00:00-06,1.0792833333333332,0.0,1.0792833333333332
2017-01-05 21:00:00-06,0.8726,0.0,0.8726
2017-01-05 22:00:00-06,6.5239666666666665,0.0,6.5239666666666665
2017-01-05 23:00:00-06,6.441533333333333,0.0,6.441533333333333
2017-01-06 00:00:00-06,6.0454333333333325,0.0,6.0454333333333325
2017-01-06 01:00:00-06,0.2453333333333333,0.0,0.2453333333333333
2017-01-06 02:00:00-06,0.2772,0.0,0.2772
2017-01-06 03:00:00-06,0.2454666666666666,0.0,0.2454666666666666
2017-01-06 04:00:00-06,0.2733833333333333,0.0,0.2733833333333333
2017-01-06 05:00:00-06,0.2424166666666666,0.0,0.2424166666666666
2017-01-06 06:00:00-06,0.6464666666666666,0.0,0.6464666666666666
2017-01-06 07:00:00-06,0.5415,0.0,0.5414833333333332
2017-01-06 08:00:00-06,0.3012166666666666,0.051866666666666665,0.2478166666666666
2017-01-06 09:00:00-06,0.2560666666666666,0.15835,0.09771666666666663
2017-01-06 10:00:00-06,0.2345666666666666,0.1967,0.0379
2017-01-06 11:00:00-06,0.26775,0.3637166666666666,-0.09598333333333332
2017-01-06 12:00:00-06,0.2335166666666666,0.41591666666666655,-0.1824
2017-01-06 13:00:00-06,0.2322,0.5623833333333332,-0.3302333333333333
2017-01-06 14:00:00-06,0.4144,0.4045333333333333,0.009816666666666666
2017-01-06 15:00:00-06,0.298,0.18365,0.11421666666666665
2017-01-06 16:00:00-06,0.2451833333333333,0.11841666666666666,0.12686666666666666
2017-01-06 17:00:00-06,0.2859,0.02551666666666666,0.2572666666666666
2017-01-06 18:00:00-06,0.34285,0.0,0.34285
2017-01-06 19:00:00-06,0.41255,0.0,0.41255
2017-01-06 20:00:00-06,0.5837,0.0,0.5837
2017-01-06 21:00:00-06,0.34305,0.0,0.34305
2017-01-06 22:00:00-06,5.543233333333333,0.0,5.543233333333333
2017-01-06 23:00:00-06,6.863566666666666,0.0,6.863566666666666
2017-01-07 00:00:00-06,6.78485,0.0,6.78485
2017-01-07 01:00:00-06,6.530883333333333,0.0,6.530883333333333
2017-01-07 02:00:00-06,1.2057666666666669,0.0,1.2057666666666669
2017-01-07 03:00:00-06,0.4231833333333333,0.0,0.4231833333333333
2017-01-07 04:00:00-06,0.4691666666666666,0.0,0.4691666666666666
2017-01-07 05:00:00-06,0.4394333333333333,0.0,0.4394333333333333
2017-01-07 06:00:00-06,0.36418333333333325,0.0,0.36418333333333325
2017-01-07 07:00:00-06,0.6328833333333332,0.0,0.6300333333333332
2017-01-07 08:00:00-06,0.7882666666666666,0.05631666666666666,0.7319333333333332
2017-01-07 09:00:00-06,0.39025,0.10215,0.28805
2017-01-07 10:00:00-06,0.5216166666666666,0.37136666666666657,0.15026666666666666
2017-01-07 11:00:00-06,0.6515666666666666,1.0073666666666663,-0.3557833333333333
2017-01-07 12:00:00-06,0.5952666666666666,1.5590666666666668,-0.9637166666666664
2017-01-07 13:00:00-06,0.7363166666666665,1.9040333333333332,-1.16775
2017-01-07 14:00:00-06,0.7230833333333332,2.045516666666667,-1.3224833333333332
2017-01-07 15:00:00-06,1.4755333333333331,1.970883333333333,-0.4954
2017-01-07 16:00:00-06,4.758683333333333,1.2636166666666668,3.495133333333333
2017-01-07 17:00:00-06,2.3428,0.05115,2.2872
2017-01-07 18:00:00-06,3.72835,0.0,3.72835
2017-01-07 19:00:00-06,3.596033333333333,0.0,3.596033333333333
2017-01-07 20:00:00-06,1.16735,0.0,1.16735
2017-01-07 21:00:00-06,0.7480666666666665,0.0,0.7480666666666665
2017-01-07 22:00:00-06,6.714583333333333,0.0,6.714583333333333
2017-01-07 23:00:00-06,6.479416666666666,0.0,6.479416666666666
2017-01-08 00:00:00-06,6.33225,0.0,6.33225
2017-01-08 01:00:00-06,0.8676,0.0,0.8676
2017-01-08 02:00:00-06,0.3629166666666666,0.0,0.3629166666666666
2017-01-08 03:00:00-06,0.371,0.0,0.371
2017-01-08 04:00:00-06,0.3375333333333333,0.0,0.3375333333333333
2017-01-08 05:00:00-06,0.3039833333333333,0.0,0.3039833333333333
2017-01-08 06:00:00-06,0.4355833333333333,0.0,0.4355833333333333
2017-01-08 07:00:00-06,0.7555166666666666,0.0,0.7523
2017-01-08 08:00:00-06,0.5231166666666666,0.05328333333333332,0.4697666666666666
2017-01-08 09:00:00-06,0.2582166666666666,0.09561666666666664,0.1626333333333333
2017-01-08 10:00:00-06,0.26685,0.3587166666666666,-0.09196666666666665
2017-01-08 11:00:00-06,0.3237,0.9748666666666664,-0.6512333333333332
2017-01-08 12:00:00-06,0.2910833333333333,1.5099333333333331,-1.2188666666666668
2017-01-08 13:00:00-06,0.6267833333333332,1.8536666666666668,-1.2268333333333332
2017-01-08 14:00:00-06,1.110933333333333,1.9630666666666667,-0.8521666666666666
2017-01-08 15:00:00-06,0.3228833333333333,1.875916666666667,-1.5531
2017-01-08 16:00:00-06,0.2976333333333333,1.169533333333333,-0.8719166666666666
2017-01-08 17:00:00-06,0.41405,0.0601,0.3506833333333333
2017-01-08 18:00:00-06,1.0145,0.0,1.0145
2017-01-08 19:00:00-06,0.8497666666666666,0.0,0.8497666666666666
2017-01-08 20:00:00-06,0.6342666666666666,0.0,0.6342666666666666
2017-01-08 21:00:00-06,0.6513166666666667,0.0,0.6513166666666667
2017-01-08 22:00:00-06,6.7887,0.0,6.7887
2017-01-08 23:00:00-06,4.80875,0.0,4.80875
2017-01-09 00:00:00-06,0.21298333333333327,0.0,0.21298333333333327
2017-01-09 01:00:00-06,0.2364,0.0,0.2364
2017-01-09 02:00:00-06,0.20918333333333328,0.0,0.20918333333333328
2017-01-09 03:00:00-06,0.2413166666666666,0.0,0.2413166666666666
2017-01-09 04:00:00-06,0.3118166666666666,0.0,0.3118166666666666
2017-01-09 05:00:00-06,0.2778,0.0,0.2778
2017-01-09 06:00:00-06,0.796933333333333,0.0,0.796933333333333
2017-01-09 07:00:00-06,0.48305,0.0,0.4818833333333332
2017-01-09 08:00:00-06,0.2927833333333333,0.10165,0.19111666666666666
2017-01-09 09:00:00-06,0.3143,0.3258666666666666,-0.0116
2017-01-09 10:00:00-06,0.2608833333333333,0.4817833333333332,-0.22088333333333326
2017-01-09 11:00:00-06,0.2640333333333333,0.9121,-0.6480666666666666
2017-01-09 12:00:00-06,0.2932333333333333,1.007,-0.7137666666666665
2017-01-09 13:00:00-06,0.27015,0.8452166666666666,-0.5750833333333332
2017-01-09 14:00:00-06,0.3095166666666666,1.4088,-1.0992833333333332
2017-01-09 15:00:00-06,0.2636666666666666,1.7212833333333333,-1.4576
2017-01-09 16:00:00-06,0.3012833333333333,1.1243833333333333,-0.8229333333333331
2017-01-09 17:00:00-06,0.2685833333333333,0.06215,0.20338333333333328
2017-01-09 18:00:00-06,0.6422833333333332,0.0,0.6422833333333332
2017-01-09 19:00:00-06,2.1576166666666667,0.0,2.1576166666666667
2017-01-09 20:00:00-06,0.9349166666666664,0.0,0.9349166666666664
2017-01-09 21:00:00-06,0.66345,0.0,0.66345
2017-01-09 22:00:00-06,6.586683333333333,0.0,6.586683333333333
2017-01-09 23:00:00-06,3.6231166666666663,0.0,3.6231166666666663
2017-01-10 00:00:00-06,0.3235,0.0,0.3235
2017-01-10 01:00:00-06,0.2531333333333333,0.0,0.2531333333333333
2017-01-10 02:00:00-06,0.2335833333333333,0.0,0.2335833333333333
2017-01-10 03:00:00-06,0.25325,0.0,0.25325
2017-01-10 04:00:00-06,0.35155,0.0,0.35155
2017-01-10 05:00:00-06,0.288,0.0,0.288
2017-01-10 06:00:00-06,0.6993333333333333,0.0,0.6993333333333333
2017-01-10 07:00:00-06,1.1457,0.0,1.1445333333333332
2017-01-10 08:00:00-06,0.4548166666666666,0.09731666666666663,0.35755
2017-01-10 09:00:00-06,0.3003833333333333,0.3249833333333333,-0.024733333333333333
2017-01-10 10:00:00-06,0.3291833333333333,0.4355833333333333,-0.10636666666666664
2017-01-10 11:00:00-06,0.2918166666666666,0.95515,-0.6633666666666665
2017-01-10 12:00:00-06,0.3250166666666666,1.3479666666666668,-1.02295
2017-01-10 13:00:00-06,0.3090333333333333,1.6996833333333332,-1.3907166666666668
2017-01-10 14:00:00-06,0.2931833333333333,1.8101333333333331,-1.5169166666666667
2017-01-10 15:00:00-06,0.3369833333333333,1.7060833333333332,-1.36915
2017-01-10 16:00:00-06,0.3162833333333333,1.0927666666666669,-0.7765
2017-01-10 17:00:00-06,0.3023666666666666,0.06988333333333333,0.22875
2017-01-10 18:00:00-06,0.3397333333333333,0.0,0.3397333333333333
2017-01-10 19:00:00-06,0.4723666666666666,0.0,0.4723666666666666
2017-01-10 20:00:00-06,0.69235,0.0,0.69235
2017-01-10 21:00:00-06,0.61345,0.0,0.61345
2017-01-10 22:00:00-06,6.535666666666667,0.0,6.535666666666667
2017-01-10 23:00:00-06,6.6841,0.0,6.6841
2017-01-11 00:00:00-06,3.9670833333333326,0.0,3.9670833333333326
2017-01-11 01:00:00-06,0.2430333333333333,0.0,0.2430333333333333
2017-01-11 02:00:00-06,0.21585,0.0,0.21585
2017-01-11 03:00:00-06,0.2291833333333333,0.0,0.2291833333333333
2017-01-11 04:00:00-06,0.3220166666666666,0.0,0.3220166666666666
2017-01-11 05:00:00-06,0.4787333333333332,0.0,0.4787333333333332
2017-01-11 06:00:00-06,0.6972,0.0,0.6972
2017-01-11 07:00:00-06,0.4094,0.0,0.4093833333333333
2017-01-11 08:00:00-06,0.39131666666666653,0.04118333333333332,0.3498
2017-01-11 09:00:00-06,0.4248,0.1962333333333333,0.2286
2017-01-11 10:00:00-06,0.4006,0.4810666666666666,-0.08046666666666664
2017-01-11 11:00:00-06,0.3184,0.7131666666666666,-0.3947833333333333
2017-01-11 12:00:00-06,0.3284,0.75245,-0.4241333333333333
2017-01-11 13:00:00-06,0.2951166666666666,1.0901833333333333,-0.7949666666666666
2017-01-11 14:00:00-06,0.3066666666666666,1.4986666666666668,-1.19205
2017-01-11 15:00:00-06,0.3243833333333333,1.666316666666667,-1.3419666666666668
2017-01-11 16:00:00-06,0.3087333333333333,1.03185,-0.72315
2017-01-11 17:00:00-06,0.3133666666666666,0.08133333333333333,0.22946666666666665
2017-01-11 18:00:00-06,0.64635,0.0,0.64635
2017-01-11 19:00:00-06,0.82335,0.0,0.82335
2017-01-11 20:00:00-06,0.66455,0.0,0.66455
2017-01-11 21:00:00-06,0.4853666666666666,0.0,0.4853666666666666
2017-01-11 22:00:00-06,0.4827166666666666,0.0,0.4827166666666666
2017-01-11 23:00:00-06,6.0222,0.0,6.0222
2017-01-12 00:00:00-06,6.080783333333333,0.0,6.080783333333333
2017-01-12 01:00:00-06,0.3254666666666666,0.0,0.3254666666666666
2017-01-12 02:00:00-06,0.31765,0.0,0.31765
2017-01-12 03:00:00-06,0.3146166666666666,0.0,0.3146166666666666
2017-01-12 04:00:00-06,0.33045,0.0,0.33045
2017-01-12 05:00:00-06,0.3122333333333333,0.0,0.3122333333333333
2017-01-12 06:00:00-06,0.6576,0.0,0.6576
2017-01-12 07:00:00-06,3.190183333333333,0.0,3.1852666666666667
2017-01-12 08:00:00-06,2.416183333333333,0.09878333333333332,2.3174333333333332
2017-01-12 09:00:00-06,0.3119666666666666,0.27115,0.04075
2017-01-12 10:00:00-06,0.3081166666666666,0.42491666666666655,-0.1168333333333333
2017-01-12 11:00:00-06,0.3149333333333333,0.6895166666666666,-0.37456666666666655
2017-01-12 12:00:00-06,0.3269833333333333,0.6841666666666666,-0.3572166666666666
2017-01-12 13:00:00-06,0.3134,0.9030166666666666,-0.5897666666666666
2017-01-12 14:00:00-06,0.3158166666666666,0.6419666666666666,-0.3260333333333333
2017-01-12 15:00:00-06,0.3106166666666666,0.8325833333333331,-0.5219333333333332
2017-01-12 16:00:00-06,0.32595,0.3924666666666666,-0.06645
2017-01-12 17:00:00-06,1.02405,0.057033333333333325,0.9641
2017-01-12 18:00:00-06,1.77485,0.0,1.77485
2017-01-12 19:00:00-06,1.19165,0.0,1.19165
2017-01-12 20:00:00-06,1.303483333333333,0.0,1.303483333333333
2017-01-12 21:00:00-06,0.8625666666666666,0.0,0.8625666666666666
2017-01-12 22:00:00-06,0.7904,0.0,0.7904
2017-01-12 23:00:00-06,0.5880833333333332,0.0,0.5880833333333332
2017-01-13 00:00:00-06,0.5878166666666667,0.0,0.5878166666666667
2017-01-13 01:00:00-06,0.2847333333333333,0.0,0.2847333333333333
2017-01-13 02:00:00-06,0.2452833333333333,0.0,0.2452833333333333
2017-01-13 03:00:00-06,0.2431166666666666,0.0,0.2431166666666666
2017-01-13 04:00:00-06,0.2333333333333333,0.0,0.2333333333333333
2017-01-13 05:00:00-06,0.214,0.0,0.214
2017-01-13 06:00:00-06,0.6143833333333332,0.0,0.6143833333333332
2017-01-13 07:00:00-06,0.7833,0.0,0.78325
2017-01-13 08:00:00-06,0.3258,0.09565,0.2269333333333333
2017-01-13 09:00:00-06,0.20963333333333328,0.3107333333333333,-0.10111666666666663
2017-01-13 10:00:00-06,0.1780833333333333,0.44635,-0.2682
2017-01-13 11:00:00-06,0.22155,0.7555166666666666,-0.5338833333333332
2017-01-13 12:00:00-06,0.19505,1.0171333333333332,-0.82205
2017-01-13 13:00:00-06,0.1969833333333333,0.4847833333333332,-0.2879833333333333
2017-01-13 14:00:00-06,0.3598666666666666,0.53475,-0.17485
2017-01-13 15:00:00-06,0.41581666666666656,0.44405,-0.028316666666666664
2017-01-13 16:00:00-06,0.4205,0.2444,0.17615
2017-01-13 17:00:00-06,0.43035,0.02633333333333333,0.4005166666666666
2017-01-13 18:00:00-06,0.6064666666666666,0.0,0.6064666666666666
2017-01-13 19:00:00-06,0.7400666666666667,0.0,0.7400666666666667
2017-01-13 20:00:00-06,1.3807833333333333,0.0,1.3807833333333333
2017-01-13 21:00:00-06,0.5002666666666666,0.0,0.5002666666666666
2017-01-13 22:00:00-06,6.461283333333332,0.0,6.461283333333332
2017-01-13 23:00:00-06,6.503416666666666,0.0,6.503416666666666
2017-01-14 00:00:00-06,6.407333333333333,0.0,6.407333333333333
2017-01-14 01:00:00-06,6.291333333333333,0.0,6.291333333333333
2017-01-14 02:00:00-06,6.270533333333333,0.0,6.270533333333333
2017-01-14 03:00:00-06,0.20638333333333328,0.0,0.20638333333333328
2017-01-14 04:00:00-06,0.3725,0.0,0.3725
2017-01-14 05:00:00-06,0.2558666666666666,0.0,0.2558666666666666
2017-01-14 06:00:00-06,0.1802,0.0,0.1802
2017-01-14 07:00:00-06,0.20993333333333328,0.0,0.20991666666666664
2017-01-14 08:00:00-06,0.18726666666666664,0.02223333333333333,0.1633833333333333
2017-01-14 09:00:00-06,0.20358333333333328,0.1255833333333333,0.07801666666666665
2017-01-14 10:00:00-06,0.1734333333333333,0.2416833333333333,-0.06825
2017-01-14 11:00:00-06,0.20196666666666666,0.38426666666666653,-0.18241666666666662
2017-01-14 12:00:00-06,0.18986666666666666,0.4304333333333333,-0.2405666666666666
2017-01-14 13:00:00-06,0.20561666666666664,0.3315833333333333,-0.1258333333333333
2017-01-14 14:00:00-06,0.1739833333333333,0.3196,-0.1456333333333333
2017-01-14 15:00:00-06,0.1994,0.2705666666666666,-0.0711
2017-01-14 16:00:00-06,0.18528333333333327,0.20921666666666666,-0.02396666666666666
2017-01-14 17:00:00-06,0.2073,0.0055,0.19783333333333328
2017-01-14 18:00:00-06,0.1779833333333333,0.0,0.1779833333333333
2017-01-14 19:00:00-06,0.20366666666666666,0.0,0.20366666666666666
2017-01-14 20:00:00-06,0.1927,0.0,0.1927
2017-01-14 21:00:00-06,0.22016666666666665,0.0,0.22016666666666665
2017-01-14 22:00:00-06,0.1821333333333333,0.0,0.1821333333333333
2017-01-14 23:00:00-06,0.2061,0.0,0.2061
2017-01-15 00:00:00-06,0.1716333333333333,0.0,0.1716333333333333
2017-01-15 01:00:00-06,0.19775,0.0,0.19775
2017-01-15 02:00:00-06,0.18623333333333328,0.0,0.18623333333333328
2017-01-15 03:00:00-06,0.1794833333333333,0.0,0.1794833333333333
2017-01-15 04:00:00-06,0.21331666666666665,0.0,0.21331666666666665
2017-01-15 05:00:00-06,0.1856,0.0,0.1856
2017-01-15 06:00:00-06,0.2506166666666666,0.0,0.2506166666666666
2017-01-15 07:00:00-06,0.21273333333333327,0.0,0.21261666666666665
2017-01-15 08:00:00-06,0.22096666666666664,0.019283333333333333,0.19985
2017-01-15 09:00:00-06,0.1819,0.1815333333333333,0.0004333333333333333
2017-01-15 10:00:00-06,0.19701666666666665,0.2665,-0.06945
2017-01-15 11:00:00-06,0.16621666666666665,0.20393333333333327,-0.037633333333333324
2017-01-15 12:00:00-06,0.3548166666666666,0.3425833333333333,0.012166666666666666
2017-01-15 13:00:00-06,0.20231666666666664,0.4465333333333333,-0.24425
2017-01-15 14:00:00-06,0.21305,0.9955333333333332,-0.7826
2017-01-15 15:00:00-06,0.17065,0.6251666666666666,-0.4545333333333333
2017-01-15 16:00:00-06,0.20656666666666665,0.4516,-0.2451666666666666
2017-01-15 17:00:00-06,0.1799333333333333,0.0002333333333333333,0.17415
2017-01-15 18:00:00-06,0.20878333333333327,0.0,0.20878333333333327
2017-01-15 19:00:00-06,0.17766666666666664,0.0,0.17766666666666664
2017-01-15 20:00:00-06,0.20873333333333327,0.0,0.20873333333333327
2017-01-15 21:00:00-06,0.18901666666666664,0.0,0.18901666666666664
2017-01-15 22:00:00-06,0.20635,0.0,0.20635
2017-01-15 23:00:00-06,0.17431666666666665,0.0,0.17431666666666665
2017-01-16 00:00:00-06,0.2153833333333333,0.0,0.2153833333333333
2017-01-16 01:00:00-06,0.18621666666666664,0.0,0.18621666666666664
2017-01-16 02:00:00-06,0.21003333333333327,0.0,0.21003333333333327
2017-01-16 03:00:00-06,0.1747333333333333,0.0,0.1747333333333333
2017-01-16 04:00:00-06,0.21403333333333327,0.0,0.21403333333333327
2017-01-16 05:00:00-06,0.18651666666666664,0.0,0.18651666666666664
2017-01-16 06:00:00-06,0.20711666666666664,0.0,0.20711666666666664
2017-01-16 07:00:00-06,0.1770333333333333,0.0,0.1769333333333333
2017-01-16 08:00:00-06,0.20703333333333326,0.00875,0.19531666666666664
2017-01-16 09:00:00-06,0.17656666666666665,0.0791,0.09736666666666664
2017-01-16 10:00:00-06,0.20075,0.3338833333333333,-0.13306666666666664
2017-01-16 11:00:00-06,0.16625,0.40855,-0.2423666666666666
2017-01-16 12:00:00-06,0.2095833333333333,0.50365,-0.2940833333333333
2017-01-16 13:00:00-06,0.2063,1.1508,-0.94445
2017-01-16 14:00:00-06,0.5086166666666666,0.5603,-0.05168333333333332
2017-01-16 15:00:00-06,0.7226833333333332,0.20793333333333328,0.5146833333333332
2017-01-16 16:00:00-06,0.7353666666666665,0.11096666666666664,0.6244333333333332
2017-01-16 17:00:00-06,0.48075,0.0,0.4801666666666666
2017-01-16 18:00:00-06,0.47195,0.0,0.47195
2017-01-16 19:00:00-06,0.9610333333333332,0.0,0.9610333333333332
2017-01-16 20:00:00-06,0.5149333333333332,0.0,0.5149333333333332
2017-01-16 21:00:00-06,0.4594166666666666,0.0,0.4594166666666666
2017-01-16 22:00:00-06,0.3853333333333333,0.0,0.3853333333333333
2017-01-16 23:00:00-06,0.2278333333333333,0.0,0.2278333333333333
2017-01-17 00:00:00-06,0.19016666666666665,0.0,0.19016666666666665
2017-01-17 01:00:00-06,0.237,0.0,0.237
2017-01-17 02:00:00-06,0.18445,0.0,0.18445
