localminute,use,gen,grid
2017-01-05 13:00:00-06,0.8544833333333332,1.75715,-0.9026
2017-01-05 14:00:00-06,0.92535,1.1546,-0.22926666666666665
2017-01-05 15:00:00-06,0.8739666666666666,1.1318666666666668,-0.2579
2017-01-05 16:00:00-06,0.8632666666666666,0.41515,0.44806666666666656
2017-01-05 17:00:00-06,1.00265,0.043416666666666666,0.9440333333333332
2017-01-05 18:00:00-06,2.90045,0.0,2.90045
2017-01-05 19:00:00-06,1.88155,0.0,1.88155
2017-01-05 20:00:00-06,2.66905,0.0,2.66905
2017-01-05 21:00:00-06,4.6247,0.0,4.6247
2017-01-05 22:00:00-06,2.4685,0.0,2.4685
2017-01-05 23:00:00-06,0.5585,0.0,0.5585
2017-01-06 00:00:00-06,0.2476666666666666,0.0,0.2476666666666666
2017-01-06 01:00:00-06,0.40455,0.0,0.40455
2017-01-06 02:00:00-06,0.5354,0.0,0.5354
2017-01-06 03:00:00-06,0.46245,0.0,0.46245
2017-01-06 04:00:00-06,0.4003,0.0,0.4003
2017-01-06 05:00:00-06,0.5023,0.0,0.5023
2017-01-06 06:00:00-06,0.7730166666666666,0.0,0.7730166666666666
2017-01-06 07:00:00-06,0.9942333333333332,0.0,0.9938166666666663
2017-01-06 08:00:00-06,0.6675833333333332,0.10228333333333332,0.5653333333333332
2017-01-06 09:00:00-06,0.60875,0.2681166666666666,0.34055
2017-01-06 10:00:00-06,0.3201166666666666,0.3289166666666666,-0.008783333333333332
2017-01-06 11:00:00-06,0.3046833333333333,0.5895,-0.2847666666666666
2017-01-06 12:00:00-06,0.4650333333333332,0.6677333333333332,-0.20273333333333327
2017-01-06 13:00:00-06,0.5984333333333332,0.8995833333333331,-0.3010666666666666
2017-01-06 14:00:00-06,0.5389166666666666,0.6544,-0.11545
2017-01-06 15:00:00-06,0.9770333333333332,0.3081833333333333,0.6688333333333332
2017-01-06 16:00:00-06,4.14905,0.20665,3.942383333333333
2017-01-06 17:00:00-06,4.430416666666666,0.05471666666666666,4.368083333333333
2017-01-06 18:00:00-06,4.588116666666666,0.0,4.588116666666666
2017-01-06 19:00:00-06,2.543333333333333,0.0,2.543333333333333
2017-01-06 20:00:00-06,1.6604666666666668,0.0,1.6604666666666668
2017-01-06 21:00:00-06,4.485883333333333,0.0,4.485883333333333
2017-01-06 22:00:00-06,1.3218,0.0,1.3218
2017-01-06 23:00:00-06,1.0912333333333333,0.0,1.0912333333333333
2017-01-07 00:00:00-06,1.138016666666667,0.0,1.138016666666667
2017-01-07 01:00:00-06,0.6252666666666666,0.0,0.6252666666666666
2017-01-07 02:00:00-06,0.54945,0.0,0.54945
2017-01-07 03:00:00-06,0.76745,0.0,0.76745
2017-01-07 04:00:00-06,0.8428833333333331,0.0,0.8428833333333331
2017-01-07 05:00:00-06,0.5489333333333332,0.0,0.5489333333333332
2017-01-07 06:00:00-06,0.8184333333333331,0.0,0.8184333333333331
2017-01-07 07:00:00-06,0.8339166666666666,0.009233333333333331,0.8176666666666667
2017-01-07 08:00:00-06,0.5889833333333332,0.65245,-0.06345
2017-01-07 09:00:00-06,1.5353666666666668,1.4462166666666667,0.08923333333333333
2017-01-07 10:00:00-06,0.5942333333333332,2.124483333333333,-1.5302666666666669
2017-01-07 11:00:00-06,0.43346666666666656,2.83925,-2.40575
2017-01-07 12:00:00-06,0.3675666666666666,3.2903333333333333,-2.92275
2017-01-07 13:00:00-06,0.47805,3.4397,-2.9615666666666667
2017-01-07 14:00:00-06,0.5543,3.287116666666667,-2.732883333333333
2017-01-07 15:00:00-06,0.5067833333333333,2.3877333333333333,-1.8808833333333332
2017-01-07 16:00:00-06,0.5169833333333332,1.258133333333333,-0.7412333333333331
2017-01-07 17:00:00-06,0.8375333333333331,0.12131666666666666,0.7094666666666666
2017-01-07 18:00:00-06,0.9434333333333332,0.0,0.9434333333333332
2017-01-07 19:00:00-06,0.7772666666666666,0.0,0.7772666666666666
2017-01-07 20:00:00-06,0.7929,0.0,0.7929
2017-01-07 21:00:00-06,1.0222833333333332,0.0,1.0222833333333332
2017-01-07 22:00:00-06,1.2000333333333333,0.0,1.2000333333333333
2017-01-07 23:00:00-06,1.1098333333333332,0.0,1.1098333333333332
2017-01-08 00:00:00-06,0.7654833333333331,0.0,0.7654833333333331
2017-01-08 01:00:00-06,0.6239333333333332,0.0,0.6239333333333332
2017-01-08 02:00:00-06,0.5459166666666666,0.0,0.5459166666666666
2017-01-08 03:00:00-06,0.5448166666666666,0.0,0.5448166666666666
2017-01-08 04:00:00-06,0.4738833333333332,0.0,0.4738833333333332
2017-01-08 05:00:00-06,0.6401666666666666,0.0,0.6401666666666666
2017-01-08 06:00:00-06,0.5161666666666666,0.0,0.5161666666666666
2017-01-08 07:00:00-06,0.5151666666666666,0.007666666666666665,0.5003333333333332
2017-01-08 08:00:00-06,0.5428166666666666,0.6038333333333332,-0.061016666666666663
2017-01-08 09:00:00-06,0.4694,1.3904166666666669,-0.9210666666666666
2017-01-08 10:00:00-06,0.2393333333333333,2.0884666666666667,-1.8491166666666667
2017-01-08 11:00:00-06,0.3459833333333333,2.7777166666666666,-2.431766666666667
2017-01-08 12:00:00-06,0.41215,3.2194,-2.80725
2017-01-08 13:00:00-06,0.3622166666666666,3.390966666666667,-3.0288
2017-01-08 14:00:00-06,0.38875,3.189233333333333,-2.80045
2017-01-08 15:00:00-06,0.4848166666666666,2.3381,-1.8533666666666668
2017-01-08 16:00:00-06,1.2063,1.078466666666667,0.1278333333333333
2017-01-08 17:00:00-06,4.111016666666666,0.11208333333333333,3.9917
2017-01-08 18:00:00-06,4.2640666666666664,0.0,4.2640666666666664
2017-01-08 19:00:00-06,4.297666666666666,0.0,4.297666666666666
2017-01-08 20:00:00-06,1.6718,0.0,1.6718
2017-01-08 21:00:00-06,2.2402333333333333,0.0,2.2402333333333333
2017-01-08 22:00:00-06,0.9865166666666664,0.0,0.9865166666666664
2017-01-08 23:00:00-06,0.9961833333333332,0.0,0.9961833333333332
2017-01-09 00:00:00-06,0.6016,0.0,0.6016
2017-01-09 01:00:00-06,0.5866833333333332,0.0,0.5866833333333332
2017-01-09 02:00:00-06,0.66765,0.0,0.66765
2017-01-09 03:00:00-06,0.5951666666666666,0.0,0.5951666666666666
2017-01-09 04:00:00-06,0.5293166666666665,0.0,0.5293166666666665
2017-01-09 05:00:00-06,0.62855,0.0,0.62855
2017-01-09 06:00:00-06,0.5681,0.0,0.5681
2017-01-09 07:00:00-06,0.6925333333333332,0.0,0.6845
2017-01-09 08:00:00-06,0.6731166666666666,0.21675,0.4563666666666666
2017-01-09 09:00:00-06,0.86635,0.7964166666666666,0.06993333333333332
2017-01-09 10:00:00-06,0.6935666666666666,1.8243833333333332,-1.1307
2017-01-09 11:00:00-06,0.7093666666666666,2.054666666666667,-1.3453833333333332
2017-01-09 12:00:00-06,0.6717833333333332,1.9066166666666668,-1.23495
2017-01-09 13:00:00-06,0.6104333333333332,1.4380666666666668,-0.8276333333333331
2017-01-09 14:00:00-06,0.86395,2.395766666666667,-1.5317666666666667
2017-01-09 15:00:00-06,0.8465,2.05735,-1.2108333333333332
2017-01-09 16:00:00-06,0.6582,0.7095,-0.05141666666666666
2017-01-09 17:00:00-06,0.83955,0.1109,0.7219
2017-01-09 18:00:00-06,1.12945,0.0,1.12945
2017-01-09 19:00:00-06,1.1331666666666669,0.0,1.1331666666666669
2017-01-09 20:00:00-06,1.0054,0.0,1.0054
2017-01-09 21:00:00-06,1.137133333333333,0.0,1.137133333333333
2017-01-09 22:00:00-06,1.9405333333333332,0.0,1.9405333333333332
2017-01-09 23:00:00-06,3.533466666666667,0.0,3.533466666666667
2017-01-10 00:00:00-06,0.49755,0.0,0.49755
2017-01-10 01:00:00-06,0.5098833333333332,0.0,0.5098833333333332
2017-01-10 02:00:00-06,0.6048833333333332,0.0,0.6048833333333332
2017-01-10 03:00:00-06,0.6214,0.0,0.6214
2017-01-10 04:00:00-06,0.5522833333333332,0.0,0.5522833333333332
2017-01-10 05:00:00-06,0.5485666666666666,0.0,0.5485666666666666
2017-01-10 06:00:00-06,0.6548,0.0,0.6548
2017-01-10 07:00:00-06,0.6411833333333332,0.0,0.6313
2017-01-10 08:00:00-06,0.43941666666666657,0.2704666666666666,0.16896666666666665
2017-01-10 09:00:00-06,0.6389333333333332,1.279,-0.6401
2017-01-10 10:00:00-06,0.4120666666666665,1.5670166666666667,-1.1548666666666667
2017-01-10 11:00:00-06,0.5205833333333332,2.4761,-1.95555
2017-01-10 12:00:00-06,0.5761833333333332,2.802766666666667,-2.226633333333333
2017-01-10 13:00:00-06,0.7112833333333332,3.0889,-2.3775833333333334
2017-01-10 14:00:00-06,0.6279333333333332,2.8935833333333334,-2.265616666666667
2017-01-10 15:00:00-06,0.5509333333333332,2.281483333333333,-1.7304833333333332
2017-01-10 16:00:00-06,0.59505,1.0476166666666669,-0.4525333333333333
2017-01-10 17:00:00-06,0.7539333333333331,0.11015,0.6382833333333332
2017-01-10 18:00:00-06,4.199383333333333,0.0,4.199383333333333
2017-01-10 19:00:00-06,1.9243666666666668,0.0,1.9243666666666668
2017-01-10 20:00:00-06,1.979933333333333,0.0,1.979933333333333
2017-01-10 21:00:00-06,2.1315,0.0,2.1315
2017-01-10 22:00:00-06,0.5930833333333332,0.0,0.5930833333333332
2017-01-10 23:00:00-06,0.3822333333333333,0.0,0.3822333333333333
2017-01-11 00:00:00-06,0.41955,0.0,0.41955
2017-01-11 01:00:00-06,0.43211666666666654,0.0,0.43211666666666654
2017-01-11 02:00:00-06,0.3018166666666666,0.0,0.3018166666666666
2017-01-11 03:00:00-06,0.30605,0.0,0.30605
2017-01-11 04:00:00-06,0.4296333333333333,0.0,0.4296333333333333
2017-01-11 05:00:00-06,0.3628166666666666,0.0,0.3628166666666666
2017-01-11 06:00:00-06,0.36658333333333326,0.0,0.36658333333333326
2017-01-11 07:00:00-06,0.4801333333333332,0.0,0.4797166666666666
2017-01-11 08:00:00-06,0.5051666666666667,0.0804,0.4246833333333333
2017-01-11 09:00:00-06,0.4927833333333332,0.3148666666666666,0.1779333333333333
2017-01-11 10:00:00-06,0.3103166666666666,0.8656833333333331,-0.5554
2017-01-11 11:00:00-06,0.43525,1.4199333333333333,-0.9847333333333332
2017-01-11 12:00:00-06,0.39015,1.200683333333333,-0.81045
2017-01-11 13:00:00-06,0.31545,1.9926666666666668,-1.6773166666666668
2017-01-11 14:00:00-06,2.40795,2.4712,-0.0633
2017-01-11 15:00:00-06,1.793316666666667,2.163383333333333,-0.37016666666666653
2017-01-11 16:00:00-06,0.3372833333333333,0.8688166666666666,-0.53155
2017-01-11 17:00:00-06,0.40986666666666655,0.11385,0.28985
2017-01-11 18:00:00-06,0.70045,0.0,0.70045
2017-01-11 19:00:00-06,0.6004,0.0,0.6004
2017-01-11 20:00:00-06,0.6682333333333332,0.0,0.6682333333333332
2017-01-11 21:00:00-06,2.346966666666667,0.0,2.346966666666667
2017-01-11 22:00:00-06,1.1584,0.0,1.1584
2017-01-11 23:00:00-06,0.5785666666666666,0.0,0.5785666666666666
2017-01-12 00:00:00-06,0.59715,0.0,0.59715
2017-01-12 01:00:00-06,0.4568666666666666,0.0,0.4568666666666666
2017-01-12 02:00:00-06,0.36733333333333323,0.0,0.36733333333333323
2017-01-12 03:00:00-06,0.39886666666666654,0.0,0.39886666666666654
2017-01-12 04:00:00-06,0.4865333333333332,0.0,0.4865333333333332
2017-01-12 05:00:00-06,0.4879833333333332,0.0,0.4879833333333332
2017-01-12 06:00:00-06,0.4042833333333333,0.0,0.4042833333333333
2017-01-12 07:00:00-06,0.4325833333333333,0.0119,0.4112833333333333
2017-01-12 08:00:00-06,0.4639666666666666,0.3382333333333333,0.1257833333333333
2017-01-12 09:00:00-06,0.6066,0.5250333333333332,0.08146666666666665
2017-01-12 10:00:00-06,0.592,0.8473166666666666,-0.2554
2017-01-12 11:00:00-06,0.8718333333333331,1.3117833333333333,-0.44001666666666656
2017-01-12 12:00:00-06,0.7459833333333331,1.0900166666666669,-0.34395
2017-01-12 13:00:00-06,0.7313,1.4693,-0.73805
2017-01-12 14:00:00-06,0.8283166666666666,0.9672,-0.1389333333333333
2017-01-12 15:00:00-06,0.7315333333333331,1.1818666666666668,-0.4502
2017-01-12 16:00:00-06,0.7040666666666666,0.4613666666666666,0.2428
2017-01-12 17:00:00-06,0.9358333333333332,0.09448333333333332,0.8343333333333331
2017-01-12 18:00:00-06,1.4686333333333332,0.0,1.4686333333333332
2017-01-12 19:00:00-06,1.26435,0.0,1.26435
2017-01-12 20:00:00-06,1.1166666666666667,0.0,1.1166666666666667
2017-01-12 21:00:00-06,0.9911666666666664,0.0,0.9911666666666664
2017-01-12 22:00:00-06,0.9491166666666664,0.0,0.9491166666666664
2017-01-12 23:00:00-06,0.7765333333333331,0.0,0.7765333333333331
2017-01-13 00:00:00-06,0.4642666666666666,0.0,0.4642666666666666
2017-01-13 01:00:00-06,0.3944,0.0,0.3944
2017-01-13 02:00:00-06,0.3127333333333333,0.0,0.3127333333333333
2017-01-13 03:00:00-06,0.3522333333333333,0.0,0.3522333333333333
2017-01-13 04:00:00-06,0.4337333333333333,0.0,0.4337333333333333
2017-01-13 05:00:00-06,0.3200333333333333,0.0,0.3200333333333333
2017-01-13 06:00:00-06,0.3120833333333333,0.0,0.3120833333333333
2017-01-13 07:00:00-06,0.4725,0.0,0.4725
2017-01-13 08:00:00-06,0.5615166666666666,0.16011666666666666,0.3987
2017-01-13 09:00:00-06,0.42875,0.6229833333333332,-0.19418333333333326
2017-01-13 10:00:00-06,0.21216666666666664,0.7974666666666665,-0.58535
2017-01-13 11:00:00-06,0.2379666666666666,1.6866,-1.44865
2017-01-13 12:00:00-06,0.3456833333333333,1.782333333333333,-1.4366333333333332
2017-01-13 13:00:00-06,0.2519666666666666,0.78745,-0.5354
2017-01-13 14:00:00-06,0.21173333333333327,0.8518333333333331,-0.64005
2017-01-13 15:00:00-06,0.3051,0.7019666666666666,-0.3967833333333333
2017-01-13 16:00:00-06,0.3252333333333333,0.38555,-0.060366666666666666
2017-01-13 17:00:00-06,0.28195,0.04365,0.22846666666666665
2017-01-13 18:00:00-06,2.2371833333333333,0.0,2.2371833333333333
2017-01-13 19:00:00-06,2.954533333333333,0.0,2.954533333333333
2017-01-13 20:00:00-06,0.5466166666666666,0.0,0.5466166666666666
2017-01-13 21:00:00-06,0.4624,0.0,0.4624
2017-01-13 22:00:00-06,0.4539666666666666,0.0,0.4539666666666666
2017-01-13 23:00:00-06,0.56225,0.0,0.56225
2017-01-14 00:00:00-06,0.43241666666666656,0.0,0.43241666666666656
2017-01-14 01:00:00-06,0.3382166666666666,0.0,0.3382166666666666
2017-01-14 02:00:00-06,0.4234333333333333,0.0,0.4234333333333333
2017-01-14 03:00:00-06,0.4293,0.0,0.4293
2017-01-14 04:00:00-06,0.3585166666666666,0.0,0.3585166666666666
2017-01-14 05:00:00-06,0.4609833333333333,0.0,0.4609833333333333
2017-01-14 06:00:00-06,0.5704,0.0,0.5704
2017-01-14 07:00:00-06,0.5033666666666666,0.0,0.5033666666666666
2017-01-14 08:00:00-06,1.131916666666667,0.05335,1.0768666666666669
2017-01-14 09:00:00-06,1.3046,0.22413333333333327,1.0806166666666668
2017-01-14 10:00:00-06,1.318,0.41371666666666657,0.9043333333333332
2017-01-14 11:00:00-06,1.27995,0.61485,0.6652166666666666
2017-01-14 12:00:00-06,1.0786,0.70395,0.3746
2017-01-14 13:00:00-06,0.9525,0.54465,0.40795
2017-01-14 14:00:00-06,0.97925,0.5223,0.4570166666666666
2017-01-14 15:00:00-06,1.0644833333333332,0.4558666666666666,0.6086166666666666
2017-01-14 16:00:00-06,1.0658,0.3377333333333333,0.7280833333333332
2017-01-14 17:00:00-06,1.297,0.016583333333333332,1.271116666666667
2017-01-14 18:00:00-06,0.95665,0.0,0.95665
2017-01-14 19:00:00-06,0.9759333333333332,0.0,0.9759333333333332
2017-01-14 20:00:00-06,0.9008166666666666,0.0,0.9008166666666666
2017-01-14 21:00:00-06,0.8800333333333331,0.0,0.8800333333333331
2017-01-14 22:00:00-06,1.2178166666666668,0.0,1.2178166666666668
2017-01-14 23:00:00-06,3.95435,0.0,3.95435
2017-01-15 00:00:00-06,3.3358,0.0,3.3358
2017-01-15 01:00:00-06,0.3764833333333333,0.0,0.3764833333333333
2017-01-15 02:00:00-06,0.41541666666666655,0.0,0.41541666666666655
2017-01-15 03:00:00-06,0.4893333333333332,0.0,0.4893333333333332
2017-01-15 04:00:00-06,0.38321666666666654,0.0,0.38321666666666654
2017-01-15 05:00:00-06,0.351,0.0,0.351
2017-01-15 06:00:00-06,0.44955,0.0,0.44955
2017-01-15 07:00:00-06,0.5483166666666666,0.0,0.5481666666666666
2017-01-15 08:00:00-06,0.43785,0.049933333333333316,0.38795
2017-01-15 09:00:00-06,0.7279,0.3009,0.4271
2017-01-15 10:00:00-06,0.6811666666666666,0.4570166666666666,0.22421666666666665
2017-01-15 11:00:00-06,0.7895666666666666,0.3415833333333333,0.44801666666666656
2017-01-15 12:00:00-06,1.01645,0.5709333333333332,0.4456
2017-01-15 13:00:00-06,0.7382666666666666,0.7097833333333332,0.0285
2017-01-15 14:00:00-06,0.5649333333333332,1.6346666666666667,-1.0697
2017-01-15 15:00:00-06,0.5330666666666666,0.9253833333333332,-0.3922833333333333
2017-01-15 16:00:00-06,0.5587833333333332,0.5451,0.01365
2017-01-15 17:00:00-06,0.6207833333333332,0.00865,0.6050333333333332
2017-01-15 18:00:00-06,0.6098166666666666,0.0,0.6098166666666666
2017-01-15 19:00:00-06,0.5188833333333333,0.0,0.5188833333333333
2017-01-15 20:00:00-06,0.5232,0.0,0.5232
2017-01-15 21:00:00-06,0.8315833333333331,0.0,0.8315833333333331
2017-01-15 22:00:00-06,0.72285,0.0,0.72285
2017-01-15 23:00:00-06,0.7080833333333332,0.0,0.7080833333333332
2017-01-16 00:00:00-06,0.7903833333333331,0.0,0.7903833333333331
2017-01-16 01:00:00-06,0.9530166666666664,0.0,0.9530166666666664
2017-01-16 02:00:00-06,0.4959333333333332,0.0,0.4959333333333332
2017-01-16 03:00:00-06,0.4237333333333333,0.0,0.4237333333333333
2017-01-16 04:00:00-06,0.38861666666666655,0.0,0.38861666666666655
2017-01-16 05:00:00-06,0.5712,0.0,0.5712
2017-01-16 06:00:00-06,0.6401333333333332,0.0,0.6401333333333332
2017-01-16 07:00:00-06,0.6953833333333332,0.0,0.6953833333333332
2017-01-16 08:00:00-06,0.59265,0.021966666666666662,0.5644833333333332
2017-01-16 09:00:00-06,0.7304666666666665,0.1454,0.5850166666666666
2017-01-16 10:00:00-06,0.64775,0.5471333333333332,0.10065
2017-01-16 11:00:00-06,2.95465,0.66125,2.2933833333333333
2017-01-16 12:00:00-06,1.2718,0.8117833333333331,0.4600833333333333
2017-01-16 13:00:00-06,0.7804666666666666,1.941,-1.1606333333333332
2017-01-16 14:00:00-06,2.586516666666667,0.90555,1.6809333333333332
2017-01-16 15:00:00-06,0.8983833333333331,0.3429,0.5554666666666666
2017-01-16 16:00:00-06,0.8319,0.19363333333333327,0.63835
2017-01-16 17:00:00-06,1.013,0.0,1.0065
2017-01-16 18:00:00-06,1.1296166666666667,0.0,1.1296166666666667
2017-01-16 19:00:00-06,1.5855833333333331,0.0,1.5855833333333331
2017-01-16 20:00:00-06,1.7271166666666669,0.0,1.7271166666666669
2017-01-16 21:00:00-06,3.3346666666666667,0.0,3.3346666666666667
2017-01-16 22:00:00-06,0.6679833333333332,0.0,0.6679833333333332
2017-01-16 23:00:00-06,0.6807166666666666,0.0,0.6807166666666666
2017-01-17 00:00:00-06,0.6555166666666666,0.0,0.6555166666666666
2017-01-17 01:00:00-06,0.61455,0.0,0.61455
2017-01-17 02:00:00-06,0.6948833333333332,0.0,0.6948833333333332
2017-01-17 03:00:00-06,0.7743166666666667,0.0,0.7743166666666667
2017-01-17 04:00:00-06,0.6558666666666666,0.0,0.6558666666666666
